"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Jacob deGrom","Nate Karns","Rene Rivera","Anthony Rizzo","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Alex Gordon","Tommy Pham"
"22","Jacob deGrom","Nate Karns","Miguel Montero","Carlos Santana","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Manuel Margot","Andrew Toles"
"23","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Ben Zobrist","Yandy Diaz","Andrelton Simmons","Kyle Schwarber","Corey Dickerson","Aaron Hicks"
"24","Blake Snell","Nate Karns","Gary Sanchez","Anthony Rizzo","Tommy La Stella","Kris Bryant","Wilmer Difo","Kyle Schwarber","Carlos Gonzalez","Kevin Pillar"
"25","Masahiro Tanaka","Nate Karns","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Alex Gordon"
"26","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Cory Spangenberg","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Andrew Toles"
"27","Trevor Cahill","Blake Snell","Yasmani Grandal","Anthony Rizzo","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Tommy Pham"
"28","Masahiro Tanaka","Nate Karns","Stephen Vogt","Anthony Rizzo","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Khris Davis","Joey Rickard"
"29","Masahiro Tanaka","Nate Karns","Luke Maile","Anthony Rizzo","Ben Zobrist","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Jaff Decker"
"30","Jacob deGrom","Trevor Cahill","Miguel Montero","Anthony Rizzo","Adam Rosales","Kris Bryant","Jordy Mercer","Kyle Schwarber","Alex Gordon","Joey Rickard"
"31","Trevor Cahill","Blake Snell","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Francisco Lindor","Kyle Schwarber","Aaron Hicks","Kevin Pillar"
"32","Jacob deGrom","Blake Snell","Miguel Montero","Yonder Alonso","Tommy La Stella","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Corey Dickerson","Kevin Pillar"
"33","Jacob deGrom","Nick Martinez","Miguel Montero","Anthony Rizzo","Brad Miller","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Andrew Toles"
"34","Jacob deGrom","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Ronald Torreyes","Jorge Soler","Joey Rickard","Tommy Pham"
"35","Jacob deGrom","Blake Snell","Miguel Montero","Anthony Rizzo","Javier Baez","Justin Turner","Jordy Mercer","Kyle Schwarber","Kole Calhoun","Matt Joyce"
"36","Trevor Cahill","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Manuel Margot","Jorge Soler"
"37","Jacob deGrom","Nate Karns","Yadier Molina","Anthony Rizzo","Cliff Pennington","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Jorge Soler"
"38","Jacob deGrom","Trevor Cahill","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Jorge Soler","Andrew Toles"
"39","Marcus Stroman","Nate Karns","Miguel Montero","Anthony Rizzo","Javier Baez","Kris Bryant","Aledmys Diaz","Aaron Hicks","Kevin Pillar","Andrew Toles"
"40","Marcus Stroman","Nate Karns","Yasmani Grandal","Anthony Rizzo","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Manuel Margot"
"41","Jacob deGrom","Nate Karns","Yasmani Grandal","Anthony Rizzo","Whit Merrifield","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Aaron Hicks"
"42","Trevor Cahill","Nate Karns","Gary Sanchez","Anthony Rizzo","Dee Gordon","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Andrew Toles"
"43","Gio Gonzalez","Blake Snell","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jose Bautista","Jaff Decker"
"44","Jacob deGrom","Blake Snell","Martin Maldonado","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","Kyle Schwarber","Kevin Pillar","Jose Osuna"
"45","Jacob deGrom","Nate Karns","Stephen Vogt","Anthony Rizzo","Ben Zobrist","Kris Bryant","Corey Seager","Khris Davis","Matt Joyce","Jaff Decker"
"46","Gio Gonzalez","Nate Karns","Miguel Montero","Anthony Rizzo","Ben Zobrist","Kris Bryant","Aledmys Diaz","Christian Yelich","Lorenzo Cain","Matt Joyce"
"47","Marcus Stroman","Trevor Cahill","Miguel Montero","Anthony Rizzo","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Jorge Soler","Matt Joyce"
"48","Jacob deGrom","Blake Snell","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Ben Revere","Joey Rickard"
"49","Nate Karns","Nick Martinez","Miguel Montero","Anthony Rizzo","Dee Gordon","Kris Bryant","Elvis Andrus","Bryce Harper","Kyle Schwarber","Khris Davis"
"50","Gio Gonzalez","Nate Karns","Miguel Montero","Yonder Alonso","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Billy Hamilton","Khris Davis"
"51","Jacob deGrom","Nate Karns","Miguel Montero","Wil Myers","Adam Rosales","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Jaff Decker"
"52","Jacob deGrom","Blake Snell","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Jose Bautista","Matt Joyce"
"53","Trevor Cahill","Nate Karns","Miguel Montero","Cody Bellinger","Tommy La Stella","Kris Bryant","Corey Seager","Bryce Harper","Kyle Schwarber","Aaron Hicks"
"54","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Brad Miller","Kris Bryant","Corey Seager","Kyle Schwarber","Kevin Pillar","Andrew Toles"
"55","Masahiro Tanaka","Nate Karns","Miguel Montero","Eric Hosmer","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Matt Joyce"
"56","Marcus Stroman","Nate Karns","Miguel Montero","Wil Myers","Ben Zobrist","Kris Bryant","Wilmer Difo","Kyle Schwarber","Kevin Pillar","Jorge Soler"
"57","Jacob deGrom","Gio Gonzalez","Miguel Montero","Eric Hosmer","Tommy La Stella","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Lorenzo Cain","Jaff Decker"
"58","Jacob deGrom","Nate Karns","Luke Maile","Wilmer Flores","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Andrew Toles"
"59","Jacob deGrom","Nick Martinez","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Corey Dickerson","Joey Rickard"
"60","Jacob deGrom","Trevor Cahill","Miguel Montero","Cody Bellinger","Ben Zobrist","Kris Bryant","Tim Beckham","Kyle Schwarber","Corey Dickerson","Jaff Decker"
"61","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Whit Merrifield","Kris Bryant","Alcides Escobar","Bryce Harper","Kyle Schwarber","Jorge Soler"
"62","Blake Snell","Nate Karns","Miguel Montero","Wil Myers","Javier Baez","Kris Bryant","Andrelton Simmons","Charlie Blackmon","Kyle Schwarber","Manuel Margot"
"63","Jacob deGrom","Nate Karns","Miguel Montero","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Kyle Schwarber","Randal Grichuk","Andrew Toles"
"64","Jacob deGrom","Nate Karns","Miguel Montero","Justin Bour","Jedd Gyorko","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Randal Grichuk","Tommy Pham"
"65","Gio Gonzalez","Trevor Cahill","Miguel Montero","Yonder Alonso","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Kevin Pillar"
"66","Jacob deGrom","Nate Karns","Roberto Perez","Cody Bellinger","Javier Baez","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Lorenzo Cain"
"67","Jacob deGrom","Nate Karns","Miguel Montero","Albert Pujols","Javier Baez","Kris Bryant","Erick Aybar","Kyle Schwarber","Steve Pearce","Jose Osuna"
"68","Gio Gonzalez","Nate Karns","Miguel Montero","Eric Hosmer","Ben Zobrist","Kris Bryant","Ronald Torreyes","Bryce Harper","Kyle Schwarber","Tommy Pham"
"69","Masahiro Tanaka","Blake Snell","Miguel Montero","Cody Bellinger","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Kole Calhoun","Andrew Toles"
"70","Blake Snell","Nate Karns","Yasmani Grandal","Carlos Santana","Ben Zobrist","Kris Bryant","Andrelton Simmons","Bryce Harper","Kyle Schwarber","Albert Almora"
"71","Gio Gonzalez","Blake Snell","Miguel Montero","Logan Morrison","Javier Baez","Kris Bryant","Jordy Mercer","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"72","Masahiro Tanaka","Trevor Cahill","Miguel Montero","Logan Morrison","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Jorge Soler"
"73","Jacob deGrom","Nate Karns","Martin Maldonado","Luis Valbuena","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Kole Calhoun","Ben Revere"
"74","Gio Gonzalez","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Lorenzo Cain"
"75","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Dee Gordon","Kris Bryant","Corey Seager","Kyle Schwarber","Jose Bautista","Kevin Pillar"
"76","Masahiro Tanaka","Nate Karns","Miguel Montero","Carlos Santana","Ben Zobrist","Kris Bryant","Erick Aybar","Kyle Schwarber","Khris Davis","Kole Calhoun"
"77","Jacob deGrom","Blake Snell","Miguel Montero","Wilmer Flores","Brad Miller","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Joey Rickard"
"78","Jacob deGrom","Nate Karns","Yasmani Grandal","Yonder Alonso","Tommy La Stella","Kris Bryant","Francisco Lindor","Kyle Schwarber","Albert Almora","Matt Joyce"
"79","Blake Snell","Nate Karns","Gary Sanchez","Yonder Alonso","Javier Baez","Kris Bryant","Corey Seager","Kyle Schwarber","Albert Almora","Kole Calhoun"
"80","Jacob deGrom","Trevor Cahill","Salvador Perez","Eric Hosmer","Whit Merrifield","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Lorenzo Cain","Kole Calhoun"
"81","Jacob deGrom","Nate Karns","Salvador Perez","Albert Pujols","Chris Taylor","Kris Bryant","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"82","Jacob deGrom","Gio Gonzalez","Stephen Vogt","Yonder Alonso","Jed Lowrie","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Andrew Toles"
"83","Jacob deGrom","Nate Karns","Matt Wieters","Adam Lind","Jed Lowrie","Kris Bryant","Wilmer Difo","Bryce Harper","Kyle Schwarber","Kevin Pillar"
"84","Jacob deGrom","Nate Karns","Gary Sanchez","Ryon Healy","Jed Lowrie","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Khris Davis","Matt Joyce"
"85","Jacob deGrom","Blake Snell","Francisco Cervelli","Logan Morrison","Javier Baez","Kris Bryant","Wilmer Difo","Kyle Schwarber","Albert Almora","Andrew Toles"
"86","Jacob deGrom","Nate Karns","Yasmani Grandal","Albert Pujols","Dee Gordon","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Kole Calhoun","Cameron Maybin"
"87","Jacob deGrom","Trevor Cahill","Drew Butera","Eric Hosmer","Ben Zobrist","Kris Bryant","Corey Seager","Kyle Schwarber","Alex Gordon","Jorge Soler"
"88","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Logan Morrison","Brad Miller","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Steven Souza","Corey Dickerson"
"89","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Whit Merrifield","Kris Bryant","Ronald Torreyes","Kyle Schwarber","Aaron Hicks","Andrew Toles"
"90","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Ben Zobrist","Cory Spangenberg","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"91","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Yangervis Solarte","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Manuel Margot","Kevin Pillar"
"92","Jacob deGrom","Trevor Cahill","Rene Rivera","Logan Morrison","Ben Zobrist","Kris Bryant","Andrelton Simmons","Kyle Schwarber","Albert Almora","Kole Calhoun"
"93","Jacob deGrom","Nate Karns","Salvador Perez","Wil Myers","Tommy La Stella","Kris Bryant","Alcides Escobar","Kyle Schwarber","Lorenzo Cain","Alex Gordon"
"94","Trevor Cahill","Nate Karns","Salvador Perez","Wil Myers","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Albert Almora","Jose Bautista"
"95","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Jose Ramirez","Kris Bryant","Corey Seager","Kyle Schwarber","Khris Davis","Lonnie Chisenhall"
"96","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Javier Baez","Kris Bryant","Corey Seager","Yasiel Puig","Kole Calhoun","Joey Rickard"
"97","Jacob deGrom","Nate Karns","Salvador Perez","Eric Hosmer","Ben Zobrist","Kris Bryant","Francisco Lindor","Lorenzo Cain","Jorge Soler","Andrew Toles"
"98","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Whit Merrifield","Kris Bryant","Corey Seager","Khris Davis","Lorenzo Cain","Alex Gordon"
"99","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Jose Bautista","Andrew Toles"
"100","Jacob deGrom","Nate Karns","Gary Sanchez","Carlos Santana","Ben Zobrist","Justin Turner","Corey Seager","Joc Pederson","Lorenzo Cain","Andrew Toles"
"101","Jacob deGrom","Blake Snell","Yasmani Grandal","Wil Myers","Javier Baez","Justin Turner","Corey Seager","Bryce Harper","Joey Rickard","Andrew Toles"
"102","Jacob deGrom","Nate Karns","Salvador Perez","Wil Myers","Javier Baez","Cheslor Cuthbert","Corey Seager","Bryce Harper","Lorenzo Cain","Jorge Soler"
"103","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Albert Pujols","Ben Zobrist","Justin Turner","Corey Seager","Khris Davis","Corey Dickerson","Andrew Toles"
"104","Jacob deGrom","Nate Karns","Yasmani Grandal","Eric Hosmer","Javier Baez","Nolan Arenado","Corey Seager","Khris Davis","Joc Pederson","Andrew Toles"
"105","Jacob deGrom","Nate Karns","Gary Sanchez","Eric Hosmer","Ben Zobrist","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Alex Gordon","Jorge Soler"
"106","Jacob deGrom","Nate Karns","Gary Sanchez","Yonder Alonso","Javier Baez","Trevor Plouffe","Corey Seager","Bryce Harper","Khris Davis","Matt Joyce"
"107","Jacob deGrom","Nate Karns","Austin Hedges","Wil Myers","Ben Zobrist","Ryan Schimpf","Corey Seager","Bryce Harper","Manuel Margot","Joey Rickard"
"108","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Yonder Alonso","Ben Zobrist","Justin Turner","Corey Seager","Bryce Harper","Joc Pederson","Kevin Pillar"
"109","Jacob deGrom","Nate Karns","Gary Sanchez","Albert Pujols","Ben Zobrist","Yunel Escobar","Andrelton Simmons","Bryce Harper","Kole Calhoun","Andrew Toles"
"110","Jacob deGrom","Nate Karns","Gary Sanchez","Cody Bellinger","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Yasiel Puig","Kevin Pillar"
"111","Jacob deGrom","Trevor Cahill","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Manny Machado","Corey Seager","Lorenzo Cain","Kole Calhoun","Andrew Toles"
"112","Jacob deGrom","Nate Karns","Yasmani Grandal","Adam Lind","Ben Zobrist","Anthony Rendon","Wilmer Difo","Bryce Harper","Lorenzo Cain","Kole Calhoun"
"113","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Corey Seager","Lorenzo Cain","Corey Dickerson","Kevin Pillar"
"114","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Ben Zobrist","Chase Headley","Aledmys Diaz","Brett Gardner","Aaron Hicks","Andrew Toles"
"115","Jacob deGrom","Nate Karns","Gary Sanchez","Wil Myers","Javier Baez","Cory Spangenberg","Erick Aybar","Bryce Harper","Manuel Margot","Andrew Toles"
"116","Jacob deGrom","Nate Karns","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Corey Seager","Charlie Blackmon","Billy Hamilton","Khris Davis"
"117","Jacob deGrom","Nate Karns","Yadier Molina","Yonder Alonso","Ben Zobrist","Manny Machado","Aledmys Diaz","Bryce Harper","Randal Grichuk","Tommy Pham"
"118","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Ben Zobrist","Yandy Diaz","Corey Seager","Bryce Harper","Khris Davis","Yasiel Puig"
"119","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Cody Bellinger","Javier Baez","Justin Turner","Aledmys Diaz","Joc Pederson","Kevin Pillar","Andrew Toles"
"120","Jacob deGrom","Nate Karns","Luke Maile","Kendrys Morales","Ben Zobrist","Nolan Arenado","Aledmys Diaz","Bryce Harper","Steve Pearce","Kevin Pillar"
"121","Jacob deGrom","Gio Gonzalez","Yadier Molina","Cody Bellinger","Brad Miller","Justin Turner","Corey Seager","Bryce Harper","Lorenzo Cain","Andrew Toles"
"122","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Cory Spangenberg","Corey Seager","Bryce Harper","Jorge Soler","Andrew Toles"
"123","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Chris Taylor","Manny Machado","Corey Seager","Bryce Harper","Kevin Pillar","Andrew Toles"
"124","Jacob deGrom","Nate Karns","Roberto Perez","Carlos Santana","Ben Zobrist","Yandy Diaz","Francisco Lindor","Bryce Harper","Charlie Blackmon","Andrew Toles"
"125","Jacob deGrom","Marcus Stroman","Stephen Vogt","Yonder Alonso","Ben Zobrist","Justin Turner","Aledmys Diaz","Bryce Harper","Khris Davis","Matt Joyce"
"126","Jacob deGrom","Nate Karns","Matt Wieters","Carlos Santana","Javier Baez","Anthony Rendon","Wilmer Difo","Bryce Harper","Khris Davis","Andrew Toles"
"127","Jacob deGrom","Nate Karns","Salvador Perez","Carlos Santana","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Alex Gordon"
"128","Jacob deGrom","Nate Karns","Yasmani Grandal","Carlos Santana","Javier Baez","Justin Turner","Andrelton Simmons","Bryce Harper","Yasiel Puig","Joc Pederson"
"129","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Holliday","Javier Baez","Chase Headley","Corey Seager","Lorenzo Cain","Aaron Hicks","Kevin Pillar"
"130","Jacob deGrom","Gio Gonzalez","Salvador Perez","Eric Hosmer","Whit Merrifield","Justin Turner","Corey Seager","Bryce Harper","Khris Davis","Jorge Soler"
"131","Jacob deGrom","Blake Snell","Gary Sanchez","Logan Morrison","Brad Miller","Evan Longoria","Aledmys Diaz","Bryce Harper","Corey Dickerson","Andrew Toles"
"132","Jacob deGrom","Nate Karns","Gary Sanchez","Kendrys Morales","Javier Baez","Manny Machado","Andrelton Simmons","Jose Bautista","Steve Pearce","Kevin Pillar"
"133","Jacob deGrom","Nate Karns","Stephen Vogt","Ryon Healy","Javier Baez","Nolan Arenado","Aledmys Diaz","Bryce Harper","Khris Davis","Jaff Decker"
"134","Jacob deGrom","Gio Gonzalez","Gary Sanchez","Eric Hosmer","Whit Merrifield","Nolan Arenado","Aledmys Diaz","Lorenzo Cain","Jorge Soler","Andrew Toles"
"135","Jacob deGrom","Nate Karns","Gary Sanchez","Justin Bour","Dee Gordon","Derek Dietrich","Aledmys Diaz","Bryce Harper","Christian Yelich","Khris Davis"
"136","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Javier Baez","Justin Turner","Aledmys Diaz","Jose Bautista","Lorenzo Cain","Jorge Soler"
"137","Jacob deGrom","Nate Karns","Martin Maldonado","Albert Pujols","Javier Baez","Manny Machado","Aledmys Diaz","Bryce Harper","Kole Calhoun","Ben Revere"
"138","Jacob deGrom","Nate Karns","Gary Sanchez","Luis Valbuena","Javier Baez","Nolan Arenado","Andrelton Simmons","Lorenzo Cain","Kole Calhoun","Cameron Maybin"
"139","Jacob deGrom","Nate Karns","Yasmani Grandal","Edwin Encarnacion","Javier Baez","Yandy Diaz","Francisco Lindor","Bryce Harper","Jose Bautista","Lonnie Chisenhall"
"140","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Eric Hosmer","Whit Merrifield","Cheslor Cuthbert","Aledmys Diaz","Bryce Harper","Khris Davis","Lorenzo Cain"
"141","Jacob deGrom","Marcus Stroman","Yasmani Grandal","Cody Bellinger","Javier Baez","Justin Turner","Wilmer Difo","Carlos Gonzalez","Khris Davis","Andrew Toles"
"142","Jacob deGrom","Nate Karns","Gary Sanchez","Matt Carpenter","Jedd Gyorko","Cory Spangenberg","Aledmys Diaz","Bryce Harper","Lorenzo Cain","Tommy Pham"
"143","Jacob deGrom","Nate Karns","Yasmani Grandal","Wil Myers","Dee Gordon","Justin Turner","Francisco Lindor","Charlie Blackmon","Joc Pederson","Andrew Toles"
"144","Jacob deGrom","Masahiro Tanaka","Yasmani Grandal","Albert Pujols","Javier Baez","Justin Turner","Aledmys Diaz","Yasiel Puig","Kole Calhoun","Andrew Toles"
"145","Jacob deGrom","Nate Karns","Gary Sanchez","Luis Valbuena","Javier Baez","Justin Turner","Ronald Torreyes","Bryce Harper","Jacoby Ellsbury","Aaron Hicks"
"146","Jacob deGrom","Nate Karns","Salvador Perez","Adam Lind","Javier Baez","Justin Turner","Wilmer Difo","Bryce Harper","Jayson Werth","Jose Bautista"
"147","Jacob deGrom","Gio Gonzalez","Yasmani Grandal","Cody Bellinger","Whit Merrifield","Nolan Arenado","Andrelton Simmons","Bryce Harper","Joc Pederson","Andrew Toles"
"148","Jacob deGrom","Blake Snell","Yasmani Grandal","Cody Bellinger","Tommy La Stella","Justin Turner","Francisco Lindor","Bryce Harper","Joc Pederson","Kole Calhoun"
"149","Jacob deGrom","Masahiro Tanaka","Salvador Perez","Eric Hosmer","Whit Merrifield","Manny Machado","Andrelton Simmons","Bryce Harper","Lorenzo Cain","Andrew Toles"
"150","Jacob deGrom","Nate Karns","Gary Sanchez","Adam Lind","Daniel Murphy","Cory Spangenberg","Wilmer Difo","Bryce Harper","Khris Davis","Joey Rickard"
