"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Clayton Kershaw","Lance McCullers","Kevan Smith","Kendrys Morales","Tyler Saladino","Mike Moustakas","Jordy Mercer","Andrew Benintendi","Leury Garcia","Willy Garcia"
"19","Clayton Kershaw","Amir Garrett","Sandy Leon","Kendrys Morales","Tyler Saladino","Chris Coghlan","Xander Bogaerts","Mookie Betts","David Peralta","Andrew Benintendi"
"20","Clayton Kershaw","Carlos Carrasco","Juan Centeno","Kendrys Morales","Tyler Saladino","Todd Frazier","Ryan Goins","Melky Cabrera","Leury Garcia","Mark Canha"
"21","Clayton Kershaw","Matt Harvey","Chris Herrmann","Jose Abreu","Tyler Saladino","Todd Frazier","Trea Turner","Josh Reddick","Leury Garcia","Justin Ruggiano"
"22","Clayton Kershaw","German Marquez","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Todd Frazier","Ryan Goins","Andrew Benintendi","Andrew McCutchen","Leury Garcia"
"23","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Jose Abreu","Tyler Saladino","Kyle Seager","Trea Turner","Andrew McCutchen","Christian Yelich","Leury Garcia"
"24","Clayton Kershaw","German Marquez","Jonathan Lucroy","Kendrys Morales","Tyler Saladino","Chris Coghlan","Tim Anderson","Melky Cabrera","Josh Reddick","Leury Garcia"
"25","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Kendrys Morales","Rougned Odor","Todd Frazier","Trea Turner","Andrew Benintendi","Melky Cabrera","Willy Garcia"
"26","Clayton Kershaw","Amir Garrett","Chris Herrmann","Paul Goldschmidt","Brandon Drury","Chris Coghlan","Trea Turner","David Peralta","Andrew Benintendi","Willy Garcia"
"27","Clayton Kershaw","Amir Garrett","Jonathan Lucroy","Jose Abreu","Tyler Saladino","Mike Moustakas","Trea Turner","David Peralta","Melky Cabrera","Willy Garcia"
"28","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Todd Frazier","Ryan Goins","Mookie Betts","David Peralta","Willy Garcia"
"29","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Tyler Saladino","Jake Lamb","Francisco Lindor","Mark Canha","Ezequiel Carrera","Willy Garcia"
"30","Clayton Kershaw","Matt Harvey","Russell Martin","Kendrys Morales","Tyler Saladino","Chris Coghlan","Ryan Goins","Mike Trout","David Peralta","Josh Reddick"
"31","Clayton Kershaw","Joe Ross","Kevan Smith","Eric Thames","Tyler Saladino","Jake Lamb","Trea Turner","Josh Reddick","Leury Garcia","Willy Garcia"
"32","Clayton Kershaw","Amir Garrett","Kevan Smith","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Alcides Escobar","David Peralta","Yasmany Tomas","Josh Reddick"
"33","Clayton Kershaw","Carlos Carrasco","Juan Centeno","Kendrys Morales","Rougned Odor","Chris Coghlan","Ryan Goins","David Peralta","Andrew Benintendi","Ezequiel Carrera"
"34","Clayton Kershaw","Matt Harvey","Chris Herrmann","Kendrys Morales","Tyler Saladino","Kyle Seager","Tim Anderson","David Peralta","Leury Garcia","Willy Garcia"
"35","Clayton Kershaw","Jordan Montgomery","Kevan Smith","Paul Goldschmidt","Rougned Odor","Chris Coghlan","Tim Anderson","David Peralta","Leury Garcia","Willy Garcia"
"36","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Jose Abreu","Tyler Saladino","Chris Coghlan","Elvis Andrus","Leury Garcia","Ezequiel Carrera","Kole Calhoun"
"37","Clayton Kershaw","Lance McCullers","Kevan Smith","Luis Valbuena","Tyler Saladino","Todd Frazier","Trea Turner","Christian Yelich","Willy Garcia","Justin Ruggiano"
"38","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Lucas Duda","Tyler Saladino","Todd Frazier","Alcides Escobar","Andrew Benintendi","Christian Yelich","Leury Garcia"
"39","Clayton Kershaw","German Marquez","Yasmani Grandal","Kendrys Morales","Tyler Saladino","Todd Frazier","Tim Anderson","Mookie Betts","Willy Garcia","Justin Ruggiano"
"40","Clayton Kershaw","German Marquez","Kevan Smith","Paul Goldschmidt","Dee Gordon","Todd Frazier","Tim Anderson","Andrew Benintendi","Ezequiel Carrera","Willy Garcia"
"41","Clayton Kershaw","Jordan Montgomery","Juan Centeno","Jose Abreu","Tyler Saladino","Chris Coghlan","Francisco Lindor","David Peralta","Melky Cabrera","Leury Garcia"
"42","Clayton Kershaw","German Marquez","Kevan Smith","Mitch Moreland","Dustin Pedroia","Chris Coghlan","Trea Turner","Mookie Betts","Andrew Benintendi","Ezequiel Carrera"
"43","Clayton Kershaw","Matt Harvey","Yasmani Grandal","Jose Abreu","Tyler Saladino","Todd Frazier","Ryan Goins","David Peralta","Melky Cabrera","Ezequiel Carrera"
"44","Clayton Kershaw","German Marquez","Kevan Smith","Jose Abreu","Rougned Odor","Anthony Rendon","Trea Turner","Melky Cabrera","Leury Garcia","Mark Canha"
"45","Clayton Kershaw","German Marquez","Salvador Perez","Kendrys Morales","Tyler Saladino","Mike Moustakas","Alcides Escobar","Mookie Betts","Andrew Benintendi","Lorenzo Cain"
"46","Clayton Kershaw","Jordan Montgomery","Yasmani Grandal","Hanley Ramirez","Tyler Saladino","Todd Frazier","Trea Turner","Leury Garcia","Mark Canha","Willy Garcia"
"47","Clayton Kershaw","German Marquez","Kevan Smith","Luis Valbuena","Tyler Saladino","Todd Frazier","Alcides Escobar","Mike Trout","Mookie Betts","Melky Cabrera"
"48","Clayton Kershaw","Carlos Carrasco","Kevan Smith","Jose Abreu","Tyler Saladino","Mike Moustakas","Ryan Goins","Josh Reddick","Christian Yelich","Willy Garcia"
"49","Clayton Kershaw","German Marquez","Russell Martin","Kendrys Morales","Jose Altuve","Chris Coghlan","Ryan Goins","Mookie Betts","Andrew Benintendi","Leury Garcia"
"50","Clayton Kershaw","Joe Ross","Kevan Smith","Jose Abreu","Tyler Saladino","Chris Coghlan","Xander Bogaerts","Mookie Betts","Melky Cabrera","Josh Reddick"
