"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Carlos Santana",4400,"Hou@Cle 06:10PM ET",8.421,"Cle","Hou",8.31,9.3,8.94,7.9,"1","1",5
"OF","Jayson Werth",4400,"Was@Col 03:10PM ET",6.438,"Was","Col",8.53,7.6,7.35,6.9,"7","6",21
"OF","David Dahl",4400,"Was@Col 03:10PM ET",0,"Col","Was",NA,0,NA,0,"x","x",NA
"C","Evan Gattis",4300,"Hou@Cle 06:10PM ET",6.923,"Hou","Cle",5.26,6.5,1.55,1.8,"x","5",5
"2B","Jason Kipnis",4300,"Hou@Cle 06:10PM ET",2.25,"Cle","Hou",6.89,7.6,8.76,7.8,"6","6",3
"SS","Francisco Lindor",4300,"Hou@Cle 06:10PM ET",10.211,"Cle","Hou",8.07,8.8,9.24,8,"2","2",16
"OF","Josh Reddick",4300,"Hou@Cle 06:10PM ET",5.895,"Hou","Cle",5.67,8.7,7.69,6.3,"2","1",10
"OF","Jose Bautista",4300,"Tor@StL 01:45PM ET",5,"Tor","StL",NA,NA,NA,NA,"3","x",NA
"C","Matt Wieters",4300,"Was@Col 03:10PM ET",6.235,"Was","Col",7.23,8,6.95,4.9,"8","7",13
"1B","Adam Lind",4300,"Was@Col 03:10PM ET",3.786,"Was","Col",NA,9.8,1.87,1.8,"x","5",14
"OF","Norichika Aoki",4200,"Hou@Cle 06:10PM ET",6.133,"Hou","Cle",3.5,NA,5.49,4.7,NA,NA,3
"1B","Matt Carpenter",4200,"Tor@StL 01:45PM ET",5.526,"StL","Tor",9.37,7.8,8.64,8,"3","3",6
"OF","Gerardo Parra",4200,"Was@Col 03:10PM ET",7.235,"Col","Was",6.14,6.3,1.79,6,"7","6",5
"C","Brian McCann",4100,"Hou@Cle 06:10PM ET",7.4,"Hou","Cle",5.41,7.2,5.91,5.8,"6","4",7
"OF","Dexter Fowler",4100,"Tor@StL 01:45PM ET",6,"StL","Tor",7.91,7.8,8.14,7.2,"1","1",24
"OF","Michael Taylor",4100,"Was@Col 03:10PM ET",0.9,"Was","Col",NA,0,1.85,1.3,"x","x",NA
"2B/3B","Jose Ramirez",4000,"Hou@Cle 06:10PM ET",10.105,"Cle","Hou",8.03,8.2,7.83,7,"5","5",9
"SS","Troy Tulowitzki",4000,"Tor@StL 01:45PM ET",6,"Tor","StL",NA,0,NA,0,"x","x",NA
"SS","Aledmys Diaz",4000,"Tor@StL 01:45PM ET",6.85,"StL","Tor",NA,NA,NA,NA,"2","x",NA
"OF","Stephen Piscotty",4000,"Tor@StL 01:45PM ET",6.333,"StL","Tor",8.13,7.5,7.78,7.4,"4","4",13
"1B","Yuli Gurriel",3900,"Hou@Cle 06:10PM ET",6.176,"Hou","Cle",NA,NA,NA,NA,NA,NA,NA
"OF","Derek Fisher",3900,"Hou@Cle 06:10PM ET",0,"Hou","Cle",NA,0,NA,0,"x","x",NA
"2B","Devon Travis",3900,"Tor@StL 01:45PM ET",3.471,"Tor","StL",NA,NA,NA,NA,"7","x",NA
"OF","Stephen Cardullo",3900,"Was@Col 03:10PM ET",2,"Col","Was",NA,0,NA,0,"x","x",NA
"OF","Raimel Tapia",3900,"Was@Col 03:10PM ET",0,"Col","Was",NA,0,NA,0,"x","x",NA
"1B","Kendrys Morales",3800,"Tor@StL 01:45PM ET",6.45,"Tor","StL",NA,7.1,1.51,7.4,"4","4",18
"C","Dustin Garneau",3800,"Was@Col 03:10PM ET",3.667,"Col","Was",6.58,5.9,6.38,2.5,"8","8",7
"3B/SS","Stephen Drew",3800,"Was@Col 03:10PM ET",3.75,"Was","Col",NA,0,NA,0,"x","x",NA
"SS","Corey Seager",3800,"LAD@SF 03:45PM ET",8.955,"LAD","SF",6.54,7.3,8.09,7.6,"2","2",18
"OF","Randal Grichuk",3700,"Tor@StL 01:45PM ET",6.05,"StL","Tor",NA,7.1,1.85,6.5,"7","5",7
"1B/C","Buster Posey",3700,"LAD@SF 03:45PM ET",6.786,"SF","LAD",6.95,7.9,7.11,7.4,"4","4",4
"OF","Hunter Pence",3700,"LAD@SF 03:45PM ET",6.571,"SF","LAD",6.78,7.9,6.98,7.7,"1","1",3
"3B/OF","Marwin Gonzalez",3600,"Hou@Cle 06:10PM ET",4.706,"Hou","Cle",NA,6.1,1.5,1.5,"x","8",19
"C","Tom Murphy",3600,"Was@Col 03:10PM ET",0,"Col","Was",NA,0,NA,0,"x","x",NA
"SS","Wilmer Difo",3600,"Was@Col 03:10PM ET",4,"Was","Col",NA,7.4,1.86,1.1,"x","8",14
"OF","Tyler Naquin",3500,"Hou@Cle 06:10PM ET",3.667,"Cle","Hou",NA,0,NA,0,"x","x",NA
"C","Russell Martin",3500,"Tor@StL 01:45PM ET",5.875,"Tor","StL",NA,NA,NA,NA,"5","x",NA
"2B/3B","Jedd Gyorko",3500,"Tor@StL 01:45PM ET",8.6,"StL","Tor",NA,NA,NA,NA,"6","x",NA
"OF","Steve Pearce",3500,"Tor@StL 01:45PM ET",2.538,"Tor","StL",NA,6,1.48,5.6,"x","6",3
"OF","Chris Heisey",3500,"Was@Col 03:10PM ET",3.7,"Was","Col",NA,0,1.85,0.6,"x","x",NA
"1B","Brandon Belt",3500,"LAD@SF 03:45PM ET",8.4,"SF","LAD",5.56,7.3,7.57,7.8,"2","2",7
"3B","Eduardo Nunez",3500,"LAD@SF 03:45PM ET",6.5,"SF","LAD",6.42,7,7.78,6.8,"3","3",3
"C","Yadier Molina",3400,"Tor@StL 01:45PM ET",5.471,"StL","Tor",NA,NA,NA,NA,"5","x",NA
"OF","Kevin Pillar",3400,"Tor@StL 01:45PM ET",7.8,"Tor","StL",5.66,7.3,6.93,6.6,"1","1",7
"SS","Pat Valaika",3400,"Was@Col 03:10PM ET",4.667,"Col","Was",NA,6.6,NA,1,"x","7",10
"OF","Denard Span",3400,"LAD@SF 03:45PM ET",4,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Lonnie Chisenhall",3300,"Hou@Cle 06:10PM ET",8.9,"Cle","Hou",6.68,7.1,6.81,5.4,"7","7",2
"OF","Abraham Almonte",3300,"Hou@Cle 06:10PM ET",5.063,"Cle","Hou",4.79,6.7,6.38,3.4,"8","8",14
"C","Tony Wolters",3300,"Was@Col 03:10PM ET",6.538,"Col","Was",5.03,0,1.62,1.2,"x","x",NA
"2B","Joe Panik",3300,"LAD@SF 03:45PM ET",7.15,"SF","LAD",NA,NA,NA,NA,"6","x",NA
"OF","Brandon Guyer",3200,"Hou@Cle 06:10PM ET",3,"Cle","Hou",NA,0,1.78,1.1,"x","x",NA
"OF","Jake Marisnick",3200,"Hou@Cle 06:10PM ET",3.176,"Hou","Cle",NA,0,NA,0,"x","x",NA
"OF","Bradley Zimmer",3200,"Hou@Cle 06:10PM ET",0,"Cle","Hou",NA,0,NA,0,"x","x",NA
"3B","Jhonny Peralta",3200,"Tor@StL 01:45PM ET",1.875,"StL","Tor",NA,0,NA,0,"x","x",NA
"C","Jose Lobaton",3200,"Was@Col 03:10PM ET",5.25,"Was","Col",NA,0,1.68,0.5,"x","x",NA
"1B","Adrian Gonzalez",3200,"LAD@SF 03:45PM ET",5,"LAD","SF",NA,NA,NA,NA,"5","x",NA
"2B/3B","Logan Forsythe",3200,"LAD@SF 03:45PM ET",5.4,"LAD","SF",NA,0,NA,0,"x","x",NA
"SS","Brandon Crawford",3200,"LAD@SF 03:45PM ET",6.238,"SF","LAD",NA,0,NA,6.9,"x","x",NA
"OF","Joc Pederson",3200,"LAD@SF 03:45PM ET",5.632,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Yasiel Puig",3200,"LAD@SF 03:45PM ET",7.727,"LAD","SF",7.03,8.2,7.77,6.9,"4","4",0
"1B","Justin Smoak",3100,"Tor@StL 01:45PM ET",5.9,"Tor","StL",5.5,0,6.25,1.2,"x","x",NA
"1B","Rowdy Tellez",3100,"Tor@StL 01:45PM ET",0,"Tor","StL",NA,0,NA,0,"x","x",NA
"OF","Matt Adams",3100,"Tor@StL 01:45PM ET",1.933,"StL","Tor",NA,6,1.62,1.2,"x","6",17
"OF","Dalton Pompey",3100,"Tor@StL 01:45PM ET",0,"Tor","StL",NA,0,NA,0,"x","x",NA
"3B","Justin Turner",3100,"LAD@SF 03:45PM ET",8.3,"LAD","SF",6.8,7,7.89,7.3,"3","3",7
"C","Yan Gomes",3000,"Hou@Cle 06:10PM ET",3.8,"Cle","Hou",5.15,5.8,5.57,3.2,"9","9",11
"OF","Austin Jackson",3000,"Hou@Cle 06:10PM ET",5.7,"Cle","Hou",NA,0,1.66,0.7,"x","x",NA
"2B","Kolten Wong",3000,"Tor@StL 01:45PM ET",6.111,"StL","Tor",5.74,6.8,6.16,5.7,"8","7",3
"2B/SS","Cristhian Adames",3000,"Was@Col 03:10PM ET",0,"Col","Was",NA,0,6.46,1,"x","x",NA
"SS","Christian Arroyo",3000,"LAD@SF 03:45PM ET",1.5,"SF","LAD",5.37,5.8,5.56,4.3,"5","5",8
"OF","Jarrett Parker",3000,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"3B","Giovanny Urshela",2900,"Hou@Cle 06:10PM ET",0,"Cle","Hou",NA,0,NA,0,"x","x",NA
"C","Jarrod Saltalamacchia",2900,"Tor@StL 01:45PM ET",0.556,"Tor","StL",NA,5.4,1.3,1,"x","5",2
"OF","Ezequiel Carrera",2900,"Tor@StL 01:45PM ET",5.059,"Tor","StL",5.21,6.6,6.59,4.7,"2","3",3
"OF","Harrison Bader",2900,"Tor@StL 01:45PM ET",0,"StL","Tor",NA,0,NA,0,"x","x",NA
"2B/OF","Alexi Amarista",2900,"Was@Col 03:10PM ET",2.875,"Col","Was",NA,0,1.66,0.4,"x","x",NA
"C","Nick Hundley",2900,"LAD@SF 03:45PM ET",5,"SF","LAD",5.64,5.8,1.39,0.9,"x","6",0
"C","Yasmani Grandal",2900,"LAD@SF 03:45PM ET",5.579,"LAD","SF",NA,NA,NA,NA,"6","x",NA
"2B","Chase Utley",2900,"LAD@SF 03:45PM ET",1.867,"LAD","SF",NA,0,1.31,1.5,"x","x",NA
"OF","Franklin Gutierrez",2900,"LAD@SF 03:45PM ET",3.143,"LAD","SF",NA,0,NA,0,"x","x",NA
"3B","Yandy Diaz",2800,"Hou@Cle 06:10PM ET",4.867,"Cle","Hou",NA,0,NA,0,"x","x",NA
"1B/OF","Jose Martinez",2800,"Tor@StL 01:45PM ET",5.067,"StL","Tor",5.43,0,6.57,0.5,"x","x",NA
"OF","Mac Williamson",2800,"LAD@SF 03:45PM ET",0,"SF","LAD",NA,0,NA,0,"x","x",NA
"3B/SS","Greg Garcia",2700,"Tor@StL 01:45PM ET",2.722,"StL","Tor",NA,6.6,1.62,0.5,"x","2",18
"2B/SS","Grant Green",2700,"Was@Col 03:10PM ET",0,"Was","Col",NA,0,NA,0,"x","x",NA
"1B","Cody Bellinger",2700,"LAD@SF 03:45PM ET",3.5,"LAD","SF",NA,5.4,1.61,2,"x","8",2
"2B/SS","Kelby Tomlinson",2700,"LAD@SF 03:45PM ET",0,"SF","LAD",NA,5.8,1.58,1,"x","7",11
"2B/SS","Chris Taylor",2700,"LAD@SF 03:45PM ET",6.833,"LAD","SF",NA,7.1,5.66,2.7,"8","5",7
"C","Roberto Perez",2600,"Hou@Cle 06:10PM ET",2.143,"Cle","Hou",NA,0,1.51,0.6,"x","x",NA
"2B/OF","Tony Kemp",2600,"Hou@Cle 06:10PM ET",0,"Hou","Cle",NA,5.8,1.31,0.7,"x","9",0
"2B/3B","Darwin Barney",2600,"Tor@StL 01:45PM ET",3.533,"Tor","StL",NA,4,1.26,2.4,"x","8",10
"C","Austin Barnes",2600,"LAD@SF 03:45PM ET",6.222,"LAD","SF",NA,7.3,1.6,0.4,"x","6",0
"OF","Trayce Thompson",2600,"LAD@SF 03:45PM ET",0,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Andrew Toles",2600,"LAD@SF 03:45PM ET",4.4,"LAD","SF",NA,0,1.68,1.2,"x","x",NA
"C","Carson Kelly",2500,"Tor@StL 01:45PM ET",0,"StL","Tor",NA,0,NA,0,"x","x",NA
"3B/OF","Rob Segedin",2500,"LAD@SF 03:45PM ET",2.5,"LAD","SF",NA,0,NA,0,"x","x",NA
"OF","Gorkys Hernandez",2500,"LAD@SF 03:45PM ET",2.059,"SF","LAD",5.03,5.9,5.23,0.9,"7","8",2
"2B/OF","Michael Martinez",2400,"Hou@Cle 06:10PM ET",0.818,"Cle","Hou",NA,0,1.42,0.6,"x","x",NA
"C","Eric Fryer",2400,"Tor@StL 01:45PM ET",3.25,"StL","Tor",NA,5.3,1.52,0.5,"x","8",0
"2B/SS","Ryan Goins",2400,"Tor@StL 01:45PM ET",3.929,"Tor","StL",3.92,4.9,4.61,0.9,"8","7",0
"1B/3B","Conor Gillaspie",2400,"LAD@SF 03:45PM ET",1.357,"SF","LAD",NA,0,1.47,0.9,"x","x",NA
"OF","Andre Ethier",2400,"LAD@SF 03:45PM ET",0,"LAD","SF",NA,0,NA,0,"x","x",NA
"1B/OF","Scott Van Slyke",2300,"LAD@SF 03:45PM ET",2.5,"LAD","SF",5.59,5,6.13,3.2,"7","7",0
"OF/SS","Kike Hernandez",2300,"LAD@SF 03:45PM ET",5.471,"LAD","SF",NA,NA,7.02,NA,NA,NA,NA
"OF","Drew Stubbs",2300,"LAD@SF 03:45PM ET",1,"SF","LAD",NA,NA,NA,NA,"8","x",NA
"3B/OF","Chris Coghlan",2100,"Tor@StL 01:45PM ET",2.875,"Tor","StL",4.72,6.2,5.78,2.8,"6","2",10
"C","Tim Federowicz",2100,"LAD@SF 03:45PM ET",1,"SF","LAD",NA,0,NA,0,"x","x",NA
"2B/OF","Aaron Hill",2000,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Chris Marrero",2000,"LAD@SF 03:45PM ET",2.667,"SF","LAD",NA,0,NA,0,"x","x",NA
"OF","Brett Eibner",2000,"LAD@SF 03:45PM ET",1,"LAD","SF",NA,0,NA,0,"x","x",NA
