"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Brian McCann",3400,"TEX@HOU 08:10PM ET",7.789,"HOU","TEX",6.53,8,7.09,7.8,"7","7",3
"OF","Nomar Mazara",3400,"TEX@HOU 08:10PM ET",7.75,"TEX","HOU",6.49,7.6,7.08,6.6,"2","8",3
"2B","Brandon Phillips",3400,"NYM@ATL 07:35PM ET",8.476,"ATL","NYM",5.77,6.3,7.95,7.2,"6","2",0
"SS","Alcides Escobar",3300,"CWS@KC 08:15PM ET",3.043,"KC","CWS",5.34,6.1,6.08,5.9,"7","8",12
"OF","Avisail Garcia",3300,"CWS@KC 08:15PM ET",9.957,"CWS","KC",NA,NA,NA,NA,"6","x",NA
"SS","Freddy Galvis",3300,"PHI@CHC 08:05PM ET",7.261,"PHI","CHC",5.46,6.5,6.56,5.9,"8","7",18
"OF","Howie Kendrick",3300,"PHI@CHC 08:05PM ET",8.5,"PHI","CHC",NA,0,NA,0,"x","x",NA
"OF","Albert Almora",3300,"PHI@CHC 08:05PM ET",4.95,"CHC","PHI",4.32,0,1.93,2,"x","x",NA
"SS","Orlando Arcia",3300,"MIL@STL 08:15PM ET",5.958,"MIL","STL",4.54,5,5.24,5.4,"8","8",2
"1B","Yuli Gurriel",3300,"TEX@HOU 08:10PM ET",6.545,"HOU","TEX",NA,NA,NA,NA,NA,NA,NA
"3B","Joey Gallo",3300,"TEX@HOU 08:10PM ET",9,"TEX","HOU",5.11,7.4,6.42,7.7,"6","6",2
"1B","Lucas Duda",3300,"NYM@ATL 07:35PM ET",7.692,"NYM","ATL",NA,0,NA,0,"x","x",NA
"1B/OF","Jay Bruce",3300,"NYM@ATL 07:35PM ET",9.522,"NYM","ATL",6.87,8,8.01,7.5,"3","3",7
"2B","Neil Walker",3300,"NYM@ATL 07:35PM ET",5.696,"NYM","ATL",6.73,7.4,7.44,7.2,"4","4",9
"3B","David Wright",3300,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,0,"x","x",NA
"3B","Adonis Garcia",3300,"NYM@ATL 07:35PM ET",5.043,"ATL","NYM",6.46,6.3,6.42,6.4,"2","6",7
"SS","Asdrubal Cabrera",3300,"NYM@ATL 07:35PM ET",6.826,"NYM","ATL",6.73,7.4,7.79,7.2,"2","2",9
"OF","Billy Burns",3200,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,0,"x","x",NA
"1B","Rhys Hoskins",3200,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,NA,0,"x","x",NA
"2B/OF","Nick Franklin",3200,"MIL@STL 08:15PM ET",2.667,"MIL","STL",NA,0,1.4,0.7,"x","x",NA
"3B","Jhonny Peralta",3200,"MIL@STL 08:15PM ET",1.875,"STL","MIL",NA,0,NA,0,"x","x",NA
"OF","Delino DeShields",3200,"TEX@HOU 08:10PM ET",5.643,"TEX","HOU",4.91,7.5,1.57,7.5,"1","1",5
"SS","Dansby Swanson",3200,"NYM@ATL 07:35PM ET",4.217,"ATL","NYM",5.67,5.5,5.67,6.9,"8","8",2
"OF","Michael Conforto",3200,"NYM@ATL 07:35PM ET",7.952,"NYM","ATL",6.01,8.7,7.96,8,"1","1",23
"3B","Cheslor Cuthbert",3100,"CWS@KC 08:15PM ET",2.455,"KC","CWS",4.37,0,1.89,2.1,"x","x",NA
"OF","Jorge Bonifacio",3100,"CWS@KC 08:15PM ET",5.429,"KC","CWS",4.76,6,6.12,6.4,"9","6",21
"C","Cameron Rupp",3100,"PHI@CHC 08:05PM ET",5.938,"PHI","CHC",5.78,7.7,5.79,7.6,"7","8",5
"OF","Daniel Nava",3100,"PHI@CHC 08:05PM ET",6.563,"PHI","CHC",5,0,1.64,1.7,"x","x",NA
"1B","Jesus Aguilar",3100,"MIL@STL 08:15PM ET",2,"MIL","STL",NA,5.3,1.45,0.6,"x","6",0
"OF","Matt Adams",3100,"MIL@STL 08:15PM ET",2.684,"STL","MIL",4.99,0,1.57,2.3,"x","x",NA
"OF","Paulo Orlando",3000,"CWS@KC 08:15PM ET",3,"KC","CWS",NA,0,NA,0,"x","x",NA
"OF","Peter O'Brien",3000,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,0,"x","x",NA
"OF","Charlie Tilson",3000,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,0,"x","x",NA
"C","Miguel Montero",3000,"PHI@CHC 08:05PM ET",6.833,"CHC","PHI",NA,0,1.84,2.2,"x","x",NA
"C","Andrew Knapp",3000,"PHI@CHC 08:05PM ET",5.556,"PHI","CHC",NA,0,1.64,1.9,"x","x",NA
"OF","Jon Jay",3000,"PHI@CHC 08:05PM ET",4.75,"CHC","PHI",5.37,6.5,1.83,5.3,"9","9",2
"2B","Kolten Wong",3000,"MIL@STL 08:15PM ET",6.636,"STL","MIL",5.89,6.3,6.06,6.9,"8","8",7
"3B/OF","Marwin Gonzalez",3000,"TEX@HOU 08:10PM ET",6.143,"HOU","TEX",5.59,0,1.75,2.2,"x","x",NA
"OF","Jurickson Profar",3000,"TEX@HOU 08:10PM ET",3.133,"TEX","HOU",4.62,0,1.42,0,"x","x",NA
"OF","Derek Fisher",3000,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,NA,0,"x","x",NA
"OF","Jace Peterson",3000,"NYM@ATL 07:35PM ET",3.429,"ATL","NYM",NA,0,1.57,2,"x","x",NA
"1B","Ryan O'Hearn",2900,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,0,"x","x",NA
"C","Andrew Susac",2900,"MIL@STL 08:15PM ET",0,"MIL","STL",NA,0,NA,0,"x","x",NA
"OF","Kirk Nieuwenhuis",2900,"MIL@STL 08:15PM ET",2.2,"MIL","STL",NA,0,NA,0,"x","x",NA
"OF","Harrison Bader",2900,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,0,"x","x",NA
"C","Tyler Flowers",2900,"NYM@ATL 07:35PM ET",5.444,"ATL","NYM",6.39,5.6,5.82,6,"7","7",3
"1B/3B","Wilmer Flores",2900,"NYM@ATL 07:35PM ET",4.417,"NYM","ATL",NA,0,NA,0,"x","x",NA
"OF","Terrance Gore",2800,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,0,"x","x",NA
"2B","Ian Happ",2800,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,0,"x","x",NA
"OF","Matt Szczur",2800,"PHI@CHC 08:05PM ET",1.2,"CHC","PHI",NA,0,1.89,2.1,"x","x",NA
"1B/OF","Jose Martinez",2800,"MIL@STL 08:15PM ET",4.765,"STL","MIL",NA,0,1.75,1.9,"x","x",NA
"C","Robinson Chirinos",2800,"TEX@HOU 08:10PM ET",10.889,"TEX","HOU",NA,0,1.54,1.9,"x","x",NA
"2B/SS","Christian Colon",2700,"CWS@KC 08:15PM ET",1,"KC","CWS",NA,5.1,1.72,5.9,"x","9",5
"OF","Leury Garcia",2700,"CWS@KC 08:15PM ET",5.9,"CWS","KC",5.3,5.6,5.75,7.5,"9","7",3
"OF","Jacob May",2700,"CWS@KC 08:15PM ET",1.357,"CWS","KC",NA,4.7,1.48,5.7,"x","9",5
"1B/OF","Brock Stassi",2700,"PHI@CHC 08:05PM ET",3.813,"PHI","CHC",NA,0,1.66,1.9,"x","x",NA
"2B/3B","Tommy La Stella",2700,"PHI@CHC 08:05PM ET",1.833,"CHC","PHI",NA,0,NA,0,"x","x",NA
"C","Manny Pina",2700,"MIL@STL 08:15PM ET",7.267,"MIL","STL",NA,6,NA,0.6,"x","5",8
"3B/SS","Greg Garcia",2700,"MIL@STL 08:15PM ET",3.333,"STL","MIL",NA,0,1.54,2.1,"x","x",NA
"C","Brett Nicholas",2700,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,0,"x","x",NA
"OF","Jake Marisnick",2700,"TEX@HOU 08:10PM ET",3.176,"HOU","TEX",NA,0,NA,2.2,"x","x",NA
"C","Travis d'Arnaud",2700,"NYM@ATL 07:35PM ET",6.75,"NYM","ATL",5.58,5.7,5.62,5.5,"8","7",4
"2B","Micah Johnson",2700,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,0,"x","x",NA
"1B","Cody Asche",2600,"CWS@KC 08:15PM ET",2.154,"CWS","KC",NA,0,1.52,2,"x","x",NA
"2B/SS","Andres Blanco",2600,"PHI@CHC 08:05PM ET",2.8,"PHI","CHC",NA,0,1.62,2.2,"x","x",NA
"C","Jett Bandy",2600,"MIL@STL 08:15PM ET",8.6,"MIL","STL",NA,NA,NA,NA,"6","x",NA
"1B/OF","Ryan Rua",2600,"TEX@HOU 08:10PM ET",3.933,"TEX","HOU",NA,0,5.3,2.1,"x","x",NA
"2B/3B","TJ Rivera",2600,"NYM@ATL 07:35PM ET",3.455,"NYM","ATL",4.81,5.5,5.52,5.2,"7","8",5
"3B","Rio Ruiz",2600,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,0,"x","x",NA
"OF","Brandon Nimmo",2600,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,0,"x","x",NA
"C","Geovany Soto",2500,"CWS@KC 08:15PM ET",6.273,"CWS","KC",NA,NA,NA,NA,"8","x",NA
"C","Omar Narvaez",2500,"CWS@KC 08:15PM ET",4.636,"CWS","KC",NA,4.8,1.41,5.4,"x","8",5
"2B","Raul Mondesi",2500,"CWS@KC 08:15PM ET",4.429,"KC","CWS",NA,0,NA,0,"x","x",NA
"OF","Willy Garcia",2500,"CWS@KC 08:15PM ET",4,"CWS","KC",NA,0,NA,0,"x","x",NA
"C","Carson Kelly",2500,"MIL@STL 08:15PM ET",0,"STL","MIL",NA,0,NA,0,"x","x",NA
"2B/3B","Yolmer Sanchez",2400,"CWS@KC 08:15PM ET",4.846,"CWS","KC",NA,NA,1.51,2.1,NA,NA,NA
"C","Eric Fryer",2400,"MIL@STL 08:15PM ET",2.6,"STL","MIL",NA,0,1.48,1.6,"x","x",NA
"2B/SS","Hanser Alberto",2400,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,0,"x","x",NA
"C","Kurt Suzuki",2400,"NYM@ATL 07:35PM ET",4.692,"ATL","NYM",5.22,0,1.39,1.9,"x","x",NA
"C","Kevin Plawecki",2400,"NYM@ATL 07:35PM ET",1.25,"NYM","ATL",NA,0,1.39,1.6,"x","x",NA
"2B/SS","Matt Reynolds",2400,"NYM@ATL 07:35PM ET",5,"NYM","ATL",NA,0,1.41,1.9,"x","x",NA
"OF","Juan Lagares",2400,"NYM@ATL 07:35PM ET",1.615,"NYM","ATL",4.3,0,1.59,1.9,"x","x",NA
"C","Kevan Smith",2300,"CWS@KC 08:15PM ET",2.333,"CWS","KC",NA,0,NA,1.8,"x","x",NA
"3B/OF","Ty Kelly",2300,"PHI@CHC 08:05PM ET",0,"PHI","CHC",NA,0,1.55,1.8,"x","x",NA
"C","Drew Butera",2200,"CWS@KC 08:15PM ET",1.625,"KC","CWS",NA,0,1.55,1.7,"x","x",NA
"2B/OF","Tony Kemp",2200,"TEX@HOU 08:10PM ET",0,"HOU","TEX",NA,0,1.46,0,"x","x",NA
"OF","Eloy Jimenez",2100,"PHI@CHC 08:05PM ET",0,"CHC","PHI",NA,0,NA,0,"x","x",NA
"2B/OF","Drew Robinson",2100,"TEX@HOU 08:10PM ET",0,"TEX","HOU",NA,0,NA,0,"x","x",NA
"C","Rene Rivera",2100,"NYM@ATL 07:35PM ET",3.538,"NYM","ATL",NA,0,1.34,1.5,"x","x",NA
"C","Anthony Recker",2100,"NYM@ATL 07:35PM ET",0.833,"ATL","NYM",NA,0,NA,0,"x","x",NA
"C","Zack Collins",2000,"CWS@KC 08:15PM ET",0,"CWS","KC",NA,0,NA,0,"x","x",NA
"2B/SS","Johan Camargo",2000,"NYM@ATL 07:35PM ET",1,"ATL","NYM",NA,0,NA,0,"x","x",NA
"OF","Emilio Bonifacio",2000,"NYM@ATL 07:35PM ET",0.824,"ATL","NYM",NA,0,1.65,2,"x","x",NA
"OF","Lane Adams",2000,"NYM@ATL 07:35PM ET",3.333,"ATL","NYM",NA,0,1.8,2,"x","x",NA
