"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,787779091,"Dbldn1",0,176.85,"2B Asdrúbal Cabrera C Yasmani Grandal P Gerrit Cole SS Jordy Mercer 3B Wilmer Flores P James Paxton OF Joc Pederson OF Yoenis Céspedes OF Guillermo Heredia 1B Cody Bellinger",NA,"Cody Bellinger","50.68%",18
1,787855187,"bigwaleman (2/3)",0,176.85,"1B Joe Mauer C Francisco Cervelli P Gerrit Cole SS Jordy Mercer 3B Wilmer Flores P James Paxton OF Eddie Rosario 2B Chris Taylor OF Yoenis Céspedes OF Yasiel Puig",NA,"Jacob deGrom","40.56%",29.8
3,787806452,"mark1975 (6/9)",0,169.95,"OF Denard Span OF Andrew McCutchen P Clayton Richard 3B David Freese 1B Brandon Belt C Buster Posey SS Jordy Mercer 2B Josh Harrison P James Paxton OF Starling Marte",NA,"Eduardo Rodríguez","37.59%",10.6
4,787781560,"takeo100",0,166.95,"OF Andrew McCutchen C Travis d'Arnaud SS Jordy Mercer 2B Josh Harrison 3B Wilmer Flores P James Paxton OF Starling Marte P Eduardo Rodríguez 1B Josh Bell OF Guillermo Heredia",NA,"Yoenis Céspedes","34.52%",16
5,787843155,"parkie2006",0,165.85,"3B José Reyes C Yasmani Grandal P Gerrit Cole SS Jordy Mercer P James Paxton OF Mitch Haniger OF Hunter Renfroe 1B Josh Bell 2B Chris Taylor OF Guillermo Heredia",NA,"James Paxton","33.76%",37.35
6,787482575,"krom0002 (10/20)",0,162.95,"3B José Reyes 2B Asdrúbal Cabrera C Travis d'Arnaud P James Paxton OF Starling Marte OF Eddie Rosario P Eduardo Rodríguez OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Gerrit Cole","33.25%",15.5
7,787817372,"jriske (1/2)",0,162.85,"C Jason Castro P Gerrit Cole SS Eduardo Escobar P James Paxton 2B Brian Dozier 3B Miguel Sanó OF Eddie Rosario OF Joc Pederson OF Hunter Renfroe 1B Josh Bell",NA,"Hyun-Jin Ryu","31.72%",12.45
8,787543439,"meri2015",0,158.85,"3B José Reyes 2B Asdrúbal Cabrera C Francisco Cervelli 1B Danny Valencia P Gerrit Cole SS Jordy Mercer P James Paxton OF Joc Pederson OF Chris Taylor OF Yoenis Céspedes",NA,"Corey Seager","27.64%",3
8,787659845,"Chrisdraftking (1/2)",0,158.85,"3B Justin Turner 1B Danny Valencia P Gerrit Cole SS Jordy Mercer P James Paxton C Mike Zunino OF Eddie Rosario OF Ben Gamel OF Yasiel Puig 2B Carlos Asuaje",NA,"Brian Dozier","27.13%",0
10,787469053,"bigwaleman (1/3)",0,157.85,"SS Asdrúbal Cabrera C Francisco Cervelli 3B David Freese P Gerrit Cole 2B Josh Harrison P James Paxton OF Mitch Haniger OF Eddie Rosario 1B Josh Bell OF Yoenis Céspedes",NA,"Wilmer Flores","27.13%",14
11,787847169,"richgee21",0,157.8,"SS José Reyes 2B Asdrúbal Cabrera 1B Danny Valencia C Buster Posey 3B Wilmer Flores P James Paxton OF Starling Marte OF Yoenis Céspedes P Hyun-Jin Ryu OF Cody Bellinger",NA,"Chris Taylor","25.60%",13
12,787673086,"cfackelman (7/20)",0,157.2,"OF Andrew McCutchen P Clayton Richard 3B Justin Turner C Yasmani Grandal SS Jordy Mercer 2B Josh Harrison OF Starling Marte P Eduardo Rodríguez OF Chris Taylor 1B Cody Bellinger",NA,"Justin Turner","23.47%",8
13,787843375,"Marco57",0,156.15,"SS José Reyes C Jason Castro 2B Logan Forsythe OF Robbie Grossman 1B Wilmer Flores 3B Eduardo Escobar P James Paxton OF Eddie Rosario P Jacob deGrom OF Joc Pederson",NA,"Asdrúbal Cabrera","23.47%",15
14,787673094,"cfackelman (8/20)",0,155.15,"SS José Reyes C Jason Castro 2B Logan Forsythe OF Robbie Grossman 1B Wilmer Flores 3B Eduardo Escobar P James Paxton OF Eddie Rosario P Jacob deGrom OF Yasiel Puig",NA,"Nelson Cruz","22.70%",2
15,787860240,"Ryanoss (2/2)",0,154.15,"SS José Reyes 1B Danny Valencia C Travis d'Arnaud 2B Logan Forsythe 3B Wilmer Flores P James Paxton OF Eddie Rosario P Jacob deGrom OF Joc Pederson OF Guillermo Heredia",NA,"Logan Forsythe","21.00%",0
16,787587569,"Babybombers16",0,153.95,"SS José Reyes 2B Asdrúbal Cabrera OF Andrew McCutchen 3B Justin Turner C Buster Posey P James Paxton 1B Kennys Vargas OF Eddie Rosario P Eduardo Rodríguez OF Yasiel Puig",NA,"José Reyes","20.92%",10
16,787461365,"paycory (1/3)",0,153.95,"2B Robinson Canó OF Denard Span OF Andrew McCutchen P Clayton Richard OF Brandon Belt 1B Lucas Duda C Yasmani Grandal SS Jordy Mercer 3B Wilmer Flores P James Paxton",NA,"Travis d'Arnaud","19.39%",5
18,787641556,"jrobin38 (6/6)",0,153.8,"2B Asdrúbal Cabrera OF Andrew McCutchen 3B Justin Turner C Jason Castro SS Jean Segura P James Paxton OF Chris Taylor P Hyun-Jin Ryu OF Guillermo Heredia 1B Cody Bellinger",NA,"Starling Marte","19.22%",18
19,787800774,"judysblasters (2/2)",0,152.95,"2B Asdrúbal Cabrera 1B Lucas Duda C Jason Castro SS Jordy Mercer P James Paxton 3B Miguel Sanó P Eduardo Rodríguez OF Joc Pederson OF Yoenis Céspedes OF Michael Conforto",NA,"Brandon Belt","16.75%",9
19,787850499,"mafcontroller",0,152.95,"3B Justin Turner C Jason Castro OF Robbie Grossman P James Paxton OF Eddie Rosario P Eduardo Rodríguez 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Yasmani Grandal","16.41%",14
21,787556553,"dawgpound40",0,151.95,"C Yasmani Grandal 3B Wilmer Flores SS Eduardo Escobar P James Paxton OF Starling Marte P Eduardo Rodríguez OF Yoenis Céspedes OF Yasiel Puig 2B Carlos Asuaje 1B Cody Bellinger",NA,"Eduardo Escobar","15.99%",4
21,787853546,"reggiebroncos",0,151.95,"3B David Freese C Jason Castro P James Paxton 1B Wil Myers OF Starling Marte OF Eddie Rosario P Eduardo Rodríguez 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager",NA,"Buster Posey","15.90%",10
23,787837723,"arthandler",0,151.85,"1B Joe Mauer 2B Asdrúbal Cabrera C Francisco Cervelli P Gerrit Cole SS Brandon Crawford P James Paxton OF Hunter Renfroe 3B Cory Spangenberg OF Yoenis Céspedes OF Cody Bellinger",NA,"Andrew McCutchen","15.82%",20
24,787772637,"mokris3",0,150.85,"3B José Reyes OF Nelson Cruz C Francisco Cervelli P Gerrit Cole SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Starling Marte OF Yoenis Céspedes 2B Carlos Asuaje",NA,"Joc Pederson","15.39%",14
24,787852642,"moldova (1/2)",0,150.85,"3B David Freese C Travis d'Arnaud P Gerrit Cole SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Joc Pederson 2B Chris Taylor OF Yoenis Céspedes OF Andrew Benintendi",NA,"Yasiel Puig","14.63%",13
24,787852658,"moldova (2/2)",0,150.85,"OF Chris Young 3B David Freese C Travis d'Arnaud P Gerrit Cole SS Jordy Mercer 1B Wilmer Flores P James Paxton OF Joc Pederson 2B Chris Taylor OF Yoenis Céspedes",NA,"Jean Segura","14.03%",11
27,787525530,"DeeMac74 (1/2)",0,149.95,"OF Denard Span P Clayton Richard 3B Justin Turner C Yasmani Grandal OF José Pirela SS Jean Segura P James Paxton 2B Chris Taylor OF Yasiel Puig 1B Cody Bellinger",NA,"Francisco Cervelli","13.78%",5
27,787535551,"MannyBaseball7",0,149.95,"SS Asdrúbal Cabrera 3B Justin Turner C Buster Posey P James Paxton OF Ben Gamel P Eduardo Rodríguez OF Yoenis Céspedes OF Yasiel Puig 2B Carlos Asuaje 1B Cody Bellinger",NA,"Brandon Crawford","13.69%",8
29,787607784,"metsbearsdalejr69",0,149.85,"SS José Reyes 2B Robinson Canó OF Andrew McCutchen 1B Danny Valencia P Gerrit Cole 3B Josh Harrison P James Paxton OF Eddie Rosario OF Yoenis Céspedes C Luis Torrens",NA,"Miguel Sanó","13.61%",7
29,787846079,"Jcimdog",0,149.85,"OF Nelson Cruz SS Asdrúbal Cabrera C Travis d'Arnaud P Gerrit Cole 1B Wilmer Flores P James Paxton 3B Deven Marrero OF Starling Marte OF Eddie Rosario 2B Chris Taylor",NA,"Eduardo Núñez","12.84%",6
