"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14200,"LAD@SD 08:40PM ET",25.233,"LAD"
"SP","Rich Hill",10500,"LAD@SD 08:40PM ET",11.4,"LAD"
"SP","Kenta Maeda",9600,"LAD@SD 08:40PM ET",13.858,"LAD"
"SP","Brandon McCarthy",9400,"LAD@SD 08:40PM ET",15.333,"LAD"
"SP","Hyun-Jin Ryu",8500,"LAD@SD 08:40PM ET",15.16,"LAD"
"SP","Julio Urias",8400,"LAD@SD 08:40PM ET",11.2,"LAD"
"SP","Alex Wood",7500,"LAD@SD 08:40PM ET",13.883,"LAD"
"SP","Scott Kazmir",7300,"LAD@SD 08:40PM ET",0,"LAD"
"SP","Jon Gray",7000,"ARI@COL 08:10PM ET",7.65,"COL"
"SP","Jered Weaver",6200,"LAD@SD 08:40PM ET",6.717,"SD"
"SP","Clayton Richard",6100,"LAD@SD 08:40PM ET",11.308,"SD"
"SP","Chad Bettis",5600,"ARI@COL 08:10PM ET",0,"COL"
"SP","Zach Lee",5600,"LAD@SD 08:40PM ET",4.8,"SD"
"SP","Zack Greinke",5500,"ARI@COL 08:10PM ET",20.879,"ARI"
"SP","Robbie Ray",5500,"ARI@COL 08:10PM ET",22.025,"ARI"
"SP","Jhoulys Chacin",5500,"LAD@SD 08:40PM ET",10.188,"SD"
"SP","Tyler Chatwood",5400,"ARI@COL 08:10PM ET",12.25,"COL"
"OF","Charlie Blackmon",5300,"ARI@COL 08:10PM ET",9.833,"COL"
"OF","A.J. Pollock",5300,"ARI@COL 08:10PM ET",10.034,"ARI"
"1B","Paul Goldschmidt",5300,"ARI@COL 08:10PM ET",11.742,"ARI"
"3B","Nolan Arenado",5200,"ARI@COL 08:10PM ET",9.067,"COL"
"SP","Patrick Corbin",5200,"ARI@COL 08:10PM ET",16.983,"ARI"
"SP","Taijuan Walker",5200,"ARI@COL 08:10PM ET",17.942,"ARI"
"SP","Ross Stripling",5200,"LAD@SD 08:40PM ET",4.255,"LAD"
