"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",12900,"KC@LAD 10:10PM ET",27.528,"LAD"
"SP","Madison Bumgarner",12200,"MIA@SF 10:15PM ET",20.813,"SF"
"SP","Alex Wood",11600,"KC@LAD 10:10PM ET",22.66,"LAD"
"SP","Johnny Cueto",10400,"MIA@SF 10:15PM ET",14.853,"SF"
"SP","Rich Hill",10200,"KC@LAD 10:10PM ET",16.554,"LAD"
"SP","Jeff Samardzija",9600,"MIA@SF 10:15PM ET",15.988,"SF"
"SP","Jason Vargas",9200,"KC@LAD 10:10PM ET",18.344,"KC"
"SP","Danny Duffy",9100,"KC@LAD 10:10PM ET",15.188,"KC"
"SP","Sonny Gray",9000,"OAK@SEA 10:10PM ET",16.415,"OAK"
"SP","James Paxton",8500,"OAK@SEA 10:10PM ET",18.973,"SEA"
"SP","Felix Hernandez",8200,"OAK@SEA 10:10PM ET",11.988,"SEA"
"SP","Drew Smyly",8200,"OAK@SEA 10:10PM ET",0,"SEA"
"SP","Julio Urias",8200,"KC@LAD 10:10PM ET",4.74,"LAD"
"SP","Hisashi Iwakuma",8100,"OAK@SEA 10:10PM ET",7.858,"SEA"
"SP","Jesse Hahn",8000,"OAK@SEA 10:10PM ET",9.425,"OAK"
"SP","Jharel Cotton",8000,"OAK@SEA 10:10PM ET",12.279,"OAK"
"SP","Dan Straily",8000,"MIA@SF 10:15PM ET",16.879,"MIA"
"SP","Brandon McCarthy",7500,"KC@LAD 10:10PM ET",14.611,"LAD"
"SP","Kenta Maeda",7400,"KC@LAD 10:10PM ET",13.577,"LAD"
"SP","Hyun-Jin Ryu",7400,"KC@LAD 10:10PM ET",12.993,"LAD"
"SP","Ian Kennedy",7300,"KC@LAD 10:10PM ET",13.017,"KC"
"SP","Wei-Yin Chen",7200,"MIA@SF 10:15PM ET",12.59,"MIA"
"SP","Scott Kazmir",6600,"KC@LAD 10:10PM ET",0,"LAD"
"SP","Chase De Jong",6500,"OAK@SEA 10:10PM ET",3.336,"SEA"
"SP","Adam Conley",6500,"MIA@SF 10:15PM ET",6.043,"MIA"
"SP","Yovani Gallardo",6400,"OAK@SEA 10:10PM ET",8.9,"SEA"
"SP","Sean Manaea",6400,"OAK@SEA 10:10PM ET",17.617,"OAK"
"SP","Kyle Zimmer",6400,"KC@LAD 10:10PM ET",0,"KC"
"SP","Jose Urena",6300,"MIA@SF 10:15PM ET",9.71,"MIA"
"SP","Nate Karns",6200,"KC@LAD 10:10PM ET",15.156,"KC"
"SP","Sam Gaviglio",6100,"OAK@SEA 10:10PM ET",10.341,"SEA"
"SP","Kendall Graveman",5900,"OAK@SEA 10:10PM ET",12.569,"OAK"
"SP","Ariel Miranda",5900,"OAK@SEA 10:10PM ET",13.437,"SEA"
"SP","Eric Skoglund",5800,"KC@LAD 10:10PM ET",6.317,"KC"
"SP","Edinson Volquez",5800,"MIA@SF 10:15PM ET",13.491,"MIA"
"SP","Andrew Triggs",5700,"OAK@SEA 10:10PM ET",12.533,"OAK"
"SP","Ty Blach",5700,"MIA@SF 10:15PM ET",6.4,"SF"
"SP","Christian Bergman",5600,"OAK@SEA 10:10PM ET",9.206,"SEA"
"RP","Daniel Gossett",5500,"OAK@SEA 10:10PM ET",7.38,"OAK"
"SP","Rob Whalen",5500,"OAK@SEA 10:10PM ET",1.95,"SEA"
"SP","Andrew Moore",5500,"OAK@SEA 10:10PM ET",17.575,"SEA"
"SP","Mike Minor",5500,"KC@LAD 10:10PM ET",4.749,"KC"
"SP","Matt Moore",5500,"MIA@SF 10:15PM ET",10.091,"SF"
"SP","Jason Hammel",5300,"KC@LAD 10:10PM ET",10.831,"KC"
"SP","Jake Junis",5300,"KC@LAD 10:10PM ET",6.944,"KC"
"RP","Chris Stratton",5100,"MIA@SF 10:15PM ET",0.1,"SF"
"SP","Chris Young",5000,"KC@LAD 10:10PM ET",1.736,"KC"
"SP","Luke Farrell",5000,"KC@LAD 10:10PM ET",-6,"KC"
"SP","Matt Cain",5000,"MIA@SF 10:15PM ET",7.097,"SF"
"SP","Tom Koehler",5000,"MIA@SF 10:15PM ET",6.405,"MIA"
"SP","Albert Suarez",5000,"MIA@SF 10:15PM ET",0,"SF"
"RP","Matt Strahm",4900,"KC@LAD 10:10PM ET",3.542,"KC"
"SP","Jeff Locke",4900,"MIA@SF 10:15PM ET",4.543,"MIA"
"SP","Justin Nicolino",4900,"MIA@SF 10:15PM ET",4.492,"MIA"
"RP","Ryan Weber",4800,"OAK@SEA 10:10PM ET",4.45,"SEA"
"SP","Paul Blackburn",4700,"OAK@SEA 10:10PM ET",16.175,"OAK"
"3B","Justin Turner",4700,"KC@LAD 10:10PM ET",9.492,"LAD"
"SS","Corey Seager",4700,"KC@LAD 10:10PM ET",8.963,"LAD"
"SS","Jean Segura",4600,"OAK@SEA 10:10PM ET",9.491,"SEA"
"SP","A.J. Puk",4600,"OAK@SEA 10:10PM ET",0,"OAK"
"1B/OF","Cody Bellinger",4600,"KC@LAD 10:10PM ET",10.118,"LAD"
"2B","Robinson Cano",4500,"OAK@SEA 10:10PM ET",8.551,"SEA"
"SP","Casey Lawrence",4500,"OAK@SEA 10:10PM ET",3.22,"SEA"
"SP","Daniel Mengden",4500,"OAK@SEA 10:10PM ET",-1.8,"OAK"
"RP","Travis Wood",4500,"KC@LAD 10:10PM ET",1.75,"KC"
"SP","Walker Buehler",4500,"KC@LAD 10:10PM ET",0,"LAD"
"RP","William Cuevas",4500,"MIA@SF 10:15PM ET",-7.65,"MIA"
"SP","Tyler Beede",4500,"MIA@SF 10:15PM ET",0,"SF"
"SP","Raul Alcantara",4400,"OAK@SEA 10:10PM ET",-5.483,"OAK"
"RP","Joakim Soria",4400,"KC@LAD 10:10PM ET",3.668,"KC"
"RP","Peter Moylan",4400,"KC@LAD 10:10PM ET",1.54,"KC"
"1B","Eric Hosmer",4400,"KC@LAD 10:10PM ET",8.036,"KC"
"RP","Kelvin Herrera",4400,"KC@LAD 10:10PM ET",2.477,"KC"
"RP","Scott Alexander",4400,"KC@LAD 10:10PM ET",4.4,"KC"
"OF","Giancarlo Stanton",4400,"MIA@SF 10:15PM ET",9.024,"MIA"
"RP","Jarlin Garcia",4400,"MIA@SF 10:15PM ET",2.03,"MIA"
"RP","Ryan Madson",4300,"OAK@SEA 10:10PM ET",3.094,"OAK"
"RP","Santiago Casilla",4300,"OAK@SEA 10:10PM ET",2.515,"OAK"
"OF","Nelson Cruz",4300,"OAK@SEA 10:10PM ET",8.205,"SEA"
"RP","Jean Machi",4300,"OAK@SEA 10:10PM ET",4.13,"SEA"
"OF","Khris Davis",4300,"OAK@SEA 10:10PM ET",9.048,"OAK"
"RP","John Axford",4300,"OAK@SEA 10:10PM ET",1.834,"OAK"
"RP","Marc Rzepczynski",4300,"OAK@SEA 10:10PM ET",1.432,"SEA"
"RP","Steve Cishek",4300,"OAK@SEA 10:10PM ET",2.266,"SEA"
"RP","Sean Doolittle",4300,"OAK@SEA 10:10PM ET",3.543,"OAK"
"RP","Evan Scribner",4300,"OAK@SEA 10:10PM ET",0.338,"SEA"
"RP","Liam Hendriks",4300,"OAK@SEA 10:10PM ET",3.435,"OAK"
"RP","Nick Vincent",4300,"OAK@SEA 10:10PM ET",2.703,"SEA"
"RP","Daniel Coulombe",4300,"OAK@SEA 10:10PM ET",2.249,"OAK"
"RP","James Pazos",4300,"OAK@SEA 10:10PM ET",3.519,"SEA"
"RP","Josh Smith",4300,"OAK@SEA 10:10PM ET",1.333,"OAK"
"RP","Bobby Wahl",4300,"OAK@SEA 10:10PM ET",2.493,"OAK"
"RP","Frankie Montas",4300,"OAK@SEA 10:10PM ET",2.481,"OAK"
"RP","Tony Zych",4300,"OAK@SEA 10:10PM ET",2.839,"SEA"
"RP","Evan Marshall",4300,"OAK@SEA 10:10PM ET",-0.158,"SEA"
"RP","Edwin Diaz",4300,"OAK@SEA 10:10PM ET",3.714,"SEA"
"RP","Shae Simmons",4300,"OAK@SEA 10:10PM ET",0,"SEA"
"RP","Ryan Dull",4300,"OAK@SEA 10:10PM ET",2.255,"OAK"
"RP","Emilio Pagan",4300,"OAK@SEA 10:10PM ET",7.95,"SEA"
"RP","Dan Altavilla",4300,"OAK@SEA 10:10PM ET",2.75,"SEA"
"SP","Grant Holmes",4300,"OAK@SEA 10:10PM ET",0,"OAK"
"RP","Zac Curtis",4300,"OAK@SEA 10:10PM ET",1.433,"SEA"
"RP","Miguel Almonte",4300,"KC@LAD 10:10PM ET",-2.85,"KC"
"1B","Justin Bour",4300,"MIA@SF 10:15PM ET",8.338,"MIA"
"OF","Marcell Ozuna",4300,"MIA@SF 10:15PM ET",9.512,"MIA"
"3B","Mike Moustakas",4200,"KC@LAD 10:10PM ET",8.947,"KC"
"RP","Justin Marks",4200,"KC@LAD 10:10PM ET",1.2,"LAD"
"2B/OF","Chris Taylor",4200,"KC@LAD 10:10PM ET",8.457,"LAD"
"RP","Dustin McGowan",4200,"MIA@SF 10:15PM ET",4.256,"MIA"
"RP","Brad Ziegler",4200,"MIA@SF 10:15PM ET",0.778,"MIA"
"1B/OF","Brandon Belt",4200,"MIA@SF 10:15PM ET",8,"SF"
"1B/C","Buster Posey",4200,"MIA@SF 10:15PM ET",7.946,"SF"
"RP","David Phelps",4200,"MIA@SF 10:15PM ET",3.233,"MIA"
"RP","Junichi Tazawa",4200,"MIA@SF 10:15PM ET",1.92,"MIA"
"RP","AJ Ramos",4200,"MIA@SF 10:15PM ET",3.472,"MIA"
"OF","Christian Yelich",4200,"MIA@SF 10:15PM ET",8.037,"MIA"
"RP","Severino Gonzalez",4200,"MIA@SF 10:15PM ET",0,"MIA"
"RP","Kyle Barraclough",4200,"MIA@SF 10:15PM ET",3.444,"MIA"
"RP","Nick Wittgren",4200,"MIA@SF 10:15PM ET",3.197,"MIA"
"SP","Brian Ellington",4200,"MIA@SF 10:15PM ET",2.095,"MIA"
"RP","Odrisamer Despaigne",4200,"MIA@SF 10:15PM ET",0.875,"MIA"
"RP","Sergio Romo",4100,"KC@LAD 10:10PM ET",2.224,"LAD"
"RP","Kenley Jansen",4100,"KC@LAD 10:10PM ET",5.501,"LAD"
"RP","Josh Ravin",4100,"KC@LAD 10:10PM ET",7.9,"LAD"
"RP","Chris Hatcher",4100,"KC@LAD 10:10PM ET",3.888,"LAD"
"RP","Neftali Feliz",4100,"KC@LAD 10:10PM ET",1.82,"KC"
"RP","Al Alburquerque",4100,"KC@LAD 10:10PM ET",2.4,"KC"
"RP","Josh Fields",4100,"KC@LAD 10:10PM ET",3.916,"LAD"
"RP","Pedro Baez",4100,"KC@LAD 10:10PM ET",3.371,"LAD"
"RP","Luis Avilan",4100,"KC@LAD 10:10PM ET",1.839,"LAD"
"RP","Seth Maness",4100,"KC@LAD 10:10PM ET",1.869,"KC"
"RP","Grant Dayton",4100,"KC@LAD 10:10PM ET",2.269,"LAD"
"RP","Adam Liberatore",4100,"KC@LAD 10:10PM ET",3.125,"LAD"
"SP","Brock Stewart",4100,"KC@LAD 10:10PM ET",9.317,"LAD"
"SP","Ross Stripling",4100,"KC@LAD 10:10PM ET",4.129,"LAD"
"RP","Kevin McCarthy",4100,"KC@LAD 10:10PM ET",2.73,"KC"
"SP","Joan Gregorio",4100,"MIA@SF 10:15PM ET",0,"SF"
"RP","Tayron Guerrero",4100,"MIA@SF 10:15PM ET",0,"MIA"
"1B","Yonder Alonso",4000,"OAK@SEA 10:10PM ET",8.197,"OAK"
"SP","Tyler Cloyd",4000,"OAK@SEA 10:10PM ET",7.05,"SEA"
"RP","Michael Brady",4000,"OAK@SEA 10:10PM ET",3.708,"OAK"
"RP","Zach Neal",4000,"OAK@SEA 10:10PM ET",2.55,"OAK"
"RP","Ryne Harper",4000,"OAK@SEA 10:10PM ET",0,"SEA"
"RP","Max Povse",4000,"OAK@SEA 10:10PM ET",-0.4,"SEA"
"SP","Brandon Morrow",4000,"KC@LAD 10:10PM ET",4.743,"LAD"
"2B/3B","Logan Forsythe",4000,"KC@LAD 10:10PM ET",6.154,"LAD"
"2B","Whit Merrifield",4000,"KC@LAD 10:10PM ET",8.075,"KC"
"OF","Joc Pederson",4000,"KC@LAD 10:10PM ET",6.776,"LAD"
"RP","Bryan Morris",4000,"MIA@SF 10:15PM ET",1.713,"SF"
"RP","George Kontos",4000,"MIA@SF 10:15PM ET",3.132,"SF"
"RP","Mark Melancon",4000,"MIA@SF 10:15PM ET",2.35,"SF"
"RP","Sam Dyson",4000,"MIA@SF 10:15PM ET",0.798,"SF"
"RP","Cory Gearrin",4000,"MIA@SF 10:15PM ET",3.131,"SF"
"RP","Hunter Strickland",4000,"MIA@SF 10:15PM ET",2.704,"SF"
"SP","Vance Worley",4000,"MIA@SF 10:15PM ET",3.923,"MIA"
"RP","Derek Law",4000,"MIA@SF 10:15PM ET",2.119,"SF"
"RP","Josh Osich",4000,"MIA@SF 10:15PM ET",2.563,"SF"
"RP","Dan Slania",4000,"MIA@SF 10:15PM ET",2.25,"SF"
"RP","Steven Okert",4000,"MIA@SF 10:15PM ET",1.042,"SF"
"RP","Ray Black",4000,"MIA@SF 10:15PM ET",0,"SF"
"RP","Reyes Moronta",4000,"MIA@SF 10:15PM ET",0,"SF"
"RP","Kyle Crick",4000,"MIA@SF 10:15PM ET",2.56,"SF"
"SP","Andrew Suarez",4000,"MIA@SF 10:15PM ET",0,"SF"
"RP","Drew Steckenrider",4000,"MIA@SF 10:15PM ET",1.55,"MIA"
"OF","Lorenzo Cain",3900,"KC@LAD 10:10PM ET",8.259,"KC"
"C","Salvador Perez",3900,"KC@LAD 10:10PM ET",7.872,"KC"
"1B","Adrian Gonzalez",3800,"KC@LAD 10:10PM ET",4.9,"LAD"
"OF","Denard Span",3800,"MIA@SF 10:15PM ET",7.339,"SF"
"2B","Dee Gordon",3800,"MIA@SF 10:15PM ET",8.232,"MIA"
"OF","Ben Gamel",3700,"OAK@SEA 10:10PM ET",8.063,"SEA"
"2B/SS","Franklin Barreto",3700,"OAK@SEA 10:10PM ET",7.364,"OAK"
"3B","Matt Chapman",3700,"OAK@SEA 10:10PM ET",3.75,"OAK"
"C","Yasmani Grandal",3700,"KC@LAD 10:10PM ET",6.75,"LAD"
"OF","Hunter Pence",3700,"MIA@SF 10:15PM ET",6.288,"SF"
"C","J.T. Realmuto",3700,"MIA@SF 10:15PM ET",7.444,"MIA"
"2B","Joe Panik",3700,"MIA@SF 10:15PM ET",6.731,"SF"
"OF","Jarrod Dyson",3600,"OAK@SEA 10:10PM ET",6.775,"SEA"
"3B","Kyle Seager",3600,"OAK@SEA 10:10PM ET",7,"SEA"
"OF","Yasiel Puig",3600,"KC@LAD 10:10PM ET",7.476,"LAD"
"3B/OF","Eduardo Nunez",3600,"MIA@SF 10:15PM ET",7.862,"SF"
"OF","Matt Joyce",3500,"OAK@SEA 10:10PM ET",6.481,"OAK"
"C","Mike Zunino",3500,"OAK@SEA 10:10PM ET",6.365,"SEA"
"C","Austin Barnes",3500,"KC@LAD 10:10PM ET",6.156,"LAD"
"1B/3B","Ryon Healy",3400,"OAK@SEA 10:10PM ET",7.695,"OAK"
"OF","Guillermo Heredia",3400,"OAK@SEA 10:10PM ET",5.413,"SEA"
"OF","Franklin Gutierrez",3400,"KC@LAD 10:10PM ET",2.806,"LAD"
"OF","Jorge Bonifacio",3400,"KC@LAD 10:10PM ET",6.968,"KC"
"OF","Peter O'Brien",3400,"KC@LAD 10:10PM ET",0,"LAD"
"3B","Martin Prado",3400,"MIA@SF 10:15PM ET",6.067,"MIA"
"3B","Derek Dietrich",3400,"MIA@SF 10:15PM ET",5.028,"MIA"
"OF","Rajai Davis",3300,"OAK@SEA 10:10PM ET",5.612,"OAK"
"2B","Jed Lowrie",3300,"OAK@SEA 10:10PM ET",7.659,"OAK"
"OF","Leonys Martin",3300,"OAK@SEA 10:10PM ET",3.867,"SEA"
"OF","Mitch Haniger",3300,"OAK@SEA 10:10PM ET",9,"SEA"
"OF","Alex Gordon",3300,"KC@LAD 10:10PM ET",5.24,"KC"
"1B/2B","Chase Utley",3200,"KC@LAD 10:10PM ET",5.097,"LAD"
"OF/SS","Kike Hernandez",3200,"KC@LAD 10:10PM ET",5.13,"LAD"
"C","Nick Hundley",3200,"MIA@SF 10:15PM ET",4.3,"SF"
"OF","Gorkys Hernandez",3200,"MIA@SF 10:15PM ET",3.882,"SF"
"1B","Danny Valencia",3100,"OAK@SEA 10:10PM ET",6.763,"SEA"
"SS","Marcus Semien",3100,"OAK@SEA 10:10PM ET",7.5,"OAK"
"OF","Brandon Moss",3100,"KC@LAD 10:10PM ET",5.393,"KC"
"OF","Trayce Thompson",3100,"KC@LAD 10:10PM ET",3.2,"LAD"
"1B/OF","Tyler Moore",3100,"MIA@SF 10:15PM ET",4.149,"MIA"
"OF","Jaycob Brugman",3000,"OAK@SEA 10:10PM ET",5.192,"OAK"
"3B","Renato Nunez",3000,"OAK@SEA 10:10PM ET",0,"OAK"
"OF","Andrew Toles",3000,"KC@LAD 10:10PM ET",6.094,"LAD"
"3B","Cheslor Cuthbert",3000,"KC@LAD 10:10PM ET",3.121,"KC"
"2B","Willie Calhoun",3000,"KC@LAD 10:10PM ET",0,"LAD"
"SS","Brandon Crawford",3000,"MIA@SF 10:15PM ET",6.114,"SF"
"OF","Jarrett Parker",3000,"MIA@SF 10:15PM ET",2.667,"SF"
"3B/SS","Christian Arroyo",3000,"MIA@SF 10:15PM ET",5.059,"SF"
"2B/SS","Taylor Motter",2900,"OAK@SEA 10:10PM ET",5.515,"SEA"
"OF","Paulo Orlando",2900,"KC@LAD 10:10PM ET",3,"KC"
"OF","Billy Burns",2900,"KC@LAD 10:10PM ET",0,"KC"
"3B/OF","Rob Segedin",2900,"KC@LAD 10:10PM ET",2.5,"LAD"
"OF","Jorge Soler",2900,"KC@LAD 10:10PM ET",4.48,"KC"
"OF","Alex Verdugo",2900,"KC@LAD 10:10PM ET",0,"LAD"
"SS","Adam Rosales",2800,"OAK@SEA 10:10PM ET",4.424,"OAK"
"OF","Andre Ethier",2800,"KC@LAD 10:10PM ET",0,"LAD"
"SS","JT Riddle",2800,"MIA@SF 10:15PM ET",5,"MIA"
"3B/SS","Kelby Tomlinson",2800,"MIA@SF 10:15PM ET",2.689,"SF"
"OF","Mac Williamson",2800,"MIA@SF 10:15PM ET",4.9,"SF"
"2B/SS","Shawn O'Malley",2700,"OAK@SEA 10:10PM ET",0,"SEA"
"C","Josh Phegley",2700,"OAK@SEA 10:10PM ET",3.535,"OAK"
"OF","Mark Canha",2700,"OAK@SEA 10:10PM ET",4.4,"OAK"
"3B","D.J. Peterson",2700,"OAK@SEA 10:10PM ET",0,"SEA"
"SS","Tyler Smith",2700,"OAK@SEA 10:10PM ET",2.1,"SEA"
"1B/OF","Scott Van Slyke",2700,"KC@LAD 10:10PM ET",2.267,"LAD"
"1B/OF","Matt Olson",2600,"OAK@SEA 10:10PM ET",6.563,"OAK"
"2B","Joey Wendle",2600,"OAK@SEA 10:10PM ET",0,"OAK"
"1B","Ryan O'Hearn",2600,"KC@LAD 10:10PM ET",0,"KC"
"2B/3B","Aaron Hill",2600,"MIA@SF 10:15PM ET",2.735,"SF"
"OF","Destin Hood",2600,"MIA@SF 10:15PM ET",0,"MIA"
"3B","Jae-gyun Hwang",2600,"MIA@SF 10:15PM ET",5.143,"SF"
"C","Carlos Ruiz",2500,"OAK@SEA 10:10PM ET",3.667,"SEA"
"C","Tuffy Gosewisch",2500,"OAK@SEA 10:10PM ET",0.909,"SEA"
"OF","Jake Smolinski",2500,"OAK@SEA 10:10PM ET",0,"OAK"
"OF","Ryan LaMarre",2500,"OAK@SEA 10:10PM ET",0.667,"OAK"
"C","Bruce Maxwell",2500,"OAK@SEA 10:10PM ET",5.45,"OAK"
"OF","Boog Powell",2500,"OAK@SEA 10:10PM ET",2.13,"SEA"
"OF","Terrance Gore",2500,"KC@LAD 10:10PM ET",0,"KC"
"OF","Ichiro Suzuki",2500,"MIA@SF 10:15PM ET",1.931,"MIA"
"2B/3B","Christian Colon",2500,"MIA@SF 10:15PM ET",1.833,"MIA"
"3B","Conor Gillaspie",2500,"MIA@SF 10:15PM ET",1.893,"SF"
"2B/OF","Steve Lombardozzi",2500,"MIA@SF 10:15PM ET",0,"MIA"
"C","Tomas Telis",2500,"MIA@SF 10:15PM ET",1.714,"MIA"
"SS","Alcides Escobar",2400,"KC@LAD 10:10PM ET",4.988,"KC"
"OF","Justin Ruggiano",2400,"MIA@SF 10:15PM ET",4,"SF"
"1B","Daniel Vogelbach",2300,"OAK@SEA 10:10PM ET",2.429,"SEA"
"OF","Kyle Lewis",2300,"OAK@SEA 10:10PM ET",0,"SEA"
"C","Drew Butera",2300,"KC@LAD 10:10PM ET",3.219,"KC"
"1B/2B","Mike Freeman",2300,"KC@LAD 10:10PM ET",1.45,"LAD"
"1B","Michael Morse",2300,"MIA@SF 10:15PM ET",1.833,"SF"
