"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Zack Greinke",12000,"CWS@ARI 09:40PM ET",22.932,"ARI"
"SP","Dallas Keuchel",11000,"DET@HOU 08:10PM ET",24.683,"HOU"
"SP","Justin Verlander",10500,"DET@HOU 08:10PM ET",16.544,"DET"
"SP","Lance McCullers Jr.",10200,"DET@HOU 08:10PM ET",20.939,"HOU"
"SP","Michael Fulmer",9900,"DET@HOU 08:10PM ET",19.956,"DET"
"SP","Jose Quintana",9700,"CWS@ARI 09:40PM ET",16.578,"CWS"
"SP","Carlos Rodon",9200,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Robbie Ray",8900,"CWS@ARI 09:40PM ET",19.183,"ARI"
"SP","Charlie Morton",8700,"DET@HOU 08:10PM ET",17.467,"HOU"
"SP","Taijuan Walker",8400,"CWS@ARI 09:40PM ET",15.956,"ARI"
"SP","Joe Musgrove",8200,"DET@HOU 08:10PM ET",9.828,"HOU"
"SP","Collin McHugh",8000,"DET@HOU 08:10PM ET",0,"HOU"
"SP","Derek Holland",7900,"CWS@ARI 09:40PM ET",17.422,"CWS"
"SP","Zack Godley",7800,"CWS@ARI 09:40PM ET",17.888,"ARI"
"SP","Lucas Giolito",7400,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Mike Fiers",7000,"DET@HOU 08:10PM ET",9.611,"HOU"
"SP","Daniel Norris",7000,"DET@HOU 08:10PM ET",11.394,"DET"
"SP","Patrick Corbin",7000,"CWS@ARI 09:40PM ET",11.71,"ARI"
"SP","Archie Bradley",7000,"CWS@ARI 09:40PM ET",6.631,"ARI"
"SP","Matthew Boyd",6900,"DET@HOU 08:10PM ET",8.483,"DET"
"SP","James Shields",6600,"CWS@ARI 09:40PM ET",18.7,"CWS"
"SP","Anibal Sanchez",6500,"DET@HOU 08:10PM ET",2.132,"DET"
"SP","Miguel Gonzalez",6400,"CWS@ARI 09:40PM ET",10.744,"CWS"
"SP","Anthony Banda",6300,"CWS@ARI 09:40PM ET",0,"ARI"
"SP","Reynaldo Lopez",6100,"CWS@ARI 09:40PM ET",0,"CWS"
"SP","Shelby Miller",6000,"CWS@ARI 09:40PM ET",14.575,"ARI"
"SP","Brad Peacock",5700,"DET@HOU 08:10PM ET",7.531,"HOU"
"SP","Jordan Zimmermann",5600,"DET@HOU 08:10PM ET",8.263,"DET"
"3B","Jake Lamb",5500,"CWS@ARI 09:40PM ET",10.429,"ARI"
"1B","Paul Goldschmidt",5400,"CWS@ARI 09:40PM ET",11.5,"ARI"
"SP","Braden Shipley",5300,"CWS@ARI 09:40PM ET",0.4,"ARI"
"OF","J.D. Martinez",5000,"DET@HOU 08:10PM ET",13.9,"DET"
"2B","Jose Altuve",4900,"DET@HOU 08:10PM ET",9.386,"HOU"
"RP","Joe Jimenez",4900,"DET@HOU 08:10PM ET",0.71,"DET"
"OF","A.J. Pollock",4900,"CWS@ARI 09:40PM ET",9.135,"ARI"
"SP","Mike Pelfrey",4800,"CWS@ARI 09:40PM ET",6.225,"CWS"
"1B","Jose Abreu",4800,"CWS@ARI 09:40PM ET",8.095,"CWS"
"SS","Carlos Correa",4700,"DET@HOU 08:10PM ET",8.268,"HOU"
"OF","David Peralta",4700,"CWS@ARI 09:40PM ET",7.711,"ARI"
"OF","Avisail Garcia",4700,"CWS@ARI 09:40PM ET",9.429,"CWS"
"RP","Francisco Rodriguez",4500,"DET@HOU 08:10PM ET",1.742,"DET"
"RP","Chad Bell",4500,"DET@HOU 08:10PM ET",6.263,"DET"
"RP","Justin Wilson",4500,"DET@HOU 08:10PM ET",4.837,"DET"
"RP","Blaine Hardy",4500,"DET@HOU 08:10PM ET",2.347,"DET"
"RP","Alex Wilson",4500,"DET@HOU 08:10PM ET",2.655,"DET"
"SP","Shane Greene",4500,"DET@HOU 08:10PM ET",3.64,"DET"
"RP","Bruce Rondon",4500,"DET@HOU 08:10PM ET",-3.733,"DET"
"RP","William Cuevas",4500,"DET@HOU 08:10PM ET",-7.65,"DET"
"RP","Kyle Ryan",4500,"DET@HOU 08:10PM ET",-0.606,"DET"
"RP","Warwick Saupold",4500,"DET@HOU 08:10PM ET",5.075,"DET"
"OF/SS","Chris Owings",4500,"CWS@ARI 09:40PM ET",8.25,"ARI"
"1B","Miguel Cabrera",4400,"DET@HOU 08:10PM ET",7.156,"DET"
"SS","Tim Anderson",4400,"CWS@ARI 09:40PM ET",7,"CWS"
"OF","George Springer",4300,"DET@HOU 08:10PM ET",8.275,"HOU"
"SP","Dylan Covey",4300,"CWS@ARI 09:40PM ET",3.3,"CWS"
"OF","Yasmany Tomas",4300,"CWS@ARI 09:40PM ET",7.846,"ARI"
"RP","Ashur Tolliver",4200,"DET@HOU 08:10PM ET",14,"HOU"
"RP","Francis Martes",4200,"DET@HOU 08:10PM ET",0,"HOU"
"RP","Anthony Swarzak",4200,"CWS@ARI 09:40PM ET",5.303,"CWS"
"RP","David Robertson",4200,"CWS@ARI 09:40PM ET",5.129,"CWS"
"RP","Nate Jones",4200,"CWS@ARI 09:40PM ET",4.059,"CWS"
"3B","Todd Frazier",4200,"CWS@ARI 09:40PM ET",6.297,"CWS"
"RP","Zach Putnam",4200,"CWS@ARI 09:40PM ET",4.814,"CWS"
"RP","Dan Jennings",4200,"CWS@ARI 09:40PM ET",1.212,"CWS"
"SP","David Holmberg",4200,"CWS@ARI 09:40PM ET",3.393,"CWS"
"RP","Jake Petricka",4200,"CWS@ARI 09:40PM ET",3.05,"CWS"
"RP","Chris Beck",4200,"CWS@ARI 09:40PM ET",2.967,"CWS"
"RP","Tommy Kahnle",4200,"CWS@ARI 09:40PM ET",4.718,"CWS"
"RP","Michael Ynoa",4200,"CWS@ARI 09:40PM ET",3.442,"CWS"
"RP","Fernando Rodney",4100,"CWS@ARI 09:40PM ET",1.826,"ARI"
"RP","Tom Wilhelmsen",4100,"CWS@ARI 09:40PM ET",2.052,"ARI"
"SP","Jorge De La Rosa",4100,"CWS@ARI 09:40PM ET",2.983,"ARI"
"RP","T.J. McFarland",4100,"CWS@ARI 09:40PM ET",3.367,"ARI"
"RP","J.J. Hoover",4100,"CWS@ARI 09:40PM ET",3.108,"ARI"
"RP","Randall Delgado",4100,"CWS@ARI 09:40PM ET",4.627,"ARI"
"RP","Jake Barrett",4100,"CWS@ARI 09:40PM ET",0,"ARI"
"RP","Andrew Chafin",4100,"CWS@ARI 09:40PM ET",3.206,"ARI"
"RP","Silvino Bracho",4100,"CWS@ARI 09:40PM ET",0.75,"ARI"
"2B","Ian Kinsler",4000,"DET@HOU 08:10PM ET",7.324,"DET"
"RP","Tony Sipp",4000,"DET@HOU 08:10PM ET",2.632,"HOU"
"RP","Will Harris",4000,"DET@HOU 08:10PM ET",3.367,"HOU"
"RP","Luke Gregerson",4000,"DET@HOU 08:10PM ET",2.163,"HOU"
