"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Mike Trout",4500,"LAA@BOS 07:15PM ET",12.02,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"OF","Carlos Beltran",4500,"HOU@SEA 10:10PM ET",7.078,"HOU","SEA",6.69,7.8,7.64,NA,"6","6",7
"OF","Josh Reddick",4500,"HOU@SEA 10:10PM ET",7.871,"HOU","SEA",7.01,9.9,8.84,NA,"2","2",18
"OF","AJ Pollock",4500,"PHI@ARI 10:10PM ET",9.135,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Gregor Blanco",4400,"PHI@ARI 10:10PM ET",6.857,"ARI","PHI",6.4,8.7,9.34,NA,"1","1",0
"OF","Justin Upton",4400,"DET@SD 10:10PM ET",8.465,"DET","SD",7.02,7.9,6.71,NA,"5","5",11
"OF","Andrew Benintendi",4300,"LAA@BOS 07:15PM ET",8.191,"BOS","LAA",8.2,9.7,9.17,NA,"6","5",7
"2B","Brandon Drury",4300,"PHI@ARI 10:10PM ET",7.215,"ARI","PHI",6.96,7.2,8.02,NA,"6","6",8
"3B","Justin Turner",4300,"COL@LAD 10:10PM ET",9.269,"LAD","COL",8.6,8.3,7.47,NA,"3","3",8
"2B/OF","Chris Taylor",4300,"COL@LAD 10:10PM ET",8.169,"LAD","COL",NA,0,6.54,NA,"x","x",NA
"2B","Ian Kinsler",4300,"DET@SD 10:10PM ET",8.138,"DET","SD",7.8,7.6,7.14,NA,"1","1",0
"1B","Wil Myers",4300,"DET@SD 10:10PM ET",8.26,"SD","DET",9.09,9.1,9.58,NA,"3","3",6
"OF","Starling Marte",4200,"PIT@STL 07:15PM ET",7.769,"PIT","STL",NA,0,NA,NA,"x","x",NA
"OF","Adam Frazier",4200,"PIT@STL 07:15PM ET",7.453,"PIT","STL",6.23,8.1,7.08,NA,"1","1",4
"OF","Charlie Blackmon",4200,"COL@LAD 10:10PM ET",10.773,"COL","LAD",5.67,6,6.07,NA,"1","1",3
"OF","Tommy Pham",4100,"PIT@STL 07:15PM ET",8.628,"STL","PIT",NA,7.1,NA,NA,"3","3",3
"1B/OF","Marwin Gonzalez",4100,"HOU@SEA 10:10PM ET",8.271,"HOU","SEA",6.08,0,1.76,NA,"x","x",NA
"3B","Nolan Arenado",4100,"COL@LAD 10:10PM ET",9.342,"COL","LAD",6.42,6.4,6.02,NA,"3","3",3
"2B/3B","Josh Harrison",4000,"PIT@STL 07:15PM ET",7.761,"PIT","STL",6.48,6.9,7.26,NA,"2","2",25
"OF","Stephen Piscotty",4000,"PIT@STL 07:15PM ET",6.75,"STL","PIT",6.48,0,7.76,NA,"x","x",NA
"OF","Jackie Bradley",4000,"LAA@BOS 07:15PM ET",7.661,"BOS","LAA",6.54,8.9,8.46,NA,"7","7",4
"OF","Yasmany Tomas",4000,"PHI@ARI 10:10PM ET",6.896,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",4000,"COL@LAD 10:10PM ET",6.596,"LAD","COL",7.25,9.1,6.05,NA,"7","2",16
"OF","Gregory Polanco",3900,"PIT@STL 07:15PM ET",6.448,"PIT","STL",7.33,8.4,1.59,NA,"3","3",0
"OF","Eric Young",3900,"LAA@BOS 07:15PM ET",7.917,"LAA","BOS",5.18,7.3,6.63,NA,"9","8",16
"OF","Cameron Maybin",3900,"LAA@BOS 07:15PM ET",9.793,"LAA","BOS",5.79,9.2,9.48,NA,"1","1",14
"2B","Robinson Cano",3900,"HOU@SEA 10:10PM ET",8.343,"SEA","HOU",7.6,8.2,7.92,NA,"3","3",5
"C","Brian McCann",3900,"HOU@SEA 10:10PM ET",8.347,"HOU","SEA",6.1,7.9,7.78,NA,"5","5",11
"OF","Yasiel Puig",3900,"COL@LAD 10:10PM ET",7.958,"LAD","COL",5.97,7.3,5.98,NA,"8","7",7
"OF","Yoenis Cespedes",3900,"NYM@SF 07:15PM ET",9.129,"NYM","SF",6.72,7.7,1.67,NA,"3","3",3
"OF","Michael Conforto",3900,"NYM@SF 07:15PM ET",8.791,"NYM","SF",6.77,0,6.5,NA,"x","x",NA
"1B","Matt Carpenter",3800,"PIT@STL 07:15PM ET",7.957,"STL","PIT",7.41,8.5,8.28,NA,"1","1",14
"3B","Jedd Gyorko",3800,"PIT@STL 07:15PM ET",7.563,"STL","PIT",6.84,6.8,7.36,NA,"4","4",5
"1B/3B","Luis Valbuena",3800,"LAA@BOS 07:15PM ET",5.333,"LAA","BOS",5.22,6.7,6.45,NA,"8","7",2
"OF","Nelson Cruz",3800,"HOU@SEA 10:10PM ET",8.534,"SEA","HOU",7.62,7.8,8.04,NA,"4","4",10
"SS","Jean Segura",3800,"HOU@SEA 10:10PM ET",9.109,"SEA","HOU",6.74,7.8,8.2,NA,"1","1",3
"SS","Nick Ahmed",3800,"PHI@ARI 10:10PM ET",6.122,"ARI","PHI",5.77,0,1.74,NA,"x","x",NA
"C","Yasmani Grandal",3800,"COL@LAD 10:10PM ET",6.619,"LAD","COL",6.41,7.6,5.99,NA,"6","5",10
"1B","Victor Martinez",3800,"DET@SD 10:10PM ET",6.3,"DET","SD",NA,0,NA,NA,"x","x",NA
"1B/C","Alex Avila",3800,"DET@SD 10:10PM ET",7.745,"DET","SD",6.6,8.4,6.74,NA,"2","2",8
"2B","Paul DeJong",3700,"PIT@STL 07:15PM ET",7,"STL","PIT",5.03,5.7,5.53,NA,"7","6",3
"2B","Dustin Pedroia",3700,"LAA@BOS 07:15PM ET",6.893,"BOS","LAA",6.89,8.6,9.47,NA,"2","2",3
"OF","Kole Calhoun",3700,"LAA@BOS 07:15PM ET",6.987,"LAA","BOS",5.42,9.2,8.33,NA,"2","2",10
"SS","Andrelton Simmons",3700,"LAA@BOS 07:15PM ET",7.506,"LAA","BOS",5.1,7.9,7.65,NA,"5","4",7
"OF","Jake Marisnick",3700,"HOU@SEA 10:10PM ET",5.63,"HOU","SEA",5.56,6.3,NA,NA,"x","9",0
"OF","Ben Gamel",3700,"HOU@SEA 10:10PM ET",8.755,"SEA","HOU",NA,6.5,7.13,NA,"2","2",0
"3B","Alex Bregman",3700,"HOU@SEA 10:10PM ET",6.549,"HOU","SEA",6.26,6.8,7.16,NA,"8","8",0
"C","Chris Iannetta",3700,"PHI@ARI 10:10PM ET",7.029,"ARI","PHI",5.49,0,7.08,NA,"x","x",NA
"OF","Rey Fuentes",3700,"PHI@ARI 10:10PM ET",3.759,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"1B","Adrian Gonzalez",3700,"COL@LAD 10:10PM ET",4.9,"LAD","COL",NA,0,NA,NA,"x","x",NA
"2B","DJ LeMahieu",3700,"COL@LAD 10:10PM ET",7.312,"COL","LAD",5.56,5.4,5.29,NA,"2","2",8
"2B","Yangervis Solarte",3700,"DET@SD 10:10PM ET",7.127,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","Ryan Schimpf",3700,"DET@SD 10:10PM ET",6.377,"SD","DET",NA,0,NA,NA,"x","x",NA
"OF","Curtis Granderson",3700,"NYM@SF 07:15PM ET",6.514,"NYM","SF",6.31,7.3,5.51,NA,"x","1",12
"C","Yadier Molina",3600,"PIT@STL 07:15PM ET",6.635,"STL","PIT",5.41,0,6.45,NA,"x","x",NA
"1B","Josh Bell",3600,"PIT@STL 07:15PM ET",6.919,"PIT","STL",6.12,8.1,6.56,NA,"5","5",5
"1B","Albert Pujols",3600,"LAA@BOS 07:15PM ET",7.114,"LAA","BOS",6.62,9.4,8.45,NA,"3","3",8
"1B","Hanley Ramirez",3600,"LAA@BOS 07:15PM ET",6.934,"BOS","LAA",7.38,8.7,8.44,NA,"x","6",7
"OF","Chris Young",3600,"LAA@BOS 07:15PM ET",5.467,"BOS","LAA",5.55,0,2.02,NA,"x","x",NA
"1B","Mitch Moreland",3600,"LAA@BOS 07:15PM ET",7.485,"BOS","LAA",6.58,9,9.09,NA,"4","4",14
"OF","Mitch Haniger",3600,"HOU@SEA 10:10PM ET",10.697,"SEA","HOU",5.34,7.2,6.6,NA,"7","6",5
"C","Evan Gattis",3600,"HOU@SEA 10:10PM ET",6.702,"HOU","SEA",5.66,0,1.91,NA,"x","x",NA
"C/OF","Chris Herrmann",3600,"PHI@ARI 10:10PM ET",3.824,"ARI","PHI",5.24,6.5,1.74,NA,"8","8",16
"OF","Jeremy Hazelbaker",3600,"PHI@ARI 10:10PM ET",3.242,"ARI","PHI",NA,0,2.06,NA,"x","x",NA
"1B/OF","Ian Desmond",3600,"COL@LAD 10:10PM ET",7.49,"COL","LAD",5.39,6.1,5.32,NA,"5","5",0
"1B","Mark Reynolds",3600,"COL@LAD 10:10PM ET",9.014,"COL","LAD",5.3,5.1,5.24,NA,"4","4",2
"2B/3B","Logan Forsythe",3600,"COL@LAD 10:10PM ET",5.122,"LAD","COL",6.19,6.3,1.44,NA,"5","6",6
"OF","David Dahl",3600,"COL@LAD 10:10PM ET",0,"COL","LAD",NA,0,NA,NA,"x","x",NA
"1B","Miguel Cabrera",3600,"DET@SD 10:10PM ET",7.459,"DET","SD",8.83,8.5,7.53,NA,"3","3",0
"2B","Jose Pirela",3600,"DET@SD 10:10PM ET",10.667,"SD","DET",7.3,8,8.41,NA,"1","1",7
"OF","Jay Bruce",3600,"NYM@SF 07:15PM ET",9.103,"NYM","SF",6.25,7.3,6.51,NA,"4","4",5
"1B/C","Buster Posey",3600,"NYM@SF 07:15PM ET",8.203,"SF","NYM",6.64,6.5,6.86,NA,"4","4",6
"OF","Randal Grichuk",3500,"PIT@STL 07:15PM ET",6.391,"STL","PIT",NA,0,NA,NA,"x","x",NA
"2B/OF","Brock Holt",3500,"LAA@BOS 07:15PM ET",3.333,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3500,"HOU@SEA 10:10PM ET",6.734,"HOU","SEA",5.81,7.3,7.13,NA,"x","7",8
"2B/OF","Daniel Descalso",3500,"PHI@ARI 10:10PM ET",4.458,"ARI","PHI",5.12,6.5,1.75,NA,"7","7",13
"OF","Carlos Gonzalez",3500,"COL@LAD 10:10PM ET",5.87,"COL","LAD",5.41,0,4.83,NA,"x","x",NA
"OF","Manuel Margot",3500,"DET@SD 10:10PM ET",6.553,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","Yunel Escobar",3400,"LAA@BOS 07:15PM ET",7.102,"LAA","BOS",4.85,0,7.53,NA,"x","x",NA
"1B","Jefry Marte",3400,"LAA@BOS 07:15PM ET",4.486,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"1B","CJ Cron",3400,"LAA@BOS 07:15PM ET",4.8,"LAA","BOS",5.29,0,NA,NA,"x","x",NA
"OF","Jarrod Dyson",3400,"HOU@SEA 10:10PM ET",6.986,"SEA","HOU",5.3,6.7,6.26,NA,"8","7",2
"2B/OF","Howie Kendrick",3400,"PHI@ARI 10:10PM ET",9,"PHI","ARI",6.33,0,6.89,NA,"x","x",NA
"2B","Cesar Hernandez",3400,"PHI@ARI 10:10PM ET",7.638,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF","Odubel Herrera",3400,"PHI@ARI 10:10PM ET",6.786,"PHI","ARI",5.62,6.7,6.92,NA,"1","7",3
"2B/OF","Kike Hernandez",3400,"COL@LAD 10:10PM ET",5.242,"LAD","COL",NA,5.4,1.58,NA,"x","8",NA
"OF","Alex Dickerson",3400,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"3B","Nicholas Castellanos",3400,"DET@SD 10:10PM ET",7.155,"DET","SD",NA,6.9,NA,NA,"6","6",NA
"OF","Hunter Renfroe",3400,"DET@SD 10:10PM ET",6.792,"SD","DET",6.09,7.2,8.54,NA,"4","4",4
"OF","Denard Span",3400,"NYM@SF 07:15PM ET",6.981,"SF","NYM",5.63,7.6,6.72,NA,"1","1",0
"1B","Lucas Duda",3400,"NYM@SF 07:15PM ET",7.922,"NYM","SF",5.88,7.1,6.07,NA,"5","5",2
"SS","Jordy Mercer",3300,"PIT@STL 07:15PM ET",6.338,"PIT","STL",5.36,5.4,5.4,NA,"8","7",18
"3B","Kyle Seager",3300,"HOU@SEA 10:10PM ET",7.192,"SEA","HOU",6.31,7.5,7.15,NA,"5","5",5
"C","Mike Zunino",3300,"HOU@SEA 10:10PM ET",6.962,"SEA","HOU",4.91,0,5.12,NA,"x","x",NA
"OF","Aaron Altherr",3300,"PHI@ARI 10:10PM ET",8.111,"PHI","ARI",6.21,8.4,7.05,NA,"3","3",3
"OF","Peter O'Brien",3300,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",3300,"DET@SD 10:10PM ET",5.723,"SD","DET",5.21,6.3,5.87,NA,"7","6",10
"OF","Franchy Cordero",3300,"DET@SD 10:10PM ET",6.667,"SD","DET",6.85,5.2,6.66,NA,"2","7",0
"3B","David Wright",3300,"NYM@SF 07:15PM ET",0,"NYM","SF",NA,0,NA,NA,"x","x",NA
"SS","Asdrubal Cabrera",3300,"NYM@SF 07:15PM ET",7.02,"NYM","SF",6.07,7,1.37,NA,"2","2",14
"3B/OF","Eduardo Nunez",3300,"NYM@SF 07:15PM ET",7.862,"SF","NYM",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3200,"PIT@STL 07:15PM ET",6.235,"STL","PIT",5.65,0,6.29,NA,"x","x",NA
"OF","Derek Fisher",3200,"HOU@SEA 10:10PM ET",10.4,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3200,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3200,"COL@LAD 10:10PM ET",2.886,"LAD","COL",5.44,0,1.52,NA,"x","x",NA
"C","Austin Barnes",3200,"COL@LAD 10:10PM ET",5.692,"LAD","COL",NA,0,1.5,NA,"x","x",NA
"3B/SS","Jose Reyes",3200,"NYM@SF 07:15PM ET",5.93,"NYM","SF",5.15,5.7,6.21,NA,"8","8",10
"2B","Neil Walker",3200,"NYM@SF 07:15PM ET",7.883,"NYM","SF",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3200,"NYM@SF 07:15PM ET",6.618,"SF","NYM",5.52,6.8,6.47,NA,"2","2",2
"3B","Jhonny Peralta",3100,"PIT@STL 07:15PM ET",2.238,"STL","PIT",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Osuna",3100,"PIT@STL 07:15PM ET",4.62,"PIT","STL",NA,0,1.5,NA,"x","x",NA
"C","Martin Maldonado",3100,"LAA@BOS 07:15PM ET",5.585,"LAA","BOS",4.57,7.9,6.14,NA,"6","5",5
"C","Sandy Leon",3100,"LAA@BOS 07:15PM ET",5.929,"BOS","LAA",NA,0,6.67,NA,"x","x",NA
"OF","Steve Selsky",3100,"LAA@BOS 07:15PM ET",0.625,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3100,"LAA@BOS 07:15PM ET",3.619,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B","Maikel Franco",3100,"PHI@ARI 10:10PM ET",6.279,"PHI","ARI",6.05,8.4,5.91,NA,"5","5",0
"1B/2B","Chase Utley",3100,"COL@LAD 10:10PM ET",5.206,"LAD","COL",6.03,7,6.43,NA,"1","1",5
"OF","Travis Jankowski",3100,"DET@SD 10:10PM ET",3.765,"SD","DET",NA,0,NA,NA,"x","x",NA
"1B/OF","Brandon Belt",3100,"NYM@SF 07:15PM ET",7.575,"SF","NYM",6.46,6.8,6.18,NA,"6","5",16
"1B/OF","John Jaso",3000,"PIT@STL 07:15PM ET",4.323,"PIT","STL",5.48,0,7.04,NA,"x","x",NA
"3B","Pablo Sandoval",3000,"LAA@BOS 07:15PM ET",4.844,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",3000,"LAA@BOS 07:15PM ET",4.803,"LAA","BOS",4.97,7.1,5.89,NA,"7","6",9
"1B","Danny Valencia",3000,"HOU@SEA 10:10PM ET",6.8,"SEA","HOU",5.39,0,6.05,NA,"x","x",NA
"1B","Tommy Joseph",3000,"PHI@ARI 10:10PM ET",6.941,"PHI","ARI",6.14,8.3,6.76,NA,"4","4",4
"OF","Trayce Thompson",3000,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",3000,"DET@SD 10:10PM ET",4.794,"SD","DET",5.46,0,6.26,NA,"x","x",NA
"OF","Matt Szczur",3000,"DET@SD 10:10PM ET",2.735,"SD","DET",NA,0,1.81,NA,"x","x",NA
"2B/OF","Andrew Romine",3000,"DET@SD 10:10PM ET",5.018,"DET","SD",5.1,6,1.23,NA,"x","7",14
"1B/C","John Hicks",3000,"DET@SD 10:10PM ET",7.048,"DET","SD",5.26,0,5.33,NA,"x","x",NA
"OF","Mikie Mahtook",3000,"DET@SD 10:10PM ET",4,"DET","SD",5.27,0,1.27,NA,"x","x",NA
"3B/OF","Cory Spangenberg",3000,"DET@SD 10:10PM ET",5.429,"SD","DET",6.29,5.8,7.55,NA,"5","5",10
"OF","Hunter Pence",3000,"NYM@SF 07:15PM ET",5.839,"SF","NYM",6.33,6.1,6.03,NA,"5","3",3
"C","Travis d'Arnaud",3000,"NYM@SF 07:15PM ET",6.133,"NYM","SF",4.81,5.9,4.73,NA,"7","7",0
"OF","Austin Slater",3000,"NYM@SF 07:15PM ET",8.056,"SF","NYM",5.19,5.2,5.31,NA,"7","8",3
"3B","David Freese",2900,"PIT@STL 07:15PM ET",6.455,"PIT","STL",6.56,6.3,6.54,NA,"4","4",6
"2B","Kolten Wong",2900,"PIT@STL 07:15PM ET",6.917,"STL","PIT",NA,0,NA,NA,"x","x",NA
"C","Jacob Stallings",2900,"PIT@STL 07:15PM ET",6,"PIT","STL",NA,0,1.34,NA,"x","x",NA
"C","Christian Vazquez",2900,"LAA@BOS 07:15PM ET",5.316,"BOS","LAA",5.08,6.3,1.75,NA,"9","8",0
"1B","Sam Travis",2900,"LAA@BOS 07:15PM ET",8.286,"BOS","LAA",NA,0,2.1,NA,"x","x",NA
"OF","Norichika Aoki",2900,"HOU@SEA 10:10PM ET",4.692,"HOU","SEA",5.55,0,1.66,NA,"x","x",NA
"OF","Andrew Toles",2900,"COL@LAD 10:10PM ET",6.094,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Trevor Story",2900,"COL@LAD 10:10PM ET",6.597,"COL","LAD",5.48,5.6,4.8,NA,"7","6",0
"2B","Willie Calhoun",2900,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2900,"DET@SD 10:10PM ET",3,"SD","DET",5.35,0,1.78,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"DET@SD 10:10PM ET",2.839,"DET","SD",NA,0,1.27,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@SD 10:10PM ET",3.091,"DET","SD",NA,0,NA,NA,"x","x",NA
"C","Francisco Cervelli",2800,"PIT@STL 07:15PM ET",5.774,"PIT","STL",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2800,"PIT@STL 07:15PM ET",2.273,"STL","PIT",NA,0,1.6,NA,"x","x",NA
"OF","Harrison Bader",2800,"PIT@STL 07:15PM ET",0,"STL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Ben Revere",2800,"LAA@BOS 07:15PM ET",3.7,"LAA","BOS",NA,0,1.67,NA,"x","x",NA
"3B","Deven Marrero",2800,"LAA@BOS 07:15PM ET",4.194,"BOS","LAA",5.38,5,6.08,NA,"8","9",0
"SS","David Fletcher",2800,"LAA@BOS 07:15PM ET",0,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B","JD Davis",2800,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",2800,"HOU@SEA 10:10PM ET",5.702,"SEA","HOU",NA,0,1.48,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"COL@LAD 10:10PM ET",2.5,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",2800,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2800,"DET@SD 10:10PM ET",0.375,"SD","DET",NA,0,NA,NA,"x","x",NA
"C","James McCann",2800,"DET@SD 10:10PM ET",5.707,"DET","SD",NA,0,1.19,NA,"x","x",NA
"OF","Tyler Collins",2800,"DET@SD 10:10PM ET",5.225,"DET","SD",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2800,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",2800,"NYM@SF 07:15PM ET",6.45,"SF","NYM",5.45,6,6.84,NA,"3","6",5
"3B/SS","Kelby Tomlinson",2800,"NYM@SF 07:15PM ET",2.405,"SF","NYM",4.54,0,5.15,NA,"x","x",NA
"OF","Orlando Calixte",2800,"NYM@SF 07:15PM ET",3.25,"SF","NYM",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",2700,"PIT@STL 07:15PM ET",5.605,"STL","PIT",5.34,5.5,1.57,NA,"6","5",7
"OF","Danny Ortiz",2700,"PIT@STL 07:15PM ET",0.778,"PIT","STL",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2700,"PIT@STL 07:15PM ET",0,"PIT","STL",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2700,"LAA@BOS 07:15PM ET",3,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",2700,"HOU@SEA 10:10PM ET",5.762,"SEA","HOU",NA,5.9,1.59,NA,"x","8",0
"OF","Michael Saunders",2700,"PHI@ARI 10:10PM ET",5.098,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",2700,"PHI@ARI 10:10PM ET",6.333,"PHI","ARI",4.93,7.1,5.01,NA,"8","2",6
"OF","Daniel Nava",2700,"PHI@ARI 10:10PM ET",4.422,"PHI","ARI",4.6,0,5.25,NA,"x","x",NA
"1B/OF","Brock Stassi",2700,"PHI@ARI 10:10PM ET",2.5,"PHI","ARI",NA,0,1.33,NA,"x","x",NA
"SS","Jack Reinheimer",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2700,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2700,"COL@LAD 10:10PM ET",0,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",2700,"COL@LAD 10:10PM ET",6.26,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",2700,"COL@LAD 10:10PM ET",4.318,"COL","LAD",NA,4.8,1.32,NA,"x","7",0
"SS","Pat Valaika",2700,"COL@LAD 10:10PM ET",3.778,"COL","LAD",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2700,"DET@SD 10:10PM ET",0,"SD","DET",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",2700,"NYM@SF 07:15PM ET",4.66,"NYM","SF",5.33,0,4.58,NA,"x","x",NA
"SS","Amed Rosario",2700,"NYM@SF 07:15PM ET",0,"NYM","SF",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",2700,"NYM@SF 07:15PM ET",5.059,"SF","NYM",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2600,"PIT@STL 07:15PM ET",4.75,"PIT","STL",5.39,0,5.04,NA,"x","x",NA
"OF","Cameron Perkins",2600,"PHI@ARI 10:10PM ET",2.5,"PHI","ARI",NA,NA,NA,NA,NA,NA,NA
"C","Cameron Rupp",2600,"PHI@ARI 10:10PM ET",5.556,"PHI","ARI",5.42,6.8,5.28,NA,"7","8",6
"C","Andrew Knapp",2600,"PHI@ARI 10:10PM ET",5.452,"PHI","ARI",4.08,0,1.31,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"COL@LAD 10:10PM ET",2.276,"LAD","COL",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@SD 10:10PM ET",7.5,"DET","SD",NA,0,NA,NA,"x","x",NA
"SS","Jose Iglesias",2600,"DET@SD 10:10PM ET",5.767,"DET","SD",5.48,5.6,4.77,NA,"8","8",0
"OF","Allen Cordoba",2600,"DET@SD 10:10PM ET",3.655,"SD","DET",5.5,6,1.82,NA,"6","8",2
"OF","Gorkys Hernandez",2600,"NYM@SF 07:15PM ET",3.567,"SF","NYM",NA,0,1.45,NA,"x","x",NA
"OF","Brandon Nimmo",2600,"NYM@SF 07:15PM ET",0.833,"NYM","SF",NA,0,1.25,NA,"x","x",NA
"OF","Magneuris Sierra",2500,"PIT@STL 07:15PM ET",8.625,"STL","PIT",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2500,"LAA@BOS 07:15PM ET",3.674,"LAA","BOS",NA,5.4,1.49,NA,"x","9",7
"C","Juan Graterol",2500,"LAA@BOS 07:15PM ET",2.833,"LAA","BOS",4.25,0,1.43,NA,"x","x",NA
"C","Carlos Perez",2500,"LAA@BOS 07:15PM ET",0.833,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Josh Rutledge",2500,"LAA@BOS 07:15PM ET",3.744,"BOS","LAA",5.05,0,1.76,NA,"x","x",NA
