"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Jacob deGrom","Alex Meyer","Buster Posey","Eric Thames","Jose Altuve","Eduardo Nunez","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"29","Jon Lester","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Dee Gordon","Justin Turner","Corey Seager","Hunter Pence","Kyle Schwarber","Andrew Toles"
"30","Jacob deGrom","Drew Pomeranz","Buster Posey","Anthony Rizzo","Kolten Wong","Justin Turner","Corey Seager","Yasiel Puig","Yasmany Tomas","Andrew Toles"
"31","Corey Kluber","Alex Meyer","Buster Posey","Eric Thames","Jonathan Villar","Justin Turner","Corey Seager","Denard Span","Yasiel Puig","Joc Pederson"
"32","Corey Kluber","Alex Meyer","Buster Posey","Paul Goldschmidt","Dee Gordon","Justin Turner","Corey Seager","Christian Yelich","Nelson Cruz","Andrew Toles"
"33","Corey Kluber","Drew Pomeranz","Buster Posey","Anthony Rizzo","Ian Kinsler","Justin Turner","Jordy Mercer","Yasiel Puig","Joc Pederson","Andrew Toles"
"34","Corey Kluber","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Jonathan Villar","Justin Turner","Corey Seager","Hunter Pence","Yasiel Puig","Josh Reddick"
"35","Corey Kluber","Jacob deGrom","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Justin Turner","Jordy Mercer","AJ Pollock","Yasiel Puig","Andrew Toles"
"36","Jacob deGrom","Drew Pomeranz","Buster Posey","Paul Goldschmidt","Dee Gordon","Justin Turner","Jordy Mercer","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"37","Jacob deGrom","Alex Meyer","Yasmani Grandal","Matt Carpenter","Jose Altuve","Justin Turner","Corey Seager","Mookie Betts","Kyle Schwarber","Andrew Toles"
"38","Corey Kluber","Jacob deGrom","James McCann","Eric Thames","Kolten Wong","Justin Turner","Corey Seager","Kyle Schwarber","Andrew Toles","Guillermo Heredia"
"39","Corey Kluber","Alex Meyer","Buster Posey","Miguel Cabrera","Jose Altuve","Justin Turner","Corey Seager","Denard Span","Josh Reddick","Andrew Toles"
"40","Justin Verlander","Alex Meyer","Buster Posey","Eric Thames","Dee Gordon","Justin Turner","Corey Seager","Mookie Betts","Kyle Schwarber","Andrew Toles"
"41","Jacob deGrom","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Kolten Wong","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Joc Pederson"
"42","Jon Lester","Alex Meyer","Buster Posey","Eric Thames","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Nelson Cruz","Yasiel Puig"
"43","Jacob deGrom","Alex Meyer","Buster Posey","Matt Carpenter","Rougned Odor","Justin Turner","Corey Seager","Hunter Pence","Yasiel Puig","Andrew Toles"
"44","Jacob deGrom","Jose Quintana","Yasmani Grandal","Miguel Cabrera","Josh Harrison","Justin Turner","Corey Seager","Kyle Schwarber","Joc Pederson","Andrew Toles"
"45","Corey Kluber","Alex Meyer","Yasmani Grandal","Anthony Rizzo","Jose Altuve","Justin Turner","Corey Seager","Mike Trout","Christian Yelich","Andrew Toles"
"46","Jacob deGrom","Alex Meyer","Buster Posey","Anthony Rizzo","Jose Altuve","Justin Turner","Corey Seager","Nelson Cruz","Yasiel Puig","Joc Pederson"
"47","Corey Kluber","Alex Meyer","Buster Posey","Paul Goldschmidt","Kolten Wong","Kris Bryant","Corey Seager","Yasiel Puig","Joc Pederson","Andrew Toles"
"48","Jacob deGrom","Drew Pomeranz","Buster Posey","Matt Carpenter","Ian Kinsler","Justin Turner","Corey Seager","Nelson Cruz","Josh Reddick","Andrew Toles"
"49","Corey Kluber","Alex Meyer","Buster Posey","Brandon Belt","Ian Kinsler","Justin Turner","Corey Seager","Christian Yelich","Yasiel Puig","Josh Reddick"
"50","Corey Kluber","Justin Verlander","James McCann","Adrian Gonzalez","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Josh Reddick","Andrew Toles"
