"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"36","Corey Kluber","Jacob deGrom","Yasmani Grandal","Miguel Cabrera","Kolten Wong","Justin Turner","Corey Seager","Nomar Mazara","Andrew Toles","Jaff Decker"
"37","Jon Lester","Drew Pomeranz","Buster Posey","Miguel Cabrera","Josh Harrison","Justin Turner","Corey Seager","Yasiel Puig","Yasmany Tomas","Andrew Toles"
"38","Justin Verlander","Jacob deGrom","Yasmani Grandal","Anthony Rizzo","Brad Miller","Justin Turner","Corey Seager","Josh Reddick","Andrew Toles","Matt Joyce"
"39","Jacob deGrom","Alex Meyer","Buster Posey","Paul Goldschmidt","Ian Kinsler","Justin Turner","Jordy Mercer","Hunter Pence","Kyle Schwarber","Josh Reddick"
"40","Corey Kluber","Jose Quintana","Yasmani Grandal","Adrian Gonzalez","Jonathan Villar","Justin Turner","Chris Owings","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"41","Corey Kluber","Tyler Glasnow","Buster Posey","Paul Goldschmidt","Brad Miller","Justin Turner","Corey Seager","Joc Pederson","Josh Reddick","Andrew Toles"
"42","Corey Kluber","Alex Meyer","James McCann","Miguel Cabrera","Dee Gordon","Justin Turner","Corey Seager","Mike Trout","Kyle Schwarber","Joc Pederson"
"43","Justin Verlander","Drew Pomeranz","Yasmani Grandal","Matt Carpenter","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Yasmany Tomas","Josh Reddick"
"44","Corey Kluber","Alex Meyer","Buster Posey","Paul Goldschmidt","Jose Altuve","Eduardo Nunez","Chris Owings","Kyle Schwarber","Josh Reddick","Andrew Toles"
"45","Jon Lester","Drew Pomeranz","James McCann","Eric Thames","Ian Kinsler","Justin Turner","Corey Seager","Hunter Pence","Kyle Schwarber","Andrew Toles"
"46","Justin Verlander","Drew Pomeranz","Buster Posey","Brandon Belt","Ian Kinsler","Justin Turner","Jordy Mercer","Kyle Schwarber","Joc Pederson","Andrew Toles"
"47","Corey Kluber","Tyler Glasnow","Yasmani Grandal","Eric Thames","Brian Dozier","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Yasmany Tomas"
"48","Jacob deGrom","Alex Meyer","Buster Posey","Miguel Cabrera","Brad Miller","Justin Turner","Corey Seager","Kyle Schwarber","Nelson Cruz","Carlos Gomez"
"49","Jacob deGrom","Alex Meyer","James McCann","Paul Goldschmidt","Brian Dozier","Justin Turner","Corey Seager","Mookie Betts","Kyle Schwarber","Andrew Toles"
"50","Jon Lester","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Kolten Wong","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
