"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",14100,"PHI@LAD 09:10PM ET",27.74,"LAD"
"SP","Madison Bumgarner",12400,"SD@SF 09:05PM ET",20.813,"SF"
"SP","Johnny Cueto",11500,"SD@SF 09:05PM ET",13.54,"SF"
"SP","Rich Hill",10400,"PHI@LAD 09:10PM ET",11.4,"LAD"
"SP","Zack Greinke",10100,"COL@ARI 08:10PM ET",19.98,"ARI"
"SP","Vince Velasquez",9800,"PHI@LAD 09:10PM ET",11.4,"PHI"
"SP","Kenta Maeda",9500,"PHI@LAD 09:10PM ET",8.338,"LAD"
"SP","Jeff Samardzija",9000,"SD@SF 09:05PM ET",10.39,"SF"
"SP","Brandon McCarthy",8900,"PHI@LAD 09:10PM ET",17.63,"LAD"
"SP","Jerad Eickhoff",8900,"PHI@LAD 09:10PM ET",18.975,"PHI"
"SP","Aaron Nola",8500,"PHI@LAD 09:10PM ET",14.133,"PHI"
"SP","Hyun-Jin Ryu",8400,"PHI@LAD 09:10PM ET",11.85,"LAD"
"SP","Julio Urias",8400,"PHI@LAD 09:10PM ET",13.95,"LAD"
"SP","Jeremy Hellickson",8200,"PHI@LAD 09:10PM ET",15.58,"PHI"
"SP","Robbie Ray",8100,"COL@ARI 08:10PM ET",20.863,"ARI"
"SP","Jon Gray",8100,"COL@ARI 08:10PM ET",7.65,"COL"
"SP","Matt Moore",8000,"SD@SF 09:05PM ET",12.86,"SF"
"SP","Taijuan Walker",7700,"COL@ARI 08:10PM ET",19.43,"ARI"
"SP","Matt Cain",7700,"SD@SF 09:05PM ET",15.163,"SF"
"SP","Alex Wood",7400,"PHI@LAD 09:10PM ET",12.97,"LAD"
"SP","Scott Kazmir",7200,"PHI@LAD 09:10PM ET",0,"LAD"
"SP","Archie Bradley",6800,"COL@ARI 08:10PM ET",9.742,"ARI"
"SP","Jered Weaver",6700,"SD@SF 09:05PM ET",8.66,"SD"
"SP","Jhoulys Chacin",6700,"SD@SF 09:05PM ET",10.53,"SD"
"SP","Ben Lively",6600,"PHI@LAD 09:10PM ET",0,"PHI"
"SP","Mark Appel",6500,"PHI@LAD 09:10PM ET",0,"PHI"
"SP","Chad Bettis",6400,"COL@ARI 08:10PM ET",0,"COL"
"SP","Tyler Chatwood",6200,"COL@ARI 08:10PM ET",13.66,"COL"
"SP","Tyler Anderson",6200,"COL@ARI 08:10PM ET",8.44,"COL"
"SP","Clay Buchholz",6200,"PHI@LAD 09:10PM ET",-2.45,"PHI"
"SP","Anthony Banda",6100,"COL@ARI 08:10PM ET",0,"ARI"
"SP","Zach Lee",6100,"SD@SF 09:05PM ET",4.8,"SD"
"SP","Shelby Miller",5800,"COL@ARI 08:10PM ET",14.575,"ARI"
"SP","Zach Eflin",5700,"PHI@LAD 09:10PM ET",14.5,"PHI"
"SP","Jake Thompson",5700,"PHI@LAD 09:10PM ET",0,"PHI"
"SP","Clayton Richard",5700,"SD@SF 09:05PM ET",11.73,"SD"
"SP","Adam Morgan",5600,"PHI@LAD 09:10PM ET",3.85,"PHI"
"SP","Luis Perdomo",5600,"SD@SF 09:05PM ET",7.125,"SD"
"3B","Nolan Arenado",5400,"COL@ARI 08:10PM ET",10.087,"COL"
"SP","Nick Pivetta",5400,"PHI@LAD 09:10PM ET",0,"PHI"
"SP","Robbie Erlin",5400,"SD@SF 09:05PM ET",0,"SD"
"SP","Ty Blach",5300,"SD@SF 09:05PM ET",1.85,"SF"
"1B","Paul Goldschmidt",5200,"COL@ARI 08:10PM ET",11.167,"ARI"
"OF","Charlie Blackmon",5200,"COL@ARI 08:10PM ET",11,"COL"
"SP","Ross Stripling",5100,"PHI@LAD 09:10PM ET",3.644,"LAD"
"SP","Christian Friedrich",5100,"SD@SF 09:05PM ET",0,"SD"
"RP","Chris Stratton",5100,"SD@SF 09:05PM ET",12.15,"SF"
"SP","Brock Stewart",5000,"PHI@LAD 09:10PM ET",0,"LAD"
"SP","Albert Suarez",5000,"SD@SF 09:05PM ET",0,"SF"
"SP","Patrick Corbin",4900,"COL@ARI 08:10PM ET",15.09,"ARI"
"SP","German Marquez",4900,"COL@ARI 08:10PM ET",-10.2,"COL"
"SP","Jarred Cosart",4900,"SD@SF 09:05PM ET",4.117,"SD"
"SP","Jake Esch",4900,"SD@SF 09:05PM ET",-1.2,"SD"
"SP","Kyle Freeland",4800,"COL@ARI 08:10PM ET",12.088,"COL"
"OF","Carlos Gonzalez",4800,"COL@ARI 08:10PM ET",5.429,"COL"
"SS","Trevor Story",4700,"COL@ARI 08:10PM ET",6.565,"COL"
"3B","Jake Lamb",4600,"COL@ARI 08:10PM ET",9.818,"ARI"
"OF","Ian Desmond",4500,"COL@ARI 08:10PM ET",0,"COL"
"OF","A.J. Pollock",4500,"COL@ARI 08:10PM ET",10.182,"ARI"
"SS","Corey Seager",4500,"PHI@LAD 09:10PM ET",9.667,"LAD"
"SP","Trevor Cahill",4500,"SD@SF 09:05PM ET",18.55,"SD"
"SP","Cesar Vargas",4500,"SD@SF 09:05PM ET",0,"SD"
