"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
10974,"Rob Gronkowski","TE","NE","CIN",6,57,89,0,16,12,16,32.2,38.9
18162,"Tyler Matakevich","ILB","PIT","MIA",6,18,26,0,0,0,0,0,38.9
18010,"Adolphus Washington","DE","BUF","SF",6,8,13,0,0,0,0,0,37.5
5451,"Jonathan Stewart","RB","CAR","NO",6,55,67,35,2,35,36,20.5,37.3
17972,"Paul Perkins","RB","NYG","BAL",6,7,10,29,29,57,57,4.6,37.1
16294,"Dee Ford","OLB","KC","OAK",6,43,78,0,0,0,0,0,37
4932,"Eli Manning","QB","NYG","BAL",6,67,100,0,0,69,69,29.12,36
17970,"Devontae Booker","RB","DEN","SD",6,15,21,33,13,47,47,7.3,35.3
16492,"Joe Thomas","ILB","GB","DAL",6,10,15,0,0,0,0,0,35
18401,"Tommylee Lewis","WR","NO","CAR",6,7,10,0,43,29,43,4.4,34.3
17966,"Cody Kessler","QB","CLE","TEN",6,65,97,2,0,65,65,24.74,33.4
15503,"Charles James","CB","HOU","IND",6,6,8,0,0,0,0,0,33.3
12841,"Andy Dalton","QB","CIN","NE",6,66,97,3,0,50,50,21.86,33.1
16200,"CJ Fiedorowicz","TE","HOU","IND",6,44,62,0,16,14,16,20.5,33
13320,"Cam Newton","QB","CAR","NO",6,82,100,2,0,60,60,30.98,32.9
732,"Matt Ryan","QB","ATL","SEA",6,67,100,2,0,64,64,26.6,32.2
13291,"Julio Jones","WR","ATL","SEA",6,62,93,0,15,11,15,29.9,32.1
11384,"Willie Young","OLB","CHI","JAX",6,43,72,0,0,0,0,0,32.1
17975,"Hunter Henry","TE","SD","DEN",6,45,68,0,18,13,18,20.3,31.8
14008,"Andrew Luck","QB","IND","HOU",6,74,100,10,0,53,53,24.38,31.6
15224,"Andre Ellington","RB","ARI","NYJ",6,8,10,63,0,63,63,2.5,31.2
13693,"Terrelle Pryor","WR","CLE","TEN",6,64,96,2,20,17,23,28.84,31
15378,"Levine Toilolo","TE","ATL","SEA",6,42,63,0,10,7,10,15.9,30.7
15371,"MarQueis Gray","TE","MIA","PIT",6,27,39,0,11,11,11,11.1,30
9828,"Ricky Jean-Francois","DE","WAS","PHI",6,15,29,0,0,0,0,0,30
17959,"Derrick Henry","RB","TEN","CLE",6,9,15,22,22,44,44,4.7,30
12831,"Tyrod Taylor","QB","BUF","SF",6,67,85,12,0,51,51,20.96,29.8
13443,"Colin Kaepernick","QB","SF","BUF",6,61,100,13,0,61,61,18.08,29.6
17923,"Ezekiel Elliott","RB","DAL","GB",6,59,91,48,7,51,54,22.4,29.5
16308,"Albert Wilson","WR","KC","OAK",6,9,14,0,11,11,11,3.6,28.9
18055,"Dak Prescott","QB","DAL","GB",6,65,100,2,0,43,43,20.48,28.4
8848,"John Phillips","TE","DEN","SD",6,11,15,0,27,27,27,6.1,28.2
16276,"Bennie Fowler","WR","DEN","SD",6,30,41,0,23,10,23,11.2,27.3
3942,"Tramon Williams","CB","CLE","TEN",6,26,42,0,0,0,0,0,26.9
12830,"Torrey Smith","WR","SF","BUF",6,51,84,0,14,6,14,16.6,26.7
17960,"Michael Thomas","WR","NO","CAR",6,52,71,0,10,10,10,18.8,26.5
15377,"Devin Taylor","DE","DET","LA",6,38,66,0,0,0,0,0,26.3
13748,"Dont'a Hightower","ILB","NE","CIN",6,66,99,0,0,0,0,0,26.1
8003,"Korey Toomer","ILB","SD","DEN",6,32,44,0,0,0,0,0,25
18107,"Josh Forrest","ILB","LA","DET",6,16,26,0,0,0,0,0,25
14949,"Barkevious Mingo","OLB","NE","CIN",6,8,12,0,0,0,0,0,25
16919,"JJ Nelson","WR","ARI","NYJ",6,16,21,13,13,25,25,5.9,24.4
18602,"Tanner Mcevoy","WR","SEA","ATL",6,7,11,0,14,14,14,2.7,24.3
14967,"Le'Veon Bell","RB","PIT","MIA",6,53,96,19,13,30,32,18.8,24.2
7383,"Terrell Suggs","OLB","BAL","NYG",6,48,72,0,0,0,0,0,24.2
1903,"Pat Sims","NT","CIN","NE",6,31,48,0,0,0,0,0,24.2
16855,"Ty Montgomery","WR","GB","DAL",6,35,50,9,34,37,43,19.4,24
16307,"Charcandrick West","RB","KC","OAK",6,8,13,38,0,38,38,1.9,23.8
16804,"Benardrick McKinney","ILB","HOU","IND",6,65,88,0,0,0,0,0,23.7
16765,"Amari Cooper","WR","OAK","KC",6,55,100,0,24,18,24,25.9,23.5
16802,"Devin Funchess","WR","CAR","NO",6,46,56,0,13,4,13,12.8,23.5
14252,"Kirk Cousins","QB","WAS","PHI",6,74,100,3,0,49,49,18.32,23.4
16773,"Danny Shelton","NT","CLE","TEN",6,43,69,0,0,0,0,0,23.3
10949,"CJ Spiller","RB","SEA","ATL",6,15,23,7,40,27,47,6.5,23.3
12643,"Teddy Williams","CB","CAR","NO",6,41,56,0,0,0,0,0,23.2
16771,"Todd Gurley","RB","LA","DET",6,42,72,33,10,43,43,13.7,23.1
12153,"Ed Dickson","TE","CAR","NO",6,36,44,0,11,8,11,11.3,23.1
5334,"Wesley Woodyard","ILB","TEN","CLE",6,26,39,0,0,0,0,0,23.1
16486,"Mike Pennel","DE","GB","DAL",6,13,20,0,0,0,0,0,23.1
14053,"Brock Osweiler","QB","HOU","IND",6,71,100,3,0,58,58,17.36,23
5820,"Frank Gore","RB","IND","HOU",6,47,64,47,2,49,49,14.8,23
15138,"Eddie Lacy","RB","GB","DAL",6,31,44,55,3,58,58,8.1,22.9
14021,"Andre Branch","DE","MIA","PIT",6,44,80,0,0,0,0,0,22.8
11712,"Anquan Boldin","WR","DET","LA",6,53,86,0,17,15,17,20,22.6
16625,"Lamarcus Joyner","CB","LA","DET",6,45,73,0,0,0,0,0,22.2
14478,"Michael Floyd","WR","ARI","NYJ",6,37,48,0,5,5,5,10.2,22.2
17006,"Darryl Roberts","CB","NYJ","ARI",6,9,12,0,0,0,0,0,22.2
1545,"Anthony Fasano","TE","TEN","CLE",6,34,55,0,3,3,3,8.5,22.1
12829,"Jimmy Smith","CB","BAL","NYG",6,23,34,0,0,0,0,0,21.7
16189,"Alfred Blue","RB","HOU","IND",6,6,9,33,0,33,33,1.3,21.7
13227,"Randall Cobb","WR","GB","DAL",6,53,76,0,21,13,21,18.3,21.3
18092,"Jatavis Brown","ILB","SD","DEN",6,73,100,0,0,0,0,0,21.2
13124,"DeMarco Murray","RB","TEN","CLE",6,59,95,36,3,36,39,12.5,21.2
18134,"Will Parks","SS","DEN","SD",6,19,29,0,0,0,0,0,21.1
16095,"Zach Orr","ILB","BAL","NYG",6,67,100,0,0,0,0,0,20.9
14916,"Giovani Bernard","RB","CIN","NE",6,45,66,33,11,42,44,13.4,20.9
11386,"Morgan Burnett","SS","GB","DAL",6,65,100,0,0,0,0,0,20.8
13878,"Mohamed Sanu","WR","ATL","SEA",6,52,78,0,19,10,19,15.7,20.6
16794,"Landon Collins","SS","NYG","BAL",6,83,100,0,0,0,0,0,20.5
12912,"Jurrell Casey","DT","TEN","CLE",6,44,66,0,0,0,0,0,20.5
14871,"Robert Woods","WR","BUF","SF",6,54,68,2,11,11,13,16,20.4
15226,"Tyrann Mathieu","FS","ARI","NYJ",6,54,100,0,0,0,0,0,20.4
9196,"Malcolm Jenkins","S","PHI","WAS",6,74,100,0,0,0,0,0,20.3
13932,"Sean Spence","ILB","TEN","CLE",6,41,61,0,0,0,0,0,20
16427,"Ka'Deem Carey","RB","CHI","JAX",6,25,31,36,4,36,40,5,20
18119,"Anthony Zettel","DE","DET","LA",6,20,35,0,0,0,0,0,20
18481,"Michael Pierce","NT","BAL","NYG",6,15,22,0,0,0,0,0,20
18070,"Wendell Smallwood","RB","PHI","WAS",6,10,19,40,20,50,60,9,20
16153,"Josh Mauro","DT","ARI","NYJ",6,10,19,0,0,0,0,0,20
18089,"Rashard Higgins","WR","CLE","TEN",6,7,10,0,14,14,14,2.4,20
18035,"Nick Kwiatkoski","ILB","CHI","JAX",6,5,8,0,0,0,0,0,20
15090,"Johnathan Hankins","DT","NYG","BAL",6,55,66,0,0,0,0,0,19.8
16618,"Aaron Donald","DT","LA","DET",6,53,86,0,0,0,0,0,19.8
16182,"Avery Williamson","ILB","TEN","CLE",6,61,91,0,0,0,0,0,19.7
14978,"Justin Hunter","WR","BUF","SF",6,46,58,0,4,2,4,10,19.6
12305,"Derrick Morgan","OLB","TEN","CLE",6,46,69,0,0,0,0,0,19.6
6539,"Robert Mathis","OLB","IND","HOU",6,40,57,0,0,0,0,0,19.5
16112,"Jeremy Hill","RB","CIN","NE",6,21,31,62,5,67,67,5.1,19.5
17933,"Deforest Buckner","DT","SF","BUF",6,73,92,0,0,0,0,0,19.2
3807,"Ben Roethlisberger","QB","PIT","MIA",6,50,91,0,0,68,68,11.56,19.1
8435,"Michael Johnson","DE","CIN","NE",6,48,75,0,0,0,0,0,18.8
16888,"Damien Wilson","OLB","DAL","GB",6,16,23,0,0,0,0,0,18.8
15228,"Alex Okafor","OLB","ARI","NYJ",6,16,30,0,0,0,0,0,18.8
16874,"Gabe Wright","NT","CLE","TEN",6,8,13,0,0,0,0,0,18.8
17271,"Bradley Marquez","WR","LA","DET",6,7,12,0,14,14,14,2.3,18.6
8231,"Derrick Johnson","ILB","KC","OAK",6,54,98,0,0,0,0,0,18.5
16866,"Jamison Crowder","WR","WAS","PHI",6,56,76,2,7,7,9,13.3,18.4
14989,"DJ Swearinger","FS","ARI","NYJ",6,49,91,0,0,0,0,0,18.4
14722,"Duke Ihenacho","SS","WAS","PHI",6,19,37,0,0,0,0,0,18.4
15102,"Chris Thompson","RB","WAS","PHI",6,36,49,25,8,33,33,9.6,18.3
18257,"Jalin Marshall","WR","NYJ","ARI",6,6,11,0,50,17,50,2.1,18.3
17009,"Trevor Siemian","QB","DEN","SD",6,73,100,1,0,70,70,13.3,18.2
16245,"Blake Bortles","QB","JAX","CHI",6,60,100,5,0,60,60,12.94,18.2
18067,"Jordan Howard","RB","CHI","JAX",6,55,69,27,7,31,35,12,18.2
16776,"Melvin Gordon","RB","SD","DEN",6,52,79,52,4,52,56,9.4,18.1
12215,"Reshad Jones","SS","MIA","PIT",6,47,86,0,0,0,0,0,18.1
16323,"Khalil Mack","DE","OAK","KC",6,56,88,0,0,0,0,0,18
15866,"Josh Hill","TE","NO","CAR",6,46,63,0,11,4,11,10.3,18
18153,"Daniel Lasco","RB","NO","CAR",6,5,7,40,40,60,80,1.9,18
13166,"Ryan Kerrigan","OLB","WAS","PHI",6,42,81,0,0,0,0,0,17.9
2593,"Aaron Rodgers","QB","GB","DAL",6,70,100,4,0,64,64,14.46,17.8
16311,"Derek Carr","QB","OAK","KC",6,55,100,6,0,67,67,11.8,17.8
2428,"Carson Palmer","QB","ARI","NYJ",6,70,91,4,0,53,53,12.42,17.7
13860,"Vontaze Burfict","OLB","CIN","NE",6,61,95,0,0,0,0,0,17.7
15207,"Benjamin Cunningham","RB","LA","DET",6,13,22,15,15,31,31,4.3,17.7
16868,"Justin Hardy","WR","ATL","SEA",6,17,25,0,18,18,18,6,17.6
14729,"Ryan Davis","DE","DAL","GB",6,20,29,0,0,0,0,0,17.5
14536,"Russell Wilson","QB","SEA","ATL",6,66,100,9,0,65,65,11.5,17.4
15088,"Terrance Williams","WR","DAL","GB",6,43,66,0,12,9,12,11.5,17.4
15259,"Tharold Simon","CB","ARI","NYJ",6,23,43,0,0,0,0,0,17.4
16397,"Devon Kennard","OLB","NYG","BAL",6,32,39,0,0,0,0,0,17.2
12787,"Nick Bellore","ILB","SF","BUF",6,79,100,0,0,0,0,0,17.1
15602,"Jack Doyle","TE","IND","HOU",6,66,89,0,6,6,6,15.3,17.1
13386,"Lance Kendricks","TE","LA","DET",6,55,95,0,15,9,15,14.4,17.1
9810,"Jonathan Casillas","OLB","NYG","BAL",6,56,68,0,0,0,0,0,17
8244,"Philip Rivers","QB","SD","DEN",6,66,100,0,0,44,44,11.12,16.8
8950,"Brian Orakpo","OLB","TEN","CLE",6,47,70,0,0,0,0,0,16.8
11271,"Barry Church","SS","DAL","GB",6,51,73,0,0,0,0,0,16.7
16972,"Anthony Chickillo","OLB","PIT","MIA",6,30,43,0,0,0,0,0,16.7
14144,"Morris Claiborne","CB","DAL","GB",6,24,34,0,0,0,0,0,16.7
12562,"Ramon Humber","ILB","BUF","SF",6,12,20,0,0,0,0,0,16.7
16297,"Phillip Gaines","CB","KC","OAK",6,12,22,0,0,0,0,0,16.7
11220,"Dexter McCluster","RB","SD","DEN",6,9,14,0,22,22,22,3.5,16.7
8441,"Rey Maualuga","ILB","CIN","NE",6,9,14,0,0,0,0,0,16.7
17167,"Cameron Meredith","WR","CHI","JAX",6,68,85,0,22,16,22,25.3,16.6
14419,"Rodney McLeod","S","PHI","WAS",6,73,99,0,0,0,0,0,16.4
13181,"Mario Addison","DE","CAR","NO",6,29,40,0,0,0,0,0,16.4
16668,"Carlos Hyde","RB","SF","BUF",6,32,53,44,0,44,44,5.2,16.2
2556,"Dominique Rodgers-Cromartie","CB","NYG","BAL",6,56,68,0,0,0,0,0,16.1
13472,"Byron Maxwell","CB","MIA","PIT",6,53,96,0,0,0,0,0,16
17023,"Zach Zenner","RB","DET","LA",6,48,77,29,4,33,33,9.7,16
15974,"Jordan Matthews","WR","PHI","WAS",6,47,90,0,15,6,15,10.5,16
14111,"Rod Streater","WR","SF","BUF",6,10,16,0,10,10,10,2.6,16
16777,"Kevin Johnson","CB","HOU","IND",6,73,99,0,0,0,0,0,15.8
12109,"Ted Ginn","WR","CAR","NO",6,38,46,5,21,18,26,11,15.8
11437,"Corey Peters","NT","ARI","NYJ",6,19,35,0,0,0,0,0,15.8
14793,"DeShawn Shead","CB","SEA","ATL",6,67,100,0,0,0,0,0,15.7
15066,"Brice Butler","WR","DAL","GB",6,51,79,0,6,2,6,9,15.7
18106,"Anthony Brown","CB","DAL","GB",6,61,87,0,0,0,0,0,15.6
11940,"Lorenzo Alexander","OLB","BUF","SF",6,32,53,0,0,0,0,0,15.6
13337,"Mark Ingram","RB","NO","CAR",6,39,53,41,8,46,49,8,15.4
7389,"Eddie Royal","WR","CHI","JAX",6,35,44,0,17,11,17,9.4,15.4
2406,"Tamba Hali","OLB","KC","OAK",6,26,47,0,0,0,0,0,15.4
15375,"Mike Purcell","NT","SF","BUF",6,13,17,0,0,0,0,0,15.4
5084,"Vernon Davis","TE","WAS","PHI",6,72,97,0,6,3,6,13,15.3
18061,"Deandre Washington","RB","OAK","KC",6,32,58,31,3,31,34,4.9,15.3
14424,"Brian Quick","WR","LA","DET",6,40,69,0,13,13,13,11.1,15.2
16391,"Jay Bromley","DT","NYG","BAL",6,23,28,0,0,0,0,0,15.2
8358,"Brian Hoyer","QB","CHI","JAX",6,80,100,1,0,63,63,15.08,15.1
13520,"Albert McClellan","OLB","BAL","NYG",6,53,79,0,0,0,0,0,15.1
16253,"Allen Hurns","WR","JAX","CHI",6,49,82,0,22,10,22,12.4,15.1
18036,"Ricardo Louis","WR","CLE","TEN",6,43,64,0,21,12,21,11.5,15.1
11276,"Sean Lee","OLB","DAL","GB",6,70,100,0,0,0,0,0,15
11181,"Perrish Cox","CB","TEN","CLE",6,60,90,0,0,0,0,0,15
16017,"Anthony Johnson","DE","NE","CIN",6,10,15,0,0,0,0,0,15
13987,"Dwayne Allen","TE","IND","HOU",6,6,8,0,33,17,33,1.9,15
611,"Joe Flacco","QB","BAL","NYG",6,83,100,1,0,59,59,15.28,14.8
13799,"Ryan Tannehill","QB","MIA","PIT",6,70,100,3,0,49,49,10.38,14.8
18157,"Charone Peake","WR","NYJ","ARI",6,29,54,0,35,17,35,9.3,14.8
16067,"Kerry Hyder","DE","DET","LA",6,34,59,0,0,0,0,0,14.7
14711,"Craig Robertson","ILB","NO","CAR",6,82,100,0,0,0,0,0,14.6
15220,"Alec Ogletree","ILB","LA","DET",6,62,100,0,0,0,0,0,14.5
11658,"Karlos Dansby","OLB","CIN","NE",6,38,59,0,0,0,0,0,14.5
15072,"Mychal Rivera","TE","OAK","KC",6,11,20,0,18,9,18,2.6,14.5
4162,"Paul Posluszny","ILB","JAX","CHI",6,80,100,0,0,0,0,0,14.4
13977,"Whitney Mercilus","OLB","HOU","IND",6,73,99,0,0,0,0,0,14.4
12845,"AJ Green","WR","CIN","NE",6,61,90,0,16,10,16,14.8,14.4
17986,"Tyler Boyd","WR","CIN","NE",6,55,81,0,9,7,9,11.9,14.4
13941,"Zach Brown","ILB","BUF","SF",6,52,85,0,0,0,0,0,14.4
16550,"Kelvin Benjamin","WR","CAR","NO",6,60,73,0,23,13,23,16.6,14.3
13022,"Von Miller","OLB","DEN","SD",6,56,85,0,0,0,0,0,14.3
18268,"Romeo Okwara","DE","NYG","BAL",6,14,17,0,0,0,0,0,14.3
18005,"Shilique Calhoun","OLB","OAK","KC",6,14,22,0,0,0,0,0,14.3
7580,"DeAngelo Williams","RB","PIT","MIA",6,7,13,43,0,43,43,1,14.3
16020,"Jarvis Landry","WR","MIA","PIT",6,64,91,0,14,11,14,16.1,14.2
17920,"Carson Wentz","QB","PHI","WAS",6,52,100,4,0,46,46,7.36,14.2
11488,"Jimmy Graham","TE","SEA","ATL",6,63,96,0,14,10,14,14.9,14.1
14985,"Ryan Griffin","TE","HOU","IND",6,22,31,0,23,14,23,6.1,14.1
13330,"Isa Abdul-Quddus","SS","MIA","PIT",6,43,78,0,0,0,0,0,14
15179,"Kemal Ishmael","FS","ATL","SEA",6,43,65,0,0,0,0,0,14
16570,"Kasim Edebali","DE","NO","CAR",6,56,68,0,0,0,0,0,13.9
16258,"Marqise Lee","WR","JAX","CHI",6,44,73,0,14,14,14,12.1,13.9
16303,"Daniel Sorensen","SS","KC","OAK",6,36,66,0,0,0,0,0,13.9
16524,"Devonta Freeman","RB","ATL","SEA",6,36,54,33,14,42,47,8,13.9
6739,"Alex Smith","QB","KC","OAK",6,64,100,5,0,39,39,8.86,13.8
13810,"Demario Davis","ILB","CLE","TEN",6,58,94,0,0,0,0,0,13.8
14225,"Tahir Whitehead","ILB","DET","LA",6,58,100,0,0,0,0,0,13.8
12056,"Roy Miller","DT","JAX","CHI",6,29,36,0,0,0,0,0,13.8
8529,"Mike Wallace","WR","BAL","NYG",6,71,86,0,13,6,13,13.7,13.7
9664,"Vontae Davis","CB","IND","HOU",6,70,100,0,0,0,0,0,13.6
16881,"Josh Shaw","CB","CIN","NE",6,55,86,0,0,0,0,0,13.6
15086,"BW Webb","CB","NO","CAR",6,44,54,0,0,0,0,0,13.6
17328,"Bryce Callahan","CB","CHI","JAX",6,44,73,0,0,0,0,0,13.6
16283,"Bradley Roby","CB","DEN","SD",6,22,33,0,0,0,0,0,13.6
11151,"Tyson Alualu","DE","JAX","CHI",6,22,28,0,0,0,0,0,13.6
11792,"Arian Foster","RB","MIA","PIT",6,11,16,27,18,46,46,3.5,13.6
16960,"Quandre Diggs","CB","DET","LA",6,37,64,0,0,0,0,0,13.5
13999,"Jerrell Freeman","ILB","CHI","JAX",6,60,100,0,0,0,0,0,13.3
15560,"Will Davis","CB","BAL","NYG",6,49,73,0,0,0,0,0,13.3
17958,"Emmanuel Ogbah","DE","CLE","TEN",6,48,77,0,0,0,0,0,13.3
1181,"Martellus Bennett","TE","NE","CIN",6,36,56,0,14,14,14,9.8,13.3
17981,"Jarran Reed","DT","SEA","ATL",6,30,45,0,0,0,0,0,13.3
14533,"Robert Turbin","RB","IND","HOU",6,18,24,17,22,39,39,6.4,13.3
13053,"Chimdi Chekwa","CB","MIA","PIT",6,15,27,0,0,0,0,0,13.3
17145,"Neville Hewitt","OLB","MIA","PIT",6,15,27,0,0,0,0,0,13.3
11667,"Brandon Marshall","WR","NYJ","ARI",6,53,98,0,11,6,11,10,13.2
17942,"Keanu Neal","FS","ATL","SEA",6,65,99,0,0,0,0,0,13.1
13870,"Marvin Jones","WR","DET","LA",6,56,90,2,11,5,13,9.3,13
18052,"Blake Martinez","ILB","GB","DAL",6,46,71,0,0,0,0,0,13
16809,"Denzel Perryman","ILB","SD","DEN",6,23,32,0,0,0,0,0,13
15441,"Abry Jones","DT","JAX","CHI",6,23,29,0,0,0,0,0,13
13319,"Terrell McClain","DT","DAL","GB",6,23,33,0,0,0,0,0,13
17952,"Karl Joseph","SS","OAK","KC",6,62,97,0,0,0,0,0,12.9
15986,"Preston Brown","ILB","BUF","SF",6,58,95,0,0,0,0,0,12.9
6767,"Pierre Garcon","WR","WAS","PHI",6,60,81,0,18,10,18,13.7,12.8
7243,"Eric Weddle","SS","BAL","NYG",6,67,100,0,0,0,0,0,12.7
14534,"Bobby Wagner","ILB","SEA","ATL",6,67,100,0,0,0,0,0,12.7
6853,"Corey Graham","FS","BUF","SF",6,51,84,0,0,0,0,0,12.7
14187,"Alshon Jeffery","WR","CHI","JAX",6,74,93,0,18,10,18,16.3,12.6
15020,"CJ Anderson","RB","DEN","SD",6,57,78,18,9,25,26,11.1,12.5
16779,"Marcus Peters","CB","KC","OAK",6,44,80,0,0,0,0,0,12.5
15509,"Jaron Brown","WR","ARI","NYJ",6,28,36,0,18,14,18,7.5,12.5
4399,"Cliff Avril","DE","SEA","ATL",6,57,85,0,0,0,0,0,12.3
18111,"Cory James","ILB","OAK","KC",6,53,83,0,0,0,0,0,12.3
1061,"Charles Johnson","DE","CAR","NO",6,51,70,0,0,0,0,0,12.3
14081,"Dontari Poe","NT","KC","OAK",6,50,91,2,0,2,2,6.1,12.2
14975,"Vince Williams","ILB","PIT","MIA",6,49,70,0,0,0,0,0,12.2
18095,"DJ White","CB","KC","OAK",6,37,67,0,0,0,0,0,12.2
8343,"Cameron Wake","DE","MIA","PIT",6,41,75,0,0,0,0,0,12.1
15137,"Datone Jones","OLB","GB","DAL",6,33,51,0,0,0,0,0,12.1
13338,"Cameron Jordan","DE","NO","CAR",6,75,92,0,0,0,0,0,12
17969,"Kenneth Dixon","RB","BAL","NYG",6,10,12,20,20,30,40,2.2,12
11612,"Earl Thomas","FS","SEA","ATL",6,67,100,0,0,0,0,0,11.9
17294,"Troy Hill","CB","LA","DET",6,59,95,0,0,0,0,0,11.9
18361,"Chester Rogers","WR","IND","HOU",6,53,72,0,8,8,8,10.3,11.9
18331,"Chris Jones","DE","KC","OAK",6,21,38,0,0,0,0,0,11.9
18037,"De'vondre Campbell","OLB","ATL","SEA",6,21,32,0,0,0,0,0,11.9
11463,"Brandon LaFell","WR","CIN","NE",6,62,91,0,8,3,8,9.3,11.8
16310,"Denico Autry","DE","OAK","KC",6,34,53,0,0,0,0,0,11.8
13911,"Billy Winn","DE","DEN","SD",6,17,26,0,0,0,0,0,11.8
14397,"Michael Brockers","DT","LA","DET",6,17,27,0,0,0,0,0,11.8
16305,"De'Anthony Thomas","WR","KC","OAK",6,12,19,0,17,17,17,3.4,11.7
14338,"Luke Kuechly","ILB","CAR","NO",6,73,100,0,0,0,0,0,11.6
17999,"Yannick Ngakoue","DE","JAX","CHI",6,56,70,0,0,0,0,0,11.6
1658,"Greg Olsen","TE","CAR","NO",6,82,100,0,9,7,9,15.4,11.5
12453,"Will Blackmon","FS","WAS","PHI",6,52,100,0,0,0,0,0,11.5
8283,"Ryan Fitzpatrick","QB","NYJ","ARI",6,45,83,2,0,71,71,6.16,11.5
1370,"James Harrison","OLB","PIT","MIA",6,39,56,0,0,0,0,0,11.5
16434,"Christian Jones","ILB","CHI","JAX",6,26,43,0,0,0,0,0,11.5
9906,"Danny Amendola","WR","NE","CIN",6,26,41,0,8,8,8,5,11.5
16266,"Telvin Smith","OLB","JAX","CHI",6,79,99,0,0,0,0,0,11.4
18054,"Rashard Robinson","CB","SF","BUF",6,44,56,0,0,0,0,0,11.4
8337,"Tony McDaniel","DT","SEA","ATL",6,44,66,0,0,0,0,0,11.4
16249,"Aaron Colvin","CB","JAX","CHI",6,53,66,0,0,0,0,0,11.3
8550,"Jason McCourty","CB","TEN","CLE",6,67,100,0,0,0,0,0,11.2
15669,"Nathan Stupar","OLB","NO","CAR",6,67,82,0,0,0,0,0,11.2
16640,"John Brown","WR","ARI","NYJ",6,48,62,0,15,10,15,10.4,11.2
14352,"Travaris Cadet","RB","NO","CAR",6,27,37,4,19,19,22,7,11.1
