"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Jon Lester",11900,"Mil@ChC 02:20PM ET",19.5,"ChC"
"SP","Yu Darvish",11600,"Tex@Oak 03:35PM ET",20.567,"Tex"
"SP","Jake Arrieta",11200,"Mil@ChC 02:20PM ET",23.067,"ChC"
"SP","Felix Hernandez",10400,"Mia@Sea 03:40PM ET",16.683,"Sea"
"SP","Cole Hamels",10300,"Tex@Oak 03:35PM ET",11.167,"Tex"
"SP","Kyle Hendricks",10200,"Mil@ChC 02:20PM ET",12.175,"ChC"
"SP","John Lackey",9900,"Mil@ChC 02:20PM ET",17.567,"ChC"
"SP","Dan Straily",8800,"Mia@Sea 03:40PM ET",9.783,"Mia"
"SP","James Paxton",8700,"Mia@Sea 03:40PM ET",30.683,"Sea"
"SP","Tyson Ross",8600,"Tex@Oak 03:35PM ET",0,"Tex"
"SP","Drew Smyly",8400,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Edinson Volquez",8300,"Mia@Sea 03:40PM ET",15.35,"Mia"
"SP","Hisashi Iwakuma",8300,"Mia@Sea 03:40PM ET",5.25,"Sea"
"SP","Jharel Cotton",8200,"Tex@Oak 03:35PM ET",11.033,"Oak"
"SP","Sean Manaea",8100,"Tex@Oak 03:35PM ET",14.717,"Oak"
"SP","Junior Guerra",8000,"Mil@ChC 02:20PM ET",9.55,"Mil"
"SP","Wei-Yin Chen",8000,"Mia@Sea 03:40PM ET",8.625,"Mia"
"SP","Sonny Gray",7800,"Tex@Oak 03:35PM ET",0,"Oak"
"SP","Zach Davies",7700,"Mil@ChC 02:20PM ET",2.95,"Mil"
"SP","Jimmy Nelson",7400,"Mil@ChC 02:20PM ET",24.025,"Mil"
"SP","Josh Hader",7100,"Mil@ChC 02:20PM ET",0,"Mil"
"SP","Adam Conley",7100,"Mia@Sea 03:40PM ET",10.6,"Mia"
"SP","Chase De Jong",7100,"Mia@Sea 03:40PM ET",-6.3,"Sea"
"SP","Martin Perez",7000,"Tex@Oak 03:35PM ET",14.45,"Tex"
"SP","Tom Koehler",7000,"Mia@Sea 03:40PM ET",7.117,"Mia"
"SP","Brett Anderson",6700,"Mil@ChC 02:20PM ET",15.1,"ChC"
"SP","Taylor Jungmann",6700,"Mil@ChC 02:20PM ET",-0.9,"Mil"
"SP","Daniel Mengden",6700,"Tex@Oak 03:35PM ET",0,"Oak"
"SP","Jorge Lopez",6600,"Mil@ChC 02:20PM ET",0,"Mil"
"SP","A.J. Griffin",6600,"Tex@Oak 03:35PM ET",17.367,"Tex"
"SP","Yovani Gallardo",6500,"Mia@Sea 03:40PM ET",3.95,"Sea"
"SP","Chase Anderson",6400,"Mil@ChC 02:20PM ET",21.233,"Mil"
"SP","Ariel Miranda",6400,"Mia@Sea 03:40PM ET",15.517,"Sea"
"SP","Chris Heston",6200,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Andrew Cashner",6100,"Tex@Oak 03:35PM ET",5.2,"Tex"
"SP","Kendall Graveman",6100,"Tex@Oak 03:35PM ET",17.7,"Oak"
"SP","Tyler Wagner",6000,"Tex@Oak 03:35PM ET",0,"Tex"
"SP","Wily Peralta",5900,"Mil@ChC 02:20PM ET",18.083,"Mil"
"SP","Tommy Milone",5700,"Mil@ChC 02:20PM ET",4.45,"Mil"
"SP","Rob Whalen",5700,"Mia@Sea 03:40PM ET",0,"Sea"
"SP","Matt Garza",5500,"Mil@ChC 02:20PM ET",0,"Mil"
