"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13500,"TEX@BOS 07:10PM ET",32.15,"BOS"
"SP","Clayton Kershaw",13400,"STL@LAD 10:10PM ET",26.585,"LAD"
"SP","Yu Darvish",12700,"TEX@BOS 07:10PM ET",21.545,"TEX"
"SP","Noah Syndergaard",12500,"SD@NYM 07:10PM ET",18.18,"NYM"
"SP","Jacob deGrom",12100,"SD@NYM 07:10PM ET",20.085,"NYM"
"SP","Zack Greinke",12000,"ARI@MIL 08:10PM ET",22.932,"ARI"
"SP","Carlos Martinez",11100,"STL@LAD 10:10PM ET",20.328,"STL"
"SP","Dallas Keuchel",11000,"DET@HOU 08:10PM ET",24.683,"HOU"
"SP","Lance McCullers Jr.",10200,"DET@HOU 08:10PM ET",21.13,"HOU"
"SP","David Price",9900,"TEX@BOS 07:10PM ET",0,"BOS"
"SP","Steven Matz",9900,"SD@NYM 07:10PM ET",0,"NYM"
"SP","Justin Verlander",9900,"DET@HOU 08:10PM ET",16.544,"DET"
"SP","Michael Fulmer",9900,"DET@HOU 08:10PM ET",19.956,"DET"
"SP","Alex Wood",9400,"STL@LAD 10:10PM ET",19.528,"LAD"
"SP","Trevor Cahill",9300,"SD@NYM 07:10PM ET",20.829,"SD"
"SP","Eduardo Rodriguez",9100,"TEX@BOS 07:10PM ET",18.378,"BOS"
"SP","Cole Hamels",9000,"TEX@BOS 07:10PM ET",10.817,"TEX"
"SP","Rich Hill",8900,"STL@LAD 10:10PM ET",13.283,"LAD"
"SP","Kenta Maeda",8800,"STL@LAD 10:10PM ET",15.557,"LAD"
"SP","Robbie Ray",8600,"ARI@MIL 08:10PM ET",19.183,"ARI"
"SP","Charlie Morton",8600,"DET@HOU 08:10PM ET",17.467,"HOU"
"SP","Rick Porcello",8500,"TEX@BOS 07:10PM ET",16.15,"BOS"
"SP","Taijuan Walker",8400,"ARI@MIL 08:10PM ET",15.956,"ARI"
