"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Madison Bumgarner",12200,"KC@SF 10:15PM ET",20.813,"SF"
"SP","Jeff Samardzija",10900,"KC@SF 10:15PM ET",18.482,"SF"
"SP","Johnny Cueto",10800,"KC@SF 10:15PM ET",17.173,"SF"
"SP","Luis Severino",9800,"NYY@LAA 10:07PM ET",22.008,"NYY"
"SP","Danny Duffy",9100,"KC@SF 10:15PM ET",15.118,"KC"
"SP","Michael Pineda",8900,"NYY@LAA 10:07PM ET",19.621,"NYY"
"SP","Garrett Richards",8900,"NYY@LAA 10:07PM ET",16.1,"LAA"
"SP","CC Sabathia",8700,"NYY@LAA 10:07PM ET",15.892,"NYY"
"SP","Tyler Skaggs",8400,"NYY@LAA 10:07PM ET",15.84,"LAA"
"SP","Jason Vargas",8300,"KC@SF 10:15PM ET",19.604,"KC"
"SP","Masahiro Tanaka",7800,"NYY@LAA 10:07PM ET",12.131,"NYY"
"SP","Brandon Finnegan",7800,"CIN@SD 10:10PM ET",9.875,"CIN"
"SP","Jordan Montgomery",7600,"NYY@LAA 10:07PM ET",16.645,"NYY"
"SP","Cody Reed",7500,"CIN@SD 10:10PM ET",4.529,"CIN"
"SP","Ian Kennedy",7500,"KC@SF 10:15PM ET",10.282,"KC"
"SP","Anthony DeSclafani",7300,"CIN@SD 10:10PM ET",0,"CIN"
"SP","Matt Shoemaker",7000,"NYY@LAA 10:07PM ET",15.215,"LAA"
"SP","Scott Feldman",7000,"CIN@SD 10:10PM ET",13.469,"CIN"
"SP","Robert Stephenson",6900,"CIN@SD 10:10PM ET",2.777,"CIN"
"SP","Matt Moore",6900,"KC@SF 10:15PM ET",10.442,"SF"
"SP","Dinelson Lamet",6800,"CIN@SD 10:10PM ET",11.625,"SD"
"SP","Raisel Iglesias",6700,"CIN@SD 10:10PM ET",4.77,"CIN"
"SP","Eric Skoglund",6700,"KC@SF 10:15PM ET",6.317,"KC"
"SP","Jesse Chavez",6600,"NYY@LAA 10:07PM ET",10.713,"LAA"
"SP","Ty Blach",6600,"KC@SF 10:15PM ET",7.547,"SF"
"SP","Alex Meyer",6400,"NYY@LAA 10:07PM ET",14.375,"LAA"
"SP","Jhoulys Chacin",6400,"CIN@SD 10:10PM ET",10.6,"SD"
"SP","Kyle Zimmer",6400,"KC@SF 10:15PM ET",0,"KC"
"SP","Tim Adleman",6300,"CIN@SD 10:10PM ET",13.391,"CIN"
"SP","Luis Perdomo",6300,"CIN@SD 10:10PM ET",10.495,"SD"
"SP","Nate Karns",6200,"KC@SF 10:15PM ET",15.156,"KC"
"SP","Sal Romano",6100,"CIN@SD 10:10PM ET",1.95,"CIN"
"SP","Jered Weaver",6000,"CIN@SD 10:10PM ET",3.45,"SD"
"SP","Jason Hammel",5900,"KC@SF 10:15PM ET",9.842,"KC"
"OF","Aaron Judge",5600,"NYY@LAA 10:07PM ET",12.322,"NYY"
"SP","Jake Junis",5600,"KC@SF 10:15PM ET",5.96,"KC"
"SP","Mike Minor",5500,"KC@SF 10:15PM ET",4.392,"KC"
"SP","J.C. Ramirez",5300,"NYY@LAA 10:07PM ET",11.287,"LAA"
"1B","Joey Votto",5200,"CIN@SD 10:10PM ET",10.492,"CIN"
"SP","Asher Wojciechowski",5200,"CIN@SD 10:10PM ET",7.03,"CIN"
"SP","Matt Cain",5200,"KC@SF 10:15PM ET",8.265,"SF"
"SP","Ricky Nolasco",5100,"NYY@LAA 10:07PM ET",12.788,"LAA"
"C","Gary Sanchez",5100,"NYY@LAA 10:07PM ET",9.6,"NYY"
"RP","Chris Stratton",5100,"KC@SF 10:15PM ET",-0.05,"SF"
"SP","Chad Green",5000,"NYY@LAA 10:07PM ET",8.7,"NYY"
"RP","Giovanny Gallegos",5000,"NYY@LAA 10:07PM ET",1.871,"NYY"
"SP","Clayton Richard",5000,"CIN@SD 10:10PM ET",12.523,"SD"
"SP","Rookie Davis",5000,"CIN@SD 10:10PM ET",3.79,"CIN"
"SP","Anderson Espinoza",5000,"CIN@SD 10:10PM ET",0,"SD"
"SP","Chris Young",5000,"KC@SF 10:15PM ET",2.273,"KC"
