"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,801718942,"ocdobv (112/150)",0,225.85,"P José Berríos 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor OF Giancarlo Stanton C Kurt Suzuki 3B Freddie Freeman P Julio Teheran",NA,"Chris Sale","40.16%",20.35
2,802065163,"squirrelpatroldk (118/150)",0,224.3,"P José Berríos P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Jarrett Parker SS Kelby Tomlinson 3B Ryder Jones",NA,"Stephen Strasburg","27.38%",22.5
3,801939744,"mjordantmac (81/150)",0,220.45,"OF Brandon Moss P José Berríos 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Brandon Phillips C Kurt Suzuki 3B Freddie Freeman P Stephen Strasburg",NA,"Freddie Freeman","26.92%",8
4,801718917,"ocdobv (87/150)",0,216.65,"P José Berríos OF Ben Revere OF Mike Trout 3B Adrián Béltre 1B Mike Napoli SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Collin McHugh C Stephen Vogt",NA,"Collin McHugh","24.00%",18.7
5,802009440,"ChipotleAddict (46/150)",0,216.1,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Scooter Gennett OF Scott Schebler P Travis Wood 3B Ryder Jones",NA,"Rafael Montero","22.67%",20.1
6,801590190,"Awesemo (17/150)",0,215.6,"3B Luis Valbuena OF Mike Trout 2B Kaleb Cowart 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields P Rafael Montero P Stephen Strasburg",NA,"Eric Thames","22.48%",21
7,801590257,"Awesemo (84/150)",0,215.45,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor P Rafael Montero OF Denard Span SS Brandon Crawford 3B Ryder Jones",NA,"Hernán Pérez","16.72%",6
8,802016961,"boozinbuffalo (105/150)",0,210.25,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Josh Reddick SS Marwin González 3B Alex Bregman P Travis Wood P Stephen Strasburg",NA,"Tyler Saladino","15.86%",4
9,801739223,"jmarmington (3/3)",0,209.65,"P José Berríos 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus 1B José Abreu 2B Tyler Saladino OF Delino DeShields C Kevan Smith OF Nomar Mazara P Collin McHugh",NA,"Stephen Vogt","15.32%",5
10,802065161,"squirrelpatroldk (116/150)",0,209.3,"P José Berríos P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor SS Brandon Crawford OF Jarrett Parker 3B Ryder Jones",NA,"Charlie Blackmon","15.31%",14
11,801630244,"darcmaniluk (28/150)",0,207.65,"P José Berríos OF Mike Trout 3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields SS Asdrúbal Cabrera P Collin McHugh 2B Neil Walker",NA,"Mike Napoli","14.81%",29
12,801944763,"jmstt1",0,207.5,"SS Francisco Lindor P Zack Greinke OF Mike Trout 1B Mike Napoli OF Delino DeShields P Rafael Montero 3B Alex Bregman C Kurt Suzuki 2B Scooter Gennett OF Scott Schebler",NA,"Asdrúbal Cabrera","14.12%",5
13,801877352,"TeeJayOrTj (45/76)",0,206.8,"OF Mike Trout 1B Mike Napoli C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Rafael Montero P Collin McHugh OF Eric Thames 3B Freddie Freeman",NA,"Neil Walker","14.10%",7
14,801939731,"mjordantmac (68/150)",0,206.45,"P José Berríos 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Rougned Odor OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman P Stephen Strasburg OF Andrew Stevenson",NA,"Mike Trout","13.16%",28
15,802030212,"Stonesalltheway (6/20)",0,206.1,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor OF Eric Thames 3B Hernán Pérez P Travis Wood SS Brandon Crawford",NA,"Brandon Crawford","12.74%",3
16,801521442,"shawnzhan (82/150)",0,205.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Brandon Phillips OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman P Travis Wood P Stephen Strasburg",NA,"Tim Anderson","12.69%",0
17,801630220,"darcmaniluk (4/150)",0,204.65,"P José Berríos OF Mike Trout 1B Mike Napoli SS Elvis Andrus OF Delino DeShields P Collin McHugh 2B Brandon Phillips OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman",NA,"José Berríos","12.65%",31.95
18,802001712,"ThatStunna (24/44)",0,204.45,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor P Rafael Montero OF Eric Thames SS Brandon Crawford 3B Maikel Franco",NA,"Brandon Nimmo","12.59%",5
19,801972337,"anilprao88 (54/150)",0,203.6,"OF Mike Trout 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor P Collin McHugh 3B Nolan Arenado P Julio Teheran",NA,"Travis Wood","12.11%",20.75
20,801701413,"fishmarino (28/30)",0,203.45,"3B Miguel Sanó P José Berríos 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Delino DeShields 2B Rougned Odor SS Asdrúbal Cabrera OF Yoenis Céspedes P Stephen Strasburg",NA,"Nolan Arenado","10.81%",5
21,802073073,"onthetee (2/2)",0,202.65,"P José Berríos 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Nicky Delmonico 2B Rougned Odor P Collin McHugh 1B Joey Votto OF Scooter Gennett C Jorge Alfaro",NA,"Ryan Braun","10.66%",7
22,801825804,"ChipotleAddict (1/150)",0,201.6,"3B Todd Frazier C Gary Sánchez OF Aaron Judge 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Rafael Montero P Stephen Strasburg",NA,"Kevin Gausman","10.10%",-1
23,801939778,"mjordantmac (115/150)",0,201.45,"P José Berríos 3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus 1B José Abreu 2B Tyler Saladino OF Delino DeShields C Kevan Smith P Stephen Strasburg OF Andrew Stevenson",NA,"Robinson Chirinos","9.61%",8
24,802020128,"gehrenberg (36/92)",0,200.45,"P José Berríos OF Kole Calhoun 3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus 2B Tyler Saladino OF Delino DeShields C Kevan Smith P Stephen Strasburg",NA,"Zack Greinke","9.58%",2.4
25,801732157,"invertedcheese (16/150)",0,200.4,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Stephen Strasburg C Cameron Rupp 3B Maikel Franco P Jerad Eickhoff OF Nick Williams",NA,"Ender Inciarte","9.49%",2
26,801630348,"darcmaniluk (132/150)",0,200.3,"P José Berríos OF Anthony Santander P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor 3B Hernán Pérez",NA,"Kevan Smith","8.91%",19
27,802016953,"boozinbuffalo (97/150)",0,200.25,"1B Mike Napoli C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Rougned Odor OF Josh Reddick 3B Alex Bregman OF Eric Thames P Travis Wood P Stephen Strasburg",NA,"Giancarlo Stanton","8.76%",6
27,802065170,"squirrelpatroldk (125/150)",0,200.25,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor OF Ryan Braun C Stephen Vogt 3B Hernán Pérez P Travis Wood P Stephen Strasburg",NA,"Kole Calhoun","8.65%",2
29,801996965,"gehrenberg (24/92)",0,199.45,"P José Berríos 3B Adrián Béltre OF Shin-soo Choo 1B José Abreu OF Avisaíl García 2B Tyler Saladino OF Delino DeShields C Kevan Smith SS Tim Anderson P Stephen Strasburg",NA,"Brandon Phillips","8.59%",20
30,801590185,"Awesemo (12/150)",0,197.1,"P Chris Sale OF Shin-soo Choo C Robinson Chirinos SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Travis Wood OF Cameron Perkins 3B Maikel Franco 1B Rhys Hoskins",NA,"Elvis Andrus","8.49%",12
31,801633601,"crystalkali (54/150)",0,196.8,"3B Adrián Béltre OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields P Rafael Montero P Collin McHugh 1B Joey Votto OF Nick Markakis C Tucker Barnhart 2B Scooter Gennett",NA,"Juan Centeno","8.49%",0
32,802007793,"gehrenberg (31/92)",0,196.6,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Avisaíl García 2B Tyler Saladino OF Delino DeShields C Kevan Smith P Rafael Montero P Stephen Strasburg",NA,"Jonathan Lucroy","8.48%",5
33,801939738,"mjordantmac (75/150)",0,195.25,"2B José Ramírez 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields C Kurt Suzuki 3B Freddie Freeman OF Ender Inciarte P Travis Wood P Stephen Strasburg",NA,"Matt Kemp","8.46%",3
34,802009499,"ChipotleAddict (105/150)",0,195.2,"3B Todd Frazier 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos 2B Rougned Odor P Collin McHugh OF Eric Thames OF Hernán Pérez SS Orlando Arcia P Stephen Strasburg",NA,"Mookie Betts","8.17%",5
35,802001727,"ThatStunna (39/44)",0,195.1,"OF Brandon Moss P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor 3B Freddie Freeman P Travis Wood",NA,"Delino DeShields","8.17%",26
36,801630253,"darcmaniluk (37/150)",0,195.05,"P José Berríos OF Mike Trout OF Mookie Betts 3B Adrián Béltre 1B Mike Napoli C Robinson Chirinos SS Elvis Andrus 2B Rougned Odor P Rafael Montero OF Ryan Braun",NA,"Francisco Lindor","8.09%",3
37,802001728,"ThatStunna (40/44)",0,194.1,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Brandon Phillips OF Matt Kemp C Kurt Suzuki 3B Freddie Freeman P Travis Wood SS Brandon Crawford",NA,"Kurt Suzuki","7.84%",28
37,802009433,"ChipotleAddict (39/150)",0,194.1,"P Chris Sale 3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor SS Tim Anderson P Travis Wood OF José Pirela C Austin Hedges",NA,"Carlos González","7.74%",5
39,801633548,"crystalkali (1/150)",0,193.6,"2B Daniel Descalso 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields P Rafael Montero OF Nick Markakis C Kurt Suzuki 3B Freddie Freeman P Stephen Strasburg",NA,"José Abreu","7.73%",32
39,802012751,"gehrenberg (33/92)",0,193.6,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Avisaíl García OF Delino DeShields P Rafael Montero C Bruce Maxwell 2B Brandon Phillips P Stephen Strasburg",NA,"Ty Blach","7.68%",0
41,801877349,"TeeJayOrTj (42/76)",0,193.1,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor OF Brandon Nimmo 3B Freddie Freeman P Travis Wood",NA,"Anthony Santander","7.50%",3
41,802001718,"ThatStunna (30/44)",0,193.1,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos SS Tyler Saladino OF Delino DeShields 2B Rougned Odor OF Brandon Nimmo 3B Freddie Freeman P Travis Wood",NA,"Christian Yelich","7.08%",0
43,801825820,"ChipotleAddict (17/150)",0,192.6,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos 2B Rougned Odor SS Tim Anderson P Rafael Montero OF Billy Hamilton OF Scott Schebler P Stephen Strasburg",NA,"Keon Broxton","7.03%",4
44,801742416,"bric75 (21/50)",0,192.45,"P Chris Sale 1B Mike Napoli OF Shin-soo Choo OF Delino DeShields 2B Rougned Odor P Rafael Montero 3B Pablo Sandoval OF Hunter Pence C Buster Posey SS Brandon Crawford",NA,"Maikel Franco","6.85%",5
45,801732268,"invertedcheese (127/150)",0,192.4,"C Roberto Pérez OF Brandon Guyer 3B José Ramírez 1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Delino DeShields 2B Rougned Odor P Julio Teheran P Stephen Strasburg",NA,"Adrián Béltre","6.77%",18
