"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,755344709,"BrandonOSports (1/3)",0,171,"OF Grégor Blanco C Kurt Suzuki 1B Ryan Zimmerman OF Josh Reddick P Chris Sale SS Kiké Hernández 3B Jake Lamb OF Tyler Collins 2B Chris Taylor P Luis Severino",NA,"Chris Sale","76.74%",27.55
1,755354009,"BrandonOSports (2/3)",0,171,"OF Grégor Blanco C Kurt Suzuki 1B Ryan Zimmerman OF Josh Reddick P Chris Sale SS Kiké Hernández 3B Jake Lamb OF Tyler Collins 2B Chris Taylor P Luis Severino",NA,"David Peralta","62.15%",21
1,755354018,"BrandonOSports (3/3)",0,171,"OF Grégor Blanco C Kurt Suzuki 1B Ryan Zimmerman OF Josh Reddick P Chris Sale SS Kiké Hernández 3B Jake Lamb OF Tyler Collins 2B Chris Taylor P Luis Severino",NA,"Alex Avila","55.71%",2
4,755290399,"manners2996",0,168.65,"OF Grégor Blanco C Kurt Suzuki SS Elvis Andrus OF David Peralta P Chris Sale 1B Paul Goldschmidt 3B Jake Lamb 2B Yolmer Sánchez P Alex Wood OF Guillermo Heredia",NA,"Grégor Blanco","52.06%",14
5,755318335,"brewcrew44",0,166.95,"C Brian McCann OF Josh Reddick OF David Peralta SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb P Taijuan Walker 2B Chris Taylor P Luis Severino OF Yasmany Tomás",NA,"Kiké Hernández","48.64%",7
6,755241479,"ryan7962 (1/3)",0,165.65,"OF Grégor Blanco 1B Logan Morrison OF David Peralta P Chris Sale C Alex Avila SS Kiké Hernández 3B Jake Lamb OF Tyler Collins P Alex Wood 2B Chris Taylor",NA,"Alex Wood","39.18%",23.1
6,755249869,"ryan7962 (2/3)",0,165.65,"OF Grégor Blanco 1B Logan Morrison OF David Peralta P Chris Sale C Alex Avila SS Kiké Hernández 3B Jake Lamb OF Tyler Collins P Alex Wood 2B Chris Taylor",NA,"Paul Goldschmidt","38.25%",11
6,755286155,"ryan7962 (3/3)",0,165.65,"OF Grégor Blanco 1B Logan Morrison OF David Peralta P Chris Sale C Alex Avila SS Kiké Hernández 3B Jake Lamb OF Tyler Collins P Alex Wood 2B Chris Taylor",NA,"Luis Severino","30.71%",18.45
9,755286123,"BigGreen91 (1/6)",0,163.65,"OF Grégor Blanco C Kurt Suzuki OF Josh Reddick P Chris Sale OF Ezequiel Carrera 1B Alex Avila 3B Jake Lamb 2B Yolmer Sánchez SS Trea Turner P Alex Wood",NA,"Jake Lamb","30.57%",36
9,755286151,"BigGreen91 (2/6)",0,163.65,"OF Grégor Blanco C Kurt Suzuki OF Josh Reddick P Chris Sale OF Ezequiel Carrera 1B Alex Avila 3B Jake Lamb 2B Yolmer Sánchez SS Trea Turner P Alex Wood",NA,"Jayson Werth","27.96%",4
