"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Kolten Wong",2900,"TOR@STL 08:15PM ET",6.111,"STL","TOR",5.74,0,6.11,5.7,"x","x",NA
"1B/OF","Ryan Rua",2900,"MIN@TEX 08:05PM ET",2.583,"TEX","MIN",5.89,6.9,7.34,3.9,"6","6",23
"2B/SS","Cristhian Adames",2900,"WAS@COL 08:40PM ET",0,"COL","WAS",NA,0,1.77,1,"x","x",NA
"C","Jarrod Saltalamacchia",2800,"TOR@STL 08:15PM ET",0.556,"TOR","STL",NA,0,1.27,1,"x","x",NA
"OF","Ezequiel Carrera",2800,"TOR@STL 08:15PM ET",5.059,"TOR","STL",5.21,0,6.61,4.7,"x","x",NA
"OF","Harrison Bader",2800,"TOR@STL 08:15PM ET",0,"STL","TOR",NA,0,NA,0,"x","x",NA
"3B/SS","Alexi Amarista",2800,"WAS@COL 08:40PM ET",2.875,"COL","WAS",NA,0,1.72,0.4,"x","x",NA
"1B/OF","Jose Martinez",2700,"TOR@STL 08:15PM ET",5.067,"STL","TOR",5.57,0,1.81,0.5,"x","x",NA
"2B/SS","Ehire Adrianza",2700,"MIN@TEX 08:05PM ET",0,"MIN","TEX",NA,0,NA,0,"x","x",NA
"2B/SS","Hanser Alberto",2700,"MIN@TEX 08:05PM ET",0,"TEX","MIN",NA,0,NA,0,"x","x",NA
"3B/SS","Greg Garcia",2600,"TOR@STL 08:15PM ET",2.722,"STL","TOR",NA,0,1.62,0.5,"x","x",NA
"2B/SS","Grant Green",2600,"WAS@COL 08:40PM ET",0,"WAS","COL",NA,0,NA,0,"x","x",NA
"2B/3B","Darwin Barney",2500,"TOR@STL 08:15PM ET",3.533,"TOR","STL",NA,0,1.26,2.4,"x","x",NA
"C","Carson Kelly",2400,"TOR@STL 08:15PM ET",0,"STL","TOR",NA,0,NA,0,"x","x",NA
"C","Eric Fryer",2300,"TOR@STL 08:15PM ET",3.25,"STL","TOR",NA,0,1.52,0.5,"x","x",NA
"2B/SS","Ryan Goins",2300,"TOR@STL 08:15PM ET",3.929,"TOR","STL",3.55,0,4.6,0.9,"x","x",NA
"2B/OF","Drew Robinson",2300,"MIN@TEX 08:05PM ET",0,"TEX","MIN",NA,0,NA,0,"x","x",NA
"3B/OF","Chris Coghlan",2000,"TOR@STL 08:15PM ET",2.875,"TOR","STL",4.72,0,5.78,2.8,"x","x",NA
