"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"28","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Ben Zobrist","Ryan Flaherty","Jordy Mercer","Jason Heyward","Seth Smith","Michael Conforto"
"29","Clayton Kershaw","Amir Garrett","Brian McCann","Justin Smoak","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Seth Smith","Jon Jay"
"30","Clayton Kershaw","Dylan Covey","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Seth Smith","Delino DeShields"
"31","Clayton Kershaw","Luis Severino","Derek Norris","Jay Bruce","Javier Baez","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Steven Souza","Michael Conforto"
"32","Clayton Kershaw","Luis Severino","Roberto Perez","Eric Hosmer","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Odubel Herrera","Aaron Altherr"
"33","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Lorenzo Cain","Michael Conforto"
"34","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Ben Zobrist","Kris Bryant","Freddy Galvis","Kyle Schwarber","Andrew Benintendi","Tyler Collins"
"35","Clayton Kershaw","Amir Garrett","Willson Contreras","Jay Bruce","Javier Baez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Carlos Beltran","Jason Heyward"
"36","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Neil Walker","Kris Bryant","Carlos Correa","Kyle Schwarber","Curtis Granderson","Michael Conforto"
"37","Clayton Kershaw","Amir Garrett","Brian McCann","Jay Bruce","Cesar Hernandez","Kris Bryant","Francisco Lindor","Odubel Herrera","Jason Heyward","Aaron Altherr"
"38","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Jose Altuve","Kris Bryant","Francisco Lindor","Kyle Schwarber","Jason Heyward","Michael Conforto"
"39","Clayton Kershaw","Amir Garrett","Willson Contreras","Kendrys Morales","Ben Zobrist","Maikel Franco","Carlos Correa","Jason Heyward","Josh Reddick","Seth Smith"
"40","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Michael Saunders","Steven Souza","Andrew Toles"
"41","Clayton Kershaw","Luis Severino","Derek Norris","Anthony Rizzo","Daniel Robertson","Mike Moustakas","Tim Beckham","Kyle Schwarber","Josh Reddick","Michael Conforto"
"42","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Javier Baez","Mike Moustakas","Adeiny Hechavarria","Jason Heyward","Josh Reddick","Andrew Toles"
"43","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Jason Heyward","Delino DeShields","Andrew Toles"
"44","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Ben Zobrist","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Aaron Altherr","Jon Jay"
"45","Gerrit Cole","Luis Severino","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Andrew McCutchen","George Springer","Kyle Schwarber"
"46","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Rougned Odor","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Andrew Benintendi","Jon Jay"
"47","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Odubel Herrera","Jason Heyward","Michael Saunders"
"48","Clayton Kershaw","Luis Severino","Salvador Perez","Jay Bruce","Neil Walker","Kris Bryant","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Andrew Toles"
"49","Clayton Kershaw","Luis Severino","Derek Norris","Tommy Joseph","Cesar Hernandez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jon Jay","Tyler Collins"
"50","Clayton Kershaw","Jason Vargas","Roberto Perez","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Jason Heyward","Aaron Altherr"
