"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Seth Smith"
"20","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Tyler Saladino","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Andrew Toles"
"21","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Jason Heyward","Josh Reddick","Michael Conforto"
"22","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Neil Walker","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"23","Clayton Kershaw","Amir Garrett","Brian McCann","Rickie Weeks","Ben Zobrist","Kris Bryant","Francisco Lindor","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"24","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Javier Baez","Kris Bryant","Freddy Galvis","Kyle Schwarber","Josh Reddick","Michael Conforto"
"25","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Carlos Correa","Jason Heyward","Josh Reddick","Aaron Altherr"
"26","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"27","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Josh Reddick","Aaron Altherr"
"28","Clayton Kershaw","Amir Garrett","Brian McCann","Jay Bruce","Cesar Hernandez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"29","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Aaron Altherr","Andrew Toles"
"30","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Francisco Lindor","Kyle Schwarber","Jason Heyward","Seth Smith"
"31","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Michael Martinez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"32","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"33","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Jason Heyward","Josh Reddick","Michael Conforto"
"34","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Seth Smith","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Roberto Perez","Tommy Joseph","Cesar Hernandez","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"36","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","JJ Hardy","Josh Reddick","Seth Smith","Michael Conforto"
"37","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Francisco Lindor","Jason Heyward","Aaron Altherr","Michael Conforto"
"38","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Javier Baez","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"39","Clayton Kershaw","Amir Garrett","Willson Contreras","Justin Smoak","Cesar Hernandez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Seth Smith","Aaron Altherr"
"40","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Carlos Beltran","Delino DeShields","Michael Conforto"
"41","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Steven Souza"
"42","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Aaron Altherr","Andrew Toles"
"43","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Javier Baez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Michael Conforto"
"44","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Maikel Franco","Aledmys Diaz","Seth Smith","Aaron Altherr","Michael Conforto"
"45","Clayton Kershaw","Amir Garrett","Salvador Perez","Jay Bruce","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Seth Smith"
"46","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Ben Zobrist","Maikel Franco","Carlos Correa","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"47","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Javier Baez","Maikel Franco","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"48","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Asdrubal Cabrera","George Springer","Kyle Schwarber","Delino DeShields"
"49","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Cesar Hernandez","Kris Bryant","Xander Bogaerts","Kyle Schwarber","Jason Heyward","Josh Reddick"
"50","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Neil Walker","Maikel Franco","Freddy Galvis","Kyle Schwarber","Jason Heyward","Josh Reddick"
