"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"29","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Michael Martinez","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Jason Heyward","Jon Jay"
"30","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Jose Iglesias","Kyle Schwarber","Andrew Benintendi","Tyler Collins"
"31","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Maikel Franco","Asdrubal Cabrera","Odubel Herrera","Seth Smith","Michael Conforto"
"32","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Tim Beckham","Jason Heyward","Josh Reddick","Jon Jay"
"33","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Alcides Escobar","Jason Heyward","Seth Smith","Andrew Toles"
"34","Clayton Kershaw","Luis Severino","Travis d'Arnaud","Jay Bruce","TJ Rivera","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Michael Conforto"
"35","Clayton Kershaw","Amir Garrett","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Francisco Lindor","Odubel Herrera","Michael Saunders","Michael Conforto"
"36","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Javier Baez","Kris Bryant","Tim Beckham","Kyle Schwarber","Jason Heyward","Jon Jay"
"37","Luis Severino","Amir Garrett","Willson Contreras","Anthony Rizzo","Jose Altuve","Kris Bryant","Carlos Correa","George Springer","Kyle Schwarber","Jason Heyward"
"38","Clayton Kershaw","Amir Garrett","Willson Contreras","Rickie Weeks","Javier Baez","Kris Bryant","Carlos Correa","Kyle Schwarber","Aaron Altherr","Jon Jay"
"39","Clayton Kershaw","Luis Severino","Willson Contreras","Jay Bruce","Javier Baez","Mike Moustakas","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Jon Jay"
"40","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Maikel Franco","Freddy Galvis","Josh Reddick","Michael Saunders","Michael Conforto"
"41","Clayton Kershaw","Luis Severino","Brian McCann","Jay Bruce","Neil Walker","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Curtis Granderson","Michael Conforto"
"42","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Chris Coghlan","Francisco Lindor","Kyle Schwarber","Seth Smith","Jon Jay"
"43","Gerrit Cole","Luis Severino","Brian McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jordy Mercer","George Springer","Kyle Schwarber","Jason Heyward"
"44","Clayton Kershaw","Dylan Covey","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Jason Heyward","Josh Reddick"
"45","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Francisco Lindor","Giancarlo Stanton","Kyle Schwarber","Jason Heyward"
"46","Clayton Kershaw","Jason Vargas","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Maikel Franco","Jordy Mercer","Kyle Schwarber","Michael Saunders","Michael Conforto"
"47","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Cesar Hernandez","Maikel Franco","Adeiny Hechavarria","Odubel Herrera","Aaron Altherr","Andrew Toles"
"48","Clayton Kershaw","Luis Severino","Roberto Perez","Tommy Joseph","Cesar Hernandez","Maikel Franco","Tim Beckham","Kyle Schwarber","Odubel Herrera","Aaron Altherr"
"49","Clayton Kershaw","Michael Wacha","Willson Contreras","Rickie Weeks","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Michael Conforto","Jon Jay"
"50","Clayton Kershaw","Dylan Bundy","Roberto Perez","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Jon Jay"
