"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"20","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Jason Heyward","Nomar Mazara","Delino DeShields"
"21","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Tim Beckham","Carlos Beltran","Steven Souza","Michael Conforto"
"22","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Ben Zobrist","Maikel Franco","Francisco Lindor","Kyle Schwarber","Josh Reddick","Michael Conforto"
"23","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Jason Heyward","Josh Reddick","Delino DeShields"
"24","Clayton Kershaw","Luis Severino","Cameron Rupp","Rickie Weeks","Neil Walker","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Delino DeShields","Michael Conforto"
"25","Clayton Kershaw","Luis Severino","Derek Norris","Tommy Joseph","Josh Harrison","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Jason Heyward","Michael Conforto"
"26","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Maikel Franco","Tim Beckham","Kyle Schwarber","Jason Heyward","Seth Smith"
"27","Clayton Kershaw","Luis Severino","Roberto Perez","Jay Bruce","Ben Zobrist","Kris Bryant","Asdrubal Cabrera","Josh Reddick","Aaron Altherr","Michael Conforto"
"28","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Carlos Correa","Josh Reddick","Michael Conforto","Andrew Toles"
"29","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Neil Walker","Maikel Franco","Carlos Correa","Kyle Schwarber","Delino DeShields","Michael Conforto"
"30","Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Cesar Hernandez","Maikel Franco","Carlos Correa","Kyle Schwarber","Carlos Beltran","Seth Smith"
"31","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Ben Zobrist","Maikel Franco","Tim Beckham","Kyle Schwarber","Carlos Beltran","Michael Conforto"
"32","Clayton Kershaw","Dylan Bundy","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Chris Coghlan","Jordy Mercer","Kyle Schwarber","Seth Smith","Michael Conforto"
"33","Clayton Kershaw","Luis Severino","Derek Norris","Tommy Joseph","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Josh Reddick","Andrew Toles"
"34","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Neil Walker","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Andrew Benintendi","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Michael Martinez","Kris Bryant","Francisco Lindor","Jason Heyward","Seth Smith","Aaron Altherr"
"36","Clayton Kershaw","Amir Garrett","Willson Contreras","Eric Hosmer","Javier Baez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Jason Heyward","Aaron Altherr"
"37","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Michael Martinez","Mike Moustakas","Tim Beckham","Kyle Schwarber","Josh Reddick","Seth Smith"
"38","Clayton Kershaw","Dylan Bundy","Cameron Rupp","Rickie Weeks","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jason Heyward","Josh Reddick"
"39","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"40","Clayton Kershaw","Luis Severino","Derek Norris","Tommy Joseph","Cesar Hernandez","Kris Bryant","Tim Beckham","Josh Reddick","Seth Smith","Michael Conforto"
"41","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Neil Walker","Maikel Franco","Jordy Mercer","Josh Reddick","Seth Smith","Aaron Altherr"
"42","Clayton Kershaw","Luis Severino","Willson Contreras","Tommy Joseph","Cesar Hernandez","Mike Moustakas","Tim Beckham","Kyle Schwarber","Aaron Altherr","Steven Souza"
"43","Clayton Kershaw","Luis Severino","Salvador Perez","Eric Hosmer","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Kyle Schwarber","Seth Smith","Andrew Toles"
"44","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Javier Baez","Chris Coghlan","Aledmys Diaz","Kyle Schwarber","Andrew Benintendi","Josh Reddick"
"45","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Francisco Lindor","Josh Reddick","Ezequiel Carrera","Andrew Toles"
"46","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","George Springer","Kyle Schwarber","Steven Souza"
"47","Clayton Kershaw","Amir Garrett","Willson Contreras","Justin Smoak","Tyler Saladino","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Seth Smith"
"48","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Michael Martinez","Maikel Franco","Asdrubal Cabrera","Carlos Beltran","Jason Heyward","Michael Conforto"
"49","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Ben Zobrist","Mike Moustakas","Asdrubal Cabrera","Jason Heyward","Seth Smith","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Ben Zobrist","Kris Bryant","Carlos Correa","Jason Heyward","Josh Reddick","Delino DeShields"
