"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"19","Clayton Kershaw","Amir Garrett","Derek Norris","Tommy Joseph","Javier Baez","Kris Bryant","Francisco Lindor","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"20","Clayton Kershaw","Amir Garrett","Brian McCann","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Asdrubal Cabrera","Carlos Beltran","Jason Heyward","Andrew Toles"
"21","Clayton Kershaw","Luis Severino","Brian McCann","Rickie Weeks","Josh Harrison","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Jason Heyward","Michael Conforto"
"22","Clayton Kershaw","Amir Garrett","Salvador Perez","Eric Hosmer","Ben Zobrist","Maikel Franco","Francisco Lindor","Kyle Schwarber","Josh Reddick","Michael Conforto"
"23","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Ryan Flaherty","Jordy Mercer","Kyle Schwarber","Seth Smith","Aaron Altherr"
"24","Clayton Kershaw","Amir Garrett","Roberto Perez","Anthony Rizzo","Javier Baez","Maikel Franco","Carlos Correa","Kyle Schwarber","Steven Souza","Michael Conforto"
"25","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Ben Zobrist","Mike Moustakas","Carlos Correa","Josh Reddick","Michael Conforto","Andrew Toles"
"26","Clayton Kershaw","Amir Garrett","Cameron Rupp","Jay Bruce","Ben Zobrist","Maikel Franco","Carlos Correa","Kyle Schwarber","Jason Heyward","Seth Smith"
"27","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Ben Zobrist","Mike Moustakas","Tim Beckham","Kyle Schwarber","Seth Smith","Michael Conforto"
"28","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Tim Anderson","Steven Souza","Delino DeShields","Michael Conforto"
"29","Clayton Kershaw","Luis Severino","Willson Contreras","Rickie Weeks","Javier Baez","Maikel Franco","Jordy Mercer","Kyle Schwarber","Seth Smith","Steven Souza"
"30","Clayton Kershaw","Amir Garrett","Willson Contreras","Anthony Rizzo","Michael Martinez","Kris Bryant","Francisco Lindor","Jason Heyward","Seth Smith","Aaron Altherr"
"31","Clayton Kershaw","Dylan Bundy","Brian McCann","Anthony Rizzo","Cesar Hernandez","Mike Moustakas","Jordy Mercer","Josh Reddick","Seth Smith","Michael Conforto"
"32","Clayton Kershaw","Luis Severino","Roberto Perez","Jay Bruce","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Jason Heyward","Andrew Toles"
"33","Clayton Kershaw","Amir Garrett","Willson Contreras","Tommy Joseph","Cesar Hernandez","Mike Moustakas","Carlos Correa","Kyle Schwarber","Carlos Beltran","Seth Smith"
"34","Gerrit Cole","Luis Severino","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"35","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Javier Baez","Mike Moustakas","Alcides Escobar","Kyle Schwarber","Carlos Beltran","Josh Reddick"
"36","Clayton Kershaw","Luis Severino","Salvador Perez","Anthony Rizzo","Michael Martinez","Maikel Franco","Jordy Mercer","Jason Heyward","Seth Smith","Michael Conforto"
"37","Clayton Kershaw","Luis Severino","Roberto Perez","Anthony Rizzo","Cesar Hernandez","Kris Bryant","Adeiny Hechavarria","Josh Reddick","Michael Conforto","Andrew Toles"
"38","Clayton Kershaw","Amir Garrett","Brian McCann","Eric Hosmer","Neil Walker","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Andrew Benintendi","Aaron Altherr"
"39","Clayton Kershaw","Luis Severino","Cameron Rupp","Anthony Rizzo","Tyler Saladino","Maikel Franco","Asdrubal Cabrera","Aaron Altherr","Michael Conforto","Andrew Toles"
"40","Clayton Kershaw","Amir Garrett","Derek Norris","Anthony Rizzo","Jose Altuve","Chris Coghlan","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Michael Conforto"
"41","Clayton Kershaw","Luis Severino","Cameron Rupp","Tommy Joseph","Michael Martinez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Delino DeShields"
"42","Clayton Kershaw","Luis Severino","Derek Norris","Rickie Weeks","Ben Zobrist","Kris Bryant","Adeiny Hechavarria","Kyle Schwarber","Carlos Beltran","Michael Conforto"
"43","Clayton Kershaw","Amir Garrett","Willson Contreras","Justin Smoak","Tyler Saladino","Kris Bryant","Aledmys Diaz","Kyle Schwarber","Josh Reddick","Seth Smith"
"44","Clayton Kershaw","Luis Severino","Willson Contreras","Anthony Rizzo","Michael Martinez","Mike Moustakas","Adeiny Hechavarria","Kyle Schwarber","Josh Reddick","Seth Smith"
"45","Clayton Kershaw","Amir Garrett","Brian McCann","Tommy Joseph","Cesar Hernandez","Maikel Franco","Xander Bogaerts","Kyle Schwarber","Andrew Benintendi","Jason Heyward"
"46","Clayton Kershaw","Luis Severino","Derek Norris","Jay Bruce","Neil Walker","Kris Bryant","Jordy Mercer","Josh Reddick","Seth Smith","Aaron Altherr"
"47","Clayton Kershaw","Dylan Covey","Brian McCann","Anthony Rizzo","Javier Baez","Kris Bryant","Jordy Mercer","Kyle Schwarber","Aaron Altherr","Michael Conforto"
"48","Clayton Kershaw","Amir Garrett","Cameron Rupp","Justin Smoak","Jose Altuve","Mike Moustakas","Carlos Correa","Kyle Schwarber","Josh Reddick","Aaron Altherr"
"49","Clayton Kershaw","Luis Severino","Derek Norris","Justin Bour","Ben Zobrist","Maikel Franco","Asdrubal Cabrera","Kyle Schwarber","Seth Smith","Aaron Altherr"
"50","Clayton Kershaw","Amir Garrett","Salvador Perez","Anthony Rizzo","Michael Martinez","Kris Bryant","Asdrubal Cabrera","Kyle Schwarber","Lorenzo Cain","Delino DeShields"
